L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_pop,exposed_pop,percent_exposed,geo_level,wb_status,sovereign,Disputed,year
IND916,IND115,India,IND78,Jharkhand,Ranchi,3049163.0,3049163.0,99.99999,2.0,Member State,IND,ND,2012
IND917,IND115,India,IND78,Jharkhand,Sahibganj,1629932.2,1629932.2,100.00001,2.0,Member State,IND,ND,2012
IND918,IND115,India,IND78,Jharkhand,Seraikela,1020366.2,1020366.2,100.0,2.0,Member State,IND,ND,2012
IND919,IND115,India,IND78,Jharkhand,Simdega,616523.75,616523.75,100.0,2.0,Member State,IND,ND,2012
IND920,IND115,India,IND79,Karnataka,Bagalkot,1894437.4,1894437.4,100.0,2.0,Member State,IND,ND,2012
IND921,IND115,India,IND79,Karnataka,Bangalore,10155433.0,10155433.0,100.0,2.0,Member State,IND,ND,2012
IND922,IND115,India,IND79,Karnataka,Bangalore Rural,1178559.9,1178559.9,100.0,2.0,Member State,IND,ND,2012
IND923,IND115,India,IND79,Karnataka,Belgaum,5028557.5,5028557.5,100.0,2.0,Member State,IND,ND,2012
IND924,IND115,India,IND79,Karnataka,Bellary,2612392.2,2612392.2,100.0,2.0,Member State,IND,ND,2012
IND925,IND115,India,IND79,Karnataka,Bidar,1716860.5,1716860.5,100.0,2.0,Member State,IND,ND,2012
IND926,IND115,India,IND79,Karnataka,Bijapur,2321321.5,2321321.5,100.0,2.0,Member State,IND,ND,2012
IND927,IND115,India,IND79,Karnataka,Chamrajnagar,1068250.0,1068250.0,100.0,2.0,Member State,IND,ND,2012
IND928,IND115,India,IND79,Karnataka,Chikballapura,1257836.2,1257836.2,100.0,2.0,Member State,IND,ND,2012
IND929,IND115,India,IND79,Karnataka,Chikmagalur,1198284.0,1198284.0,100.0,2.0,Member State,IND,ND,2012
IND930,IND115,India,IND79,Karnataka,Chitradurga,1718015.0,1718015.0,100.0,2.0,Member State,IND,ND,2012
IND931,IND115,India,IND79,Karnataka,Dakshina Kannada,2225469.0,2225469.0,100.0,2.0,Member State,IND,ND,2012
IND932,IND115,India,IND79,Karnataka,Davanagere,2026794.6,2026794.6,100.0,2.0,Member State,IND,ND,2012
IND933,IND115,India,IND79,Karnataka,Dharwad,1917435.2,1917435.2,100.0,2.0,Member State,IND,ND,2012
IND934,IND115,India,IND79,Karnataka,Gadag,1157314.6,1157314.6,100.0,2.0,Member State,IND,ND,2012
IND935,IND115,India,IND79,Karnataka,Gulbarga,2631990.2,2631990.2,100.0,2.0,Member State,IND,ND,2012
IND936,IND115,India,IND79,Karnataka,Hassan,1848320.6,1848320.6,100.0,2.0,Member State,IND,ND,2012
IND937,IND115,India,IND79,Karnataka,Haveri,1494768.8,1494768.8,100.0,2.0,Member State,IND,ND,2012
IND938,IND115,India,IND79,Karnataka,Kodagu,586304.06,586304.06,100.0,2.0,Member State,IND,ND,2012
IND939,IND115,India,IND79,Karnataka,Kolar,1525232.6,1525232.6,100.0,2.0,Member State,IND,ND,2012
IND940,IND115,India,IND79,Karnataka,Koppal,1412277.6,1412277.6,100.0,2.0,Member State,IND,ND,2012
IND941,IND115,India,IND79,Karnataka,Mandya,1789605.8,1789605.8,100.0,2.0,Member State,IND,ND,2012
IND942,IND115,India,IND79,Karnataka,Mysore,3205811.0,3205811.0,100.0,2.0,Member State,IND,ND,2012
IND943,IND115,India,IND79,Karnataka,Raichur,1952427.4,1952427.4,100.0,2.0,Member State,IND,ND,2012
IND944,IND115,India,IND79,Karnataka,Ramanagara,1142450.1,1142450.1,100.0,2.0,Member State,IND,ND,2012
IND945,IND115,India,IND79,Karnataka,Shimoga,1838498.9,1838498.9,100.0,2.0,Member State,IND,ND,2012
IND946,IND115,India,IND79,Karnataka,Tumkur,2771314.8,2771314.8,100.00001,2.0,Member State,IND,ND,2012
IND947,IND115,India,IND79,Karnataka,Udupi,1125701.6,1125701.6,100.0,2.0,Member State,IND,ND,2012
IND948,IND115,India,IND79,Karnataka,Uttara Kannada,1543215.1,1543215.1,100.00001,2.0,Member State,IND,ND,2012
IND949,IND115,India,IND79,Karnataka,Yadgir,1196886.1,1196886.1,100.0,2.0,Member State,IND,ND,2012
IND950,IND115,India,IND80,Kerala,Alappuzha,2167441.5,2167441.5,100.0,2.0,Member State,IND,ND,2012
IND951,IND115,India,IND80,Kerala,Ernakulam,3268575.2,3268575.2,100.0,2.0,Member State,IND,ND,2012
IND952,IND115,India,IND80,Kerala,Idukki,1102672.2,1102672.2,100.0,2.0,Member State,IND,ND,2012
IND953,IND115,India,IND80,Kerala,Kannur,2637887.2,2637887.2,100.0,2.0,Member State,IND,ND,2012
IND954,IND115,India,IND80,Kerala,Kasargod,1264202.4,1264202.4,100.0,2.0,Member State,IND,ND,2012
IND955,IND115,India,IND80,Kerala,Kollam,2495101.8,2495101.8,100.0,2.0,Member State,IND,ND,2012
IND956,IND115,India,IND80,Kerala,Kottayam,2033659.2,2033659.2,100.0,2.0,Member State,IND,ND,2012
IND957,IND115,India,IND80,Kerala,Kozhikode,3209192.5,3209192.5,100.00001,2.0,Member State,IND,ND,2012
IND958,IND115,India,IND80,Kerala,Malappuram,4151999.0,4151999.0,100.0,2.0,Member State,IND,ND,2012
IND959,IND115,India,IND80,Kerala,Palakkad,2927105.0,2927105.0,100.0,2.0,Member State,IND,ND,2012
IND960,IND115,India,IND80,Kerala,Pathanamthitta,1397960.0,1397960.0,100.0,2.0,Member State,IND,ND,2012
IND961,IND115,India,IND80,Kerala,Thiruvananthapuram,3302148.5,3302148.5,100.0,2.0,Member State,IND,ND,2012
IND962,IND115,India,IND80,Kerala,Thrissur,3256821.5,3256821.5,100.0,2.0,Member State,IND,ND,2012
IND963,IND115,India,IND80,Kerala,Wayanad,839842.56,839842.56,100.0,2.0,Member State,IND,ND,2012
IND964,IND115,India,IND81,Lakshadweep,Lakshadweep,0.0,0.0,,,Member State,IND,ND,
IND965,IND115,India,IND82,Madhya Pradesh,Agar Malwa,632446.3,632446.3,100.0,2.0,Member State,IND,ND,2012
IND966,IND115,India,IND82,Madhya Pradesh,Alirajpur,810584.94,810584.94,100.0,2.0,Member State,IND,ND,2012
IND967,IND115,India,IND82,Madhya Pradesh,Anuppur,843358.06,843358.06,100.0,2.0,Member State,IND,ND,2012
IND968,IND115,India,IND82,Madhya Pradesh,Ashoknagar,945013.8,945013.8,100.0,2.0,Member State,IND,ND,2012
IND969,IND115,India,IND82,Madhya Pradesh,Balaghat,1745206.4,1745206.4,100.0,2.0,Member State,IND,ND,2012
IND970,IND115,India,IND82,Madhya Pradesh,Barwani,1491253.0,1491253.0,100.0,2.0,Member State,IND,ND,2012
IND971,IND115,India,IND82,Madhya Pradesh,Betul,1652185.5,1652185.5,100.0,2.0,Member State,IND,ND,2012
IND972,IND115,India,IND82,Madhya Pradesh,Bhind,1728292.5,1728292.5,100.0,2.0,Member State,IND,ND,2012
IND973,IND115,India,IND82,Madhya Pradesh,Bhopal,2457610.2,2457610.2,100.0,2.0,Member State,IND,ND,2012
IND974,IND115,India,IND82,Madhya Pradesh,Burhanpur,813099.9,813099.9,99.99999,2.0,Member State,IND,ND,2012
IND975,IND115,India,IND82,Madhya Pradesh,Chhatarpur,1877774.0,1877774.0,100.00001,2.0,Member State,IND,ND,2012
IND976,IND115,India,IND82,Madhya Pradesh,Chhindwara,2223527.8,2223527.8,100.0,2.0,Member State,IND,ND,2012
IND977,IND115,India,IND82,Madhya Pradesh,Damoh,1305142.6,1305142.6,100.0,2.0,Member State,IND,ND,2012
IND978,IND115,India,IND82,Madhya Pradesh,Datia,846751.3,846751.3,99.99999,2.0,Member State,IND,ND,2012
IND979,IND115,India,IND82,Madhya Pradesh,Dewas,1646356.4,1646356.4,100.0,2.0,Member State,IND,ND,2012
IND980,IND115,India,IND82,Madhya Pradesh,Dhar,2328145.8,2328145.8,100.0,2.0,Member State,IND,ND,2012
IND981,IND115,India,IND82,Madhya Pradesh,Dindori,811217.56,811217.56,100.00001,2.0,Member State,IND,ND,2012
IND982,IND115,India,IND82,Madhya Pradesh,East Nimar,1333075.6,1333075.6,100.0,2.0,Member State,IND,ND,2012
IND983,IND115,India,IND82,Madhya Pradesh,Guna,1229365.1,1229365.1,100.0,2.0,Member State,IND,ND,2012
IND984,IND115,India,IND82,Madhya Pradesh,Gwalior,2175224.8,2175224.8,100.0,2.0,Member State,IND,ND,2012
IND985,IND115,India,IND82,Madhya Pradesh,Harda,598996.1,598996.1,100.0,2.0,Member State,IND,ND,2012
IND986,IND115,India,IND82,Madhya Pradesh,Hoshangabad,1272627.0,1272627.0,100.0,2.0,Member State,IND,ND,2012
IND987,IND115,India,IND82,Madhya Pradesh,Indore,3441732.5,3441732.5,100.0,2.0,Member State,IND,ND,2012
IND988,IND115,India,IND82,Madhya Pradesh,Jabalpur,2613206.0,2613206.0,100.0,2.0,Member State,IND,ND,2012
IND989,IND115,India,IND82,Madhya Pradesh,Jhabua,1060600.9,1060600.9,100.0,2.0,Member State,IND,ND,2012
IND990,IND115,India,IND82,Madhya Pradesh,Katni,1311159.9,1311159.9,100.0,2.0,Member State,IND,ND,2012
IND991,IND115,India,IND82,Madhya Pradesh,Mandla,1002935.75,1002935.75,100.0,2.0,Member State,IND,ND,2012
IND992,IND115,India,IND82,Madhya Pradesh,Mandsaur,1330835.1,1330835.1,100.0,2.0,Member State,IND,ND,2012
IND993,IND115,India,IND82,Madhya Pradesh,Morena,2010927.9,2010927.9,100.0,2.0,Member State,IND,ND,2012
IND994,IND115,India,IND82,Madhya Pradesh,Narsinghpur,1184896.0,1184896.0,100.0,2.0,Member State,IND,ND,2012
IND995,IND115,India,IND82,Madhya Pradesh,Neemuch,836618.5,836618.5,100.0,2.0,Member State,IND,ND,2012
IND996,IND115,India,IND82,Madhya Pradesh,Panna,1093527.9,1093527.9,100.0,2.0,Member State,IND,ND,2012
IND997,IND115,India,IND82,Madhya Pradesh,Raisen,1421947.4,1421947.4,100.0,2.0,Member State,IND,ND,2012
IND998,IND115,India,IND82,Madhya Pradesh,Rajgarh,1564851.1,1564851.1,100.00001,2.0,Member State,IND,ND,2012
IND999,IND115,India,IND82,Madhya Pradesh,Ratlam,1488649.8,1488649.8,100.0,2.0,Member State,IND,ND,2012
LKA1373,LKA231,Sri Lanka,LKA99,Central,Kandy,1394245.6,1394245.6,100.0,2.0,Member State,LKA,ND,2012
LKA1374,LKA231,Sri Lanka,LKA99,Central,Matale,488581.9,488581.9,100.0,2.0,Member State,LKA,ND,2012
LKA1375,LKA231,Sri Lanka,LKA99,Central,Nuwara Eliya,711663.8,711663.8,100.00001,2.0,Member State,LKA,ND,2012
LKA1376,LKA231,Sri Lanka,LKA100,Eastern,Ampara,638228.7,638228.7,100.0,2.0,Member State,LKA,ND,2012
LKA1377,LKA231,Sri Lanka,LKA100,Eastern,Batticaloa,514716.8,514716.8,100.0,2.0,Member State,LKA,ND,2012
LKA1378,LKA231,Sri Lanka,LKA100,Eastern,Trincomalee,353332.5,353332.5,99.99999,2.0,Member State,LKA,ND,2012
LKA1379,LKA231,Sri Lanka,LKA101,North Central,Anuradhapura,866904.4,866904.4,100.0,2.0,Member State,LKA,ND,2012
LKA1380,LKA231,Sri Lanka,LKA101,North Central,Polonnaruwa,404428.5,404428.5,99.99999,2.0,Member State,LKA,ND,2012
LKA1381,LKA231,Sri Lanka,LKA102,North Western,Kurunegala,1627242.4,1627242.4,100.0,2.0,Member State,LKA,ND,2012
LKA1382,LKA231,Sri Lanka,LKA102,North Western,Puttalam,722068.9,722068.9,100.0,2.0,Member State,LKA,ND,2012
LKA1383,LKA231,Sri Lanka,LKA103,Northern,Jaffna,551169.6,551169.6,100.0,2.0,Member State,LKA,ND,2012
LKA1384,LKA231,Sri Lanka,LKA103,Northern,Kilinochchi,110764.26,110764.26,100.0,2.0,Member State,LKA,ND,2012
LKA1385,LKA231,Sri Lanka,LKA103,Northern,Mannar,91864.12,91864.12,100.0,2.0,Member State,LKA,ND,2012
LKA1386,LKA231,Sri Lanka,LKA103,Northern,Mullattivu,89444.62,89444.62,100.0,2.0,Member State,LKA,ND,2012
LKA1387,LKA231,Sri Lanka,LKA103,Northern,Vavuniya,177800.56,177800.56,100.0,2.0,Member State,LKA,ND,2012
LKA1388,LKA231,Sri Lanka,LKA104,Sabaragamuwa,Kegalle,844553.56,844553.56,100.00001,2.0,Member State,LKA,ND,2012
LKA1389,LKA231,Sri Lanka,LKA104,Sabaragamuwa,Ratnapura,1094227.9,1094227.9,100.0,2.0,Member State,LKA,ND,2012
LKA1390,LKA231,Sri Lanka,LKA105,Southern,Galle,1018238.56,1018238.56,100.0,2.0,Member State,LKA,ND,2012
LKA1391,LKA231,Sri Lanka,LKA105,Southern,Hambantota,598230.44,598230.44,100.0,2.0,Member State,LKA,ND,2012
LKA1392,LKA231,Sri Lanka,LKA105,Southern,Matara,791591.94,791591.94,100.0,2.0,Member State,LKA,ND,2012
LKA1393,LKA231,Sri Lanka,LKA106,Uva,Badulla,818295.56,818295.56,100.00001,2.0,Member State,LKA,ND,2012
LKA1394,LKA231,Sri Lanka,LKA106,Uva,Moneragala,452336.6,452336.6,100.0,2.0,Member State,LKA,ND,2012
LKA1395,LKA231,Sri Lanka,LKA107,Western,Colombo,2266606.0,2266606.0,100.0,2.0,Member State,LKA,ND,2012
LKA1396,LKA231,Sri Lanka,LKA107,Western,Gampaha,2290250.8,2290250.8,100.0,2.0,Member State,LKA,ND,2012
LKA1397,LKA231,Sri Lanka,LKA107,Western,Kalutara,1186488.5,1186488.5,100.0,2.0,Member State,LKA,ND,2012
MDV1398,MDV154,Maldives,MDV108,Alifu Alifu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1399,MDV154,Maldives,MDV109,Alifu Dhaalu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1400,MDV154,Maldives,MDV110,Baa,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1401,MDV154,Maldives,MDV111,Dhaalu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1402,MDV154,Maldives,MDV112,Faafu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1403,MDV154,Maldives,MDV113,Gaafu Alifu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1404,MDV154,Maldives,MDV114,Gaafu Dhaalu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1405,MDV154,Maldives,MDV115,Haa Alifu,Administrative unit not available,209.5882,209.5882,100.0,2.0,Member State,MDV,ND,2012
MDV1406,MDV154,Maldives,MDV116,Haa Dhaalu,Administrative unit not available,322.0835,322.0835,100.0,2.0,Member State,MDV,ND,2012
MDV1407,MDV154,Maldives,MDV117,Kaafu,Administrative unit not available,1777.113,1777.113,99.99999,2.0,Member State,MDV,ND,2012
MDV1408,MDV154,Maldives,MDV118,Laamu,Administrative unit not available,1729.0085,1729.0085,100.0,2.0,Member State,MDV,ND,2012
MDV1409,MDV154,Maldives,MDV119,Lhaviyani,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1410,MDV154,Maldives,MDV120,Male',Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1411,MDV154,Maldives,MDV121,Meemu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1412,MDV154,Maldives,MDV122,Noonu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1413,MDV154,Maldives,MDV123,Raa,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1414,MDV154,Maldives,MDV124,Seenu,Administrative unit not available,3896.1467,3896.1467,100.0,2.0,Member State,MDV,ND,2012
MDV1415,MDV154,Maldives,MDV125,Shaviyani,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1416,MDV154,Maldives,MDV126,Thaa,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1417,MDV154,Maldives,MDV127,Vaavu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
NPL1418,NPL175,Nepal,NPL128,Five,Arghakhanchi,196916.45,196916.45,100.0,2.0,Member State,NPL,ND,2012
NPL1419,NPL175,Nepal,NPL128,Five,Banke,501589.0,501589.0,100.0,2.0,Member State,NPL,ND,2012
NPL1420,NPL175,Nepal,NPL128,Five,Bardiya,436185.5,436185.5,100.00001,2.0,Member State,NPL,ND,2012
NPL1421,NPL175,Nepal,NPL128,Five,Dang Deokhuri,561535.3,561535.3,100.0,2.0,Member State,NPL,ND,2012
NPL1422,NPL175,Nepal,NPL128,Five,Gulmi,278175.06,278175.06,100.0,2.0,Member State,NPL,ND,2012
NPL1423,NPL175,Nepal,NPL128,Five,Kapilvastu,600722.8,600722.8,100.0,2.0,Member State,NPL,ND,2012
NPL1424,NPL175,Nepal,NPL128,Five,Nawalparasi West,338584.16,338584.16,100.0,2.0,Member State,NPL,ND,2012
NPL1425,NPL175,Nepal,NPL128,Five,Palpa,257842.16,257842.16,100.0,2.0,Member State,NPL,ND,2012
NPL1426,NPL175,Nepal,NPL128,Five,Pyuthan,230436.06,230436.06,100.0,2.0,Member State,NPL,ND,2012
NPL1427,NPL175,Nepal,NPL128,Five,Rolpa,226186.42,226186.42,100.0,2.0,Member State,NPL,ND,2012
NPL1428,NPL175,Nepal,NPL128,Five,Rukum East,63032.73,63032.73,100.0,2.0,Member State,NPL,ND,2012
NPL1429,NPL175,Nepal,NPL128,Five,Rupandehi,897506.6,897506.6,100.0,2.0,Member State,NPL,ND,2012
NPL1430,NPL175,Nepal,NPL129,Four,Baglung,268629.0,268629.0,100.0,2.0,Member State,NPL,ND,2012
NPL1431,NPL175,Nepal,NPL129,Four,Gorkha,270562.7,270562.7,100.0,2.0,Member State,NPL,ND,2012
NPL1432,NPL175,Nepal,NPL129,Four,Kaski,492409.03,492409.03,100.0,2.0,Member State,NPL,ND,2012
NPL1433,NPL175,Nepal,NPL129,Four,Lamjung,166755.69,166755.69,100.0,2.0,Member State,NPL,ND,2012
NPL1434,NPL175,Nepal,NPL129,Four,Manang,6352.886,6352.886,100.0,2.0,Member State,NPL,ND,2012
NPL1435,NPL175,Nepal,NPL129,Four,Mustang,13381.068,13381.068,100.0,2.0,Member State,NPL,ND,2012
NPL1436,NPL175,Nepal,NPL129,Four,Myagdi,114800.375,114800.375,100.00001,2.0,Member State,NPL,ND,2012
NPL1437,NPL175,Nepal,NPL129,Four,Nawalparasi East,317556.84,317556.84,100.0,2.0,Member State,NPL,ND,2012
NPL1438,NPL175,Nepal,NPL129,Four,Parbat,128026.02,128026.02,100.0,2.0,Member State,NPL,ND,2012
NPL1439,NPL175,Nepal,NPL129,Four,Syangja,290902.84,290902.84,100.0,2.0,Member State,NPL,ND,2012
NPL1440,NPL175,Nepal,NPL129,Four,Tanahu,322038.38,322038.38,100.0,2.0,Member State,NPL,ND,2012
NPL1441,NPL175,Nepal,NPL130,One,Bhojpur,180559.11,180559.11,99.99999,2.0,Member State,NPL,ND,2012
NPL1442,NPL175,Nepal,NPL130,One,Dhankuta,162772.88,162772.88,100.0,2.0,Member State,NPL,ND,2012
NPL1443,NPL175,Nepal,NPL130,One,Ilam,292226.34,292226.34,100.0,2.0,Member State,NPL,ND,2012
NPL1444,NPL175,Nepal,NPL130,One,Jhapa,822771.3,822771.3,99.99999,2.0,Member State,NPL,ND,2012
NPL1445,NPL175,Nepal,NPL130,One,Khotang,203498.88,203498.88,100.0,2.0,Member State,NPL,ND,2012
NPL1446,NPL175,Nepal,NPL130,One,Morang,994555.9,994555.9,100.0,2.0,Member State,NPL,ND,2012
NPL1447,NPL175,Nepal,NPL130,One,Okhaldhunga,146211.08,146211.08,100.0,2.0,Member State,NPL,ND,2012
NPL1448,NPL175,Nepal,NPL130,One,Panchthar,190539.88,190539.88,100.0,2.0,Member State,NPL,ND,2012
NPL1449,NPL175,Nepal,NPL130,One,Sankhuwasabha,158577.47,158577.47,100.0,2.0,Member State,NPL,ND,2012
NPL1450,NPL175,Nepal,NPL130,One,Solukhumbu,89554.45,89554.45,100.0,2.0,Member State,NPL,ND,2012
NPL1451,NPL175,Nepal,NPL130,One,Sunsari,910541.4,910541.4,100.0,2.0,Member State,NPL,ND,2012
NPL1452,NPL175,Nepal,NPL130,One,Taplejung,127089.984,127089.984,100.0,2.0,Member State,NPL,ND,2012
NPL1453,NPL175,Nepal,NPL130,One,Terhathum,100248.03,100248.03,100.0,2.0,Member State,NPL,ND,2012
NPL1454,NPL175,Nepal,NPL130,One,Udayapur,315346.2,315346.2,100.0,2.0,Member State,NPL,ND,2012
NPL1455,NPL175,Nepal,NPL131,Seven,Achham,261119.5,261119.5,100.0,2.0,Member State,NPL,ND,2012
NPL1456,NPL175,Nepal,NPL131,Seven,Baitadi,252191.55,252191.55,100.0,2.0,Member State,NPL,ND,2012
NPL1457,NPL175,Nepal,NPL131,Seven,Bajhang,198224.02,198224.02,100.0,2.0,Member State,NPL,ND,2012
NPL1458,NPL175,Nepal,NPL131,Seven,Bajura,137787.08,137787.08,100.0,2.0,Member State,NPL,ND,2012
NPL1459,NPL175,Nepal,NPL131,Seven,Dadeldhura,144020.0,144020.0,100.0,2.0,Member State,NPL,ND,2012
NPL1460,NPL175,Nepal,NPL131,Seven,Darchula,135619.3,135619.3,100.0,2.0,Member State,NPL,ND,2012
NPL1461,NPL175,Nepal,NPL131,Seven,Doti,211964.6,211964.6,100.0,2.0,Member State,NPL,ND,2012
NPL1462,NPL175,Nepal,NPL131,Seven,Kailali,825349.6,825349.6,100.0,2.0,Member State,NPL,ND,2012
NPL1463,NPL175,Nepal,NPL131,Seven,Kanchanpur,516984.72,516984.72,100.0,2.0,Member State,NPL,ND,2012
NPL1464,NPL175,Nepal,NPL132,Six,Dailekh,265823.8,265823.8,100.0,2.0,Member State,NPL,ND,2012
NPL1465,NPL175,Nepal,NPL132,Six,Dolpa,37407.004,37407.004,100.0,2.0,Member State,NPL,ND,2012
NPL1466,NPL175,Nepal,NPL132,Six,Humla,51838.78,51838.78,100.0,2.0,Member State,NPL,ND,2012
NPL1467,NPL175,Nepal,NPL132,Six,Jajarkot,176293.02,176293.02,100.0,2.0,Member State,NPL,ND,2012
NPL1468,NPL175,Nepal,NPL132,Six,Jumla,111098.18,111098.18,100.0,2.0,Member State,NPL,ND,2012
NPL1469,NPL175,Nepal,NPL132,Six,Kalikot,116658.14,116658.14,100.0,2.0,Member State,NPL,ND,2012
NPL1470,NPL175,Nepal,NPL132,Six,Mugu,56584.926,56584.926,100.0,2.0,Member State,NPL,ND,2012
NPL1471,NPL175,Nepal,NPL132,Six,Rukum West,146979.56,146979.56,100.0,2.0,Member State,NPL,ND,2012
NPL1472,NPL175,Nepal,NPL132,Six,Salyan,245905.1,245905.1,100.0,2.0,Member State,NPL,ND,2012
NPL1473,NPL175,Nepal,NPL132,Six,Surkhet,329116.1,329116.1,100.0,2.0,Member State,NPL,ND,2012
NPL1474,NPL175,Nepal,NPL133,Three,Bhaktapur,322042.62,322042.62,100.0,2.0,Member State,NPL,ND,2012
NPL1475,NPL175,Nepal,NPL133,Three,Chitwan,590636.8,590636.8,100.0,2.0,Member State,NPL,ND,2012
NPL1476,NPL175,Nepal,NPL133,Three,Dhading,334241.88,334241.88,100.0,2.0,Member State,NPL,ND,2012
NPL1477,NPL175,Nepal,NPL133,Three,Dolakha,185104.42,185104.42,100.0,2.0,Member State,NPL,ND,2012
NPL1478,NPL175,Nepal,NPL133,Three,Kathmandu,2027385.0,2027385.0,100.0,2.0,Member State,NPL,ND,2012
NPL1479,NPL175,Nepal,NPL133,Three,Kavrepalanchok,342243.8,342243.8,100.0,2.0,Member State,NPL,ND,2012
NPL1480,NPL175,Nepal,NPL133,Three,Lalitpur,478135.75,478135.75,100.0,2.0,Member State,NPL,ND,2012
NPL1481,NPL175,Nepal,NPL133,Three,Makwanpur,422019.12,422019.12,100.0,2.0,Member State,NPL,ND,2012
NPL1482,NPL175,Nepal,NPL133,Three,Nuwakot,277878.28,277878.28,100.0,2.0,Member State,NPL,ND,2012
NPL1483,NPL175,Nepal,NPL133,Three,Ramechhap,203234.47,203234.47,99.99999,2.0,Member State,NPL,ND,2012
NPL1484,NPL175,Nepal,NPL133,Three,Rasuwa,42011.367,42011.367,99.99999,2.0,Member State,NPL,ND,2012
NPL1485,NPL175,Nepal,NPL133,Three,Sindhuli,295111.84,295111.84,100.0,2.0,Member State,NPL,ND,2012
NPL1486,NPL175,Nepal,NPL133,Three,Sindhupalchok,288010.8,288010.8,100.0,2.0,Member State,NPL,ND,2012
NPL1487,NPL175,Nepal,NPL134,Two,Bara,706000.4,706000.4,100.0,2.0,Member State,NPL,ND,2012
NPL1488,NPL175,Nepal,NPL134,Two,Dhanusa,748714.0,748714.0,100.0,2.0,Member State,NPL,ND,2012
NPL1489,NPL175,Nepal,NPL134,Two,Mahottari,656050.1,656050.1,100.0,2.0,Member State,NPL,ND,2012
NPL1490,NPL175,Nepal,NPL134,Two,Parsa,691331.9,691331.9,99.99999,2.0,Member State,NPL,ND,2012
NPL1491,NPL175,Nepal,NPL134,Two,Rautahat,705649.0,705649.0,99.99999,2.0,Member State,NPL,ND,2012
NPL1492,NPL175,Nepal,NPL134,Two,Saptari,646094.7,646094.7,100.0,2.0,Member State,NPL,ND,2012
NPL1493,NPL175,Nepal,NPL134,Two,Sarlahi,780757.0,780757.0,99.99999,2.0,Member State,NPL,ND,2012
NPL1494,NPL175,Nepal,NPL134,Two,Siraha,690273.9,690273.9,99.99999,2.0,Member State,NPL,ND,2012
PAK1495,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Poonch,441332.03,441332.03,100.0,2.0,Sovereignty unsettled,PAK,ND,2012
PAK1496,PAK188,Pakistan,PAK136,Gilgit Baltistan,Ghizer,136604.77,136604.77,100.0,2.0,Sovereignty unsettled,PAK,ND,2012
PAK1497,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Bagh,324972.0,324972.0,100.0,2.0,Sovereignty unsettled,PAK,ND,2012
PAK1498,PAK188,Pakistan,PAK136,Gilgit Baltistan,Baltistan,128701.41,128701.41,100.0,2.0,Sovereignty unsettled,PAK,ND,2012
PAK1499,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Mirpur,270075.5,270075.5,100.0,2.0,Sovereignty unsettled,PAK,ND,2012
PAK1500,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Neelum,130794.164,130794.164,100.0,2.0,Sovereignty unsettled,PAK,ND,2012
PAK1501,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Kotli,655870.5,655870.5,100.0,2.0,Sovereignty unsettled,PAK,ND,2012
PAK1502,PAK188,Pakistan,PAK136,Gilgit Baltistan,Ghanche,91399.055,91399.055,99.99999,2.0,Sovereignty unsettled,PAK,ND,2012
PAK1503,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Bhimber,352570.16,352570.16,100.0,2.0,Sovereignty unsettled,PAK,ND,2012
PAK1504,PAK188,Pakistan,PAK136,Gilgit Baltistan,Hunza,42397.54,42397.54,100.0,2.0,Sovereignty unsettled,PAK,ND,2012
PAK1505,PAK188,Pakistan,PAK136,Gilgit Baltistan,Diamir,147378.62,147378.62,100.0,2.0,Sovereignty unsettled,PAK,ND,2012
PAK1506,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Sudhnoti,255642.78,255642.78,100.0,2.0,Sovereignty unsettled,PAK,ND,2012
PAK1507,PAK188,Pakistan,PAK137,Balochistan,Awaran,138111.48,138111.48,100.0,2.0,Member State,PAK,ND,2012
PAK1508,PAK188,Pakistan,PAK137,Balochistan,Barkhan,115003.84,115003.84,100.0,2.0,Member State,PAK,ND,2012
