L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_pop,exposed_pop,percent_exposed,geo_level,wb_status,sovereign,Disputed,year
IND682,IND115,India,IND64,Andhra Pradesh,Vizianagaram,2426520.8,2426520.8,100.0,2.0,Member State,IND,ND,2014
IND683,IND115,India,IND64,Andhra Pradesh,West Godavari,4126763.8,4126763.8,100.0,2.0,Member State,IND,ND,2014
IND684,IND115,India,IND65,Arunachal Pradesh,Anjaw,6832.8696,6832.8696,100.0,2.0,Member State,IND,ND,2014
IND685,IND115,India,IND65,Arunachal Pradesh,Changlang,171158.45,171158.45,100.00001,2.0,Member State,IND,ND,2014
IND686,IND115,India,IND65,Arunachal Pradesh,East Siang,51551.066,51551.066,100.0,2.0,Member State,IND,ND,2014
IND687,IND115,India,IND65,Arunachal Pradesh,Lohit,47890.234,47890.234,100.0,2.0,Member State,IND,ND,2014
IND688,IND115,India,IND65,Arunachal Pradesh,Longding,55648.754,55648.754,100.0,2.0,Member State,IND,ND,2014
IND689,IND115,India,IND65,Arunachal Pradesh,Lower Dibang Valley,52140.094,52140.094,100.0,2.0,Member State,IND,ND,2014
IND690,IND115,India,IND65,Arunachal Pradesh,Namsai,111336.83,111336.83,100.0,2.0,Member State,IND,ND,2014
IND691,IND115,India,IND65,Arunachal Pradesh,Tirap,63886.46,63886.46,100.0,2.0,Member State,IND,ND,2014
IND692,IND115,India,IND66,Assam,Baksa,1187034.6,1187034.6,100.0,2.0,Member State,IND,ND,2014
IND693,IND115,India,IND66,Assam,Barpeta,1704672.4,1704672.4,100.0,2.0,Member State,IND,ND,2014
IND694,IND115,India,IND66,Assam,Biswanath,620246.2,620246.2,100.0,2.0,Member State,IND,ND,2014
IND695,IND115,India,IND66,Assam,Bongaigaon,730341.9,730341.9,99.99999,2.0,Member State,IND,ND,2014
IND696,IND115,India,IND66,Assam,Cachar,1945722.8,1945722.8,100.0,2.0,Member State,IND,ND,2014
IND697,IND115,India,IND66,Assam,Charaideo,490145.53,490145.53,100.0,2.0,Member State,IND,ND,2014
IND698,IND115,India,IND66,Assam,Chirang,576607.94,576607.94,100.0,2.0,Member State,IND,ND,2014
IND699,IND115,India,IND66,Assam,Darrang,1001393.7,1001393.7,100.0,2.0,Member State,IND,ND,2014
IND700,IND115,India,IND66,Assam,Dhemaji,651608.0,651608.0,100.0,2.0,Member State,IND,ND,2014
IND701,IND115,India,IND66,Assam,Dhubri,1220822.1,1220822.1,100.0,2.0,Member State,IND,ND,2014
IND702,IND115,India,IND66,Assam,Dibrugarh,1422223.8,1422223.8,99.99999,2.0,Member State,IND,ND,2014
IND703,IND115,India,IND66,Assam,Dima Hasao,258832.34,258832.34,100.0,2.0,Member State,IND,ND,2014
IND704,IND115,India,IND66,Assam,Goalpara,985058.56,985058.56,100.0,2.0,Member State,IND,ND,2014
IND705,IND115,India,IND66,Assam,Golaghat,1214733.9,1214733.9,100.0,2.0,Member State,IND,ND,2014
IND706,IND115,India,IND66,Assam,Hailakandi,682120.9,682120.9,100.0,2.0,Member State,IND,ND,2014
IND707,IND115,India,IND66,Assam,Hojai,1006763.4,1006763.4,100.0,2.0,Member State,IND,ND,2014
IND708,IND115,India,IND66,Assam,Jorhat,1000360.8,1000360.8,100.0,2.0,Member State,IND,ND,2014
IND709,IND115,India,IND66,Assam,Kamrup,1442065.0,1442065.0,100.0,2.0,Member State,IND,ND,2014
IND710,IND115,India,IND66,Assam,Kamrup Metropolitan,1319541.4,1319541.4,100.0,2.0,Member State,IND,ND,2014
IND711,IND115,India,IND66,Assam,Karbi Anglong,642460.1,642460.1,100.0,2.0,Member State,IND,ND,2014
IND712,IND115,India,IND66,Assam,Karimganj,1266033.0,1266033.0,100.0,2.0,Member State,IND,ND,2014
IND713,IND115,India,IND66,Assam,Kokrajhar,1262758.8,1262758.8,100.0,2.0,Member State,IND,ND,2014
IND714,IND115,India,IND66,Assam,Lakhimpur,1052535.1,1052535.1,100.0,2.0,Member State,IND,ND,2014
IND715,IND115,India,IND66,Assam,Majuli,158280.62,158280.62,100.0,2.0,Member State,IND,ND,2014
IND716,IND115,India,IND66,Assam,Marigaon,1020245.5,1020245.5,100.0,2.0,Member State,IND,ND,2014
IND717,IND115,India,IND66,Assam,Nagaon,2107643.2,2107643.2,100.0,2.0,Member State,IND,ND,2014
IND718,IND115,India,IND66,Assam,Nalbari,926016.25,926016.25,100.0,2.0,Member State,IND,ND,2014
IND719,IND115,India,IND66,Assam,Sibsagar,770547.3,770547.3,99.99999,2.0,Member State,IND,ND,2014
IND720,IND115,India,IND66,Assam,Sonitpur,1328685.1,1328685.1,100.0,2.0,Member State,IND,ND,2014
IND721,IND115,India,IND66,Assam,South Salmara-Mankachar,493799.6,493799.6,100.0,2.0,Member State,IND,ND,2014
IND722,IND115,India,IND66,Assam,Tinsukia,1305372.8,1305372.8,100.0,2.0,Member State,IND,ND,2014
IND723,IND115,India,IND66,Assam,Udalguri,876898.1,876898.1,100.00001,2.0,Member State,IND,ND,2014
IND724,IND115,India,IND66,Assam,West Karbi Anglong,331317.94,331317.94,100.0,2.0,Member State,IND,ND,2014
IND725,IND115,India,IND67,Bihar,Araria,3169369.8,3169369.8,99.99999,2.0,Member State,IND,ND,2014
IND726,IND115,India,IND67,Bihar,Arwal,549147.1,549147.1,100.0,2.0,Member State,IND,ND,2014
IND727,IND115,India,IND67,Bihar,Aurangabad,2799335.5,2799335.5,99.99999,2.0,Member State,IND,ND,2014
IND728,IND115,India,IND67,Bihar,Banka,2462793.5,2462793.5,100.0,2.0,Member State,IND,ND,2014
IND729,IND115,India,IND67,Bihar,Begusarai,3410452.8,3410452.8,100.0,2.0,Member State,IND,ND,2014
IND730,IND115,India,IND67,Bihar,Bhagalpur,3132744.5,3132744.5,100.00001,2.0,Member State,IND,ND,2014
IND731,IND115,India,IND67,Bihar,Bhojpur,3015117.2,3015117.2,99.99999,2.0,Member State,IND,ND,2014
IND732,IND115,India,IND67,Bihar,Buxar,1825742.5,1825742.5,100.0,2.0,Member State,IND,ND,2014
IND733,IND115,India,IND67,Bihar,Darbhanga,4145064.2,4145064.2,100.0,2.0,Member State,IND,ND,2014
IND734,IND115,India,IND67,Bihar,East Champaran,5561141.5,5561141.5,100.00001,2.0,Member State,IND,ND,2014
IND735,IND115,India,IND67,Bihar,Gaya,4785432.5,4785432.5,100.0,2.0,Member State,IND,ND,2014
IND736,IND115,India,IND67,Bihar,Gopalganj,2649006.0,2649006.0,100.0,2.0,Member State,IND,ND,2014
IND737,IND115,India,IND67,Bihar,Jamui,1957351.4,1957351.4,100.0,2.0,Member State,IND,ND,2014
IND738,IND115,India,IND67,Bihar,Jehanabad,1280742.1,1280742.1,100.0,2.0,Member State,IND,ND,2014
IND739,IND115,India,IND67,Bihar,Kaimur,1740159.8,1740159.8,99.99999,2.0,Member State,IND,ND,2014
IND740,IND115,India,IND67,Bihar,Katihar,3274130.5,3274130.5,100.0,2.0,Member State,IND,ND,2014
IND741,IND115,India,IND67,Bihar,Khagaria,1773282.4,1773282.4,100.0,2.0,Member State,IND,ND,2014
IND742,IND115,India,IND67,Bihar,Kishanganj,1934495.0,1934495.0,100.0,2.0,Member State,IND,ND,2014
IND743,IND115,India,IND67,Bihar,Lakhisarai,1046322.6,1046322.6,100.0,2.0,Member State,IND,ND,2014
IND744,IND115,India,IND67,Bihar,Madhepura,2162526.2,2162526.2,100.0,2.0,Member State,IND,ND,2014
IND745,IND115,India,IND67,Bihar,Madhubani,4571456.5,4571456.5,100.0,2.0,Member State,IND,ND,2014
IND746,IND115,India,IND67,Bihar,Munger,1532527.0,1532527.0,100.0,2.0,Member State,IND,ND,2014
IND747,IND115,India,IND67,Bihar,Muzaffarpur,5372528.0,5372528.0,100.0,2.0,Member State,IND,ND,2014
IND748,IND115,India,IND67,Bihar,Nalanda,3291494.0,3291494.0,100.0,2.0,Member State,IND,ND,2014
IND749,IND115,India,IND67,Bihar,Nawada,2490630.0,2490630.0,100.0,2.0,Member State,IND,ND,2014
IND750,IND115,India,IND67,Bihar,Patna,6144532.5,6144532.5,100.0,2.0,Member State,IND,ND,2014
IND751,IND115,India,IND67,Bihar,Purnia,3623053.0,3623053.0,100.0,2.0,Member State,IND,ND,2014
IND752,IND115,India,IND67,Bihar,Rohtas,3276855.8,3276855.8,100.0,2.0,Member State,IND,ND,2014
IND753,IND115,India,IND67,Bihar,Saharsa,2123876.8,2123876.8,100.0,2.0,Member State,IND,ND,2014
IND754,IND115,India,IND67,Bihar,Samastipur,4870795.5,4870795.5,100.0,2.0,Member State,IND,ND,2014
IND755,IND115,India,IND67,Bihar,Saran,4235286.0,4235286.0,100.0,2.0,Member State,IND,ND,2014
IND756,IND115,India,IND67,Bihar,Sheikhpura,751832.9,751832.9,100.0,2.0,Member State,IND,ND,2014
IND757,IND115,India,IND67,Bihar,Sheohar,732072.94,732072.94,100.0,2.0,Member State,IND,ND,2014
IND758,IND115,India,IND67,Bihar,Sitamarhi,3694926.8,3694926.8,100.0,2.0,Member State,IND,ND,2014
IND759,IND115,India,IND67,Bihar,Siwan,3463431.0,3463431.0,100.0,2.0,Member State,IND,ND,2014
IND760,IND115,India,IND67,Bihar,Supaul,2547079.0,2547079.0,100.0,2.0,Member State,IND,ND,2014
IND761,IND115,India,IND67,Bihar,Vaishali,4030654.8,4030654.8,100.0,2.0,Member State,IND,ND,2014
IND762,IND115,India,IND67,Bihar,West Champaran,4336312.5,4336312.5,100.0,2.0,Member State,IND,ND,2014
IND763,IND115,India,IND68,Chandigarh,Chandigarh,823680.3,823680.3,100.0,2.0,Member State,IND,ND,2014
IND764,IND115,India,IND69,Chhattisgarh,Balod,881511.06,881511.06,100.0,2.0,Member State,IND,ND,2014
IND765,IND115,India,IND69,Chhattisgarh,Baloda Bazar,1428695.5,1428695.5,100.0,2.0,Member State,IND,ND,2014
IND766,IND115,India,IND69,Chhattisgarh,Balrampur,781904.25,781904.25,100.0,2.0,Member State,IND,ND,2014
IND767,IND115,India,IND69,Chhattisgarh,Bastar,851679.44,851679.44,100.0,2.0,Member State,IND,ND,2014
IND768,IND115,India,IND69,Chhattisgarh,Bemetara,837151.5,837151.5,100.0,2.0,Member State,IND,ND,2014
IND769,IND115,India,IND69,Chhattisgarh,Bijapur,265251.0,265251.0,100.0,2.0,Member State,IND,ND,2014
IND770,IND115,India,IND69,Chhattisgarh,Bilaspur,2070748.1,2070748.1,100.0,2.0,Member State,IND,ND,2014
IND771,IND115,India,IND69,Chhattisgarh,Dantewada,321934.97,321934.97,100.0,2.0,Member State,IND,ND,2014
IND772,IND115,India,IND69,Chhattisgarh,Dhamtari,850757.7,850757.7,100.0,2.0,Member State,IND,ND,2014
IND773,IND115,India,IND69,Chhattisgarh,Durg,1835959.4,1835959.4,100.0,2.0,Member State,IND,ND,2014
IND774,IND115,India,IND69,Chhattisgarh,Gariaband,666619.06,666619.06,100.0,2.0,Member State,IND,ND,2014
IND775,IND115,India,IND69,Chhattisgarh,Janjgir-Champa,1824617.2,1824617.2,100.0,2.0,Member State,IND,ND,2014
IND776,IND115,India,IND69,Chhattisgarh,Jashpur,874794.94,874794.94,100.0,2.0,Member State,IND,ND,2014
IND777,IND115,India,IND69,Chhattisgarh,Kanker,812497.44,812497.44,100.0,2.0,Member State,IND,ND,2014
IND778,IND115,India,IND69,Chhattisgarh,Kawardha,938232.6,938232.6,100.0,2.0,Member State,IND,ND,2014
IND779,IND115,India,IND69,Chhattisgarh,Kondagaon,606970.4,606970.4,100.0,2.0,Member State,IND,ND,2014
IND780,IND115,India,IND69,Chhattisgarh,Korba,1294089.2,1294089.2,100.0,2.0,Member State,IND,ND,2014
IND781,IND115,India,IND69,Chhattisgarh,Koriya,720609.0,720609.0,99.99999,2.0,Member State,IND,ND,2014
IND782,IND115,India,IND69,Chhattisgarh,Mahasamund,1081534.6,1081534.6,100.0,2.0,Member State,IND,ND,2014
IND783,IND115,India,IND69,Chhattisgarh,Mungeli,745219.4,745219.4,100.0,2.0,Member State,IND,ND,2014
IND784,IND115,India,IND69,Chhattisgarh,Narayanpur,111103.586,111103.586,100.0,2.0,Member State,IND,ND,2014
IND785,IND115,India,IND69,Chhattisgarh,Raigarh,1523337.8,1523337.8,100.0,2.0,Member State,IND,ND,2014
IND786,IND115,India,IND69,Chhattisgarh,Raipur,2393648.5,2393648.5,100.0,2.0,Member State,IND,ND,2014
IND787,IND115,India,IND69,Chhattisgarh,Rajnandgaon,1640153.0,1640153.0,100.0,2.0,Member State,IND,ND,2014
IND788,IND115,India,IND69,Chhattisgarh,Sukma,260550.3,260550.3,100.0,2.0,Member State,IND,ND,2014
IND789,IND115,India,IND69,Chhattisgarh,Surajpur,838912.8,838912.8,100.0,2.0,Member State,IND,ND,2014
IND790,IND115,India,IND69,Chhattisgarh,Surguja,887608.6,887608.6,100.0,2.0,Member State,IND,ND,2014
IND791,IND115,India,IND70,Dadra and Nagar Haveli,Dadra and Nagar Haveli,482336.28,482336.28,100.0,2.0,Member State,IND,ND,2014
IND792,IND115,India,IND71,Daman and Diu,Daman,109168.77,109168.77,100.0,2.0,Member State,IND,ND,2014
IND793,IND115,India,IND71,Daman and Diu,Diu,48362.71,48362.71,100.0,2.0,Member State,IND,ND,2014
IND794,IND115,India,IND72,Delhi,Central,1639318.0,1639318.0,100.00001,2.0,Member State,IND,ND,2014
IND795,IND115,India,IND72,Delhi,East,1268597.5,1268597.5,100.0,2.0,Member State,IND,ND,2014
IND796,IND115,India,IND72,Delhi,New Delhi,969641.44,969641.44,100.0,2.0,Member State,IND,ND,2014
IND797,IND115,India,IND72,Delhi,North,1839664.5,1839664.5,100.0,2.0,Member State,IND,ND,2014
IND798,IND115,India,IND72,Delhi,North East,1270480.1,1270480.1,100.0,2.0,Member State,IND,ND,2014
IND799,IND115,India,IND72,Delhi,North West,1982683.0,1982683.0,100.0,2.0,Member State,IND,ND,2014
IND800,IND115,India,IND72,Delhi,Shahdara,1343262.5,1343262.5,100.00001,2.0,Member State,IND,ND,2014
IND801,IND115,India,IND72,Delhi,South,1472310.0,1472310.0,100.00001,2.0,Member State,IND,ND,2014
IND802,IND115,India,IND72,Delhi,South East,1625393.6,1625393.6,100.0,2.0,Member State,IND,ND,2014
IND803,IND115,India,IND72,Delhi,South West,1507649.5,1507649.5,99.99999,2.0,Member State,IND,ND,2014
IND804,IND115,India,IND72,Delhi,West,2787511.2,2787511.2,100.00001,2.0,Member State,IND,ND,2014
IND805,IND115,India,IND73,Goa,North Goa,816271.4,816271.4,100.0,2.0,Member State,IND,ND,2014
IND806,IND115,India,IND73,Goa,South Goa,674535.4,674535.4,100.0,2.0,Member State,IND,ND,2014
IND807,IND115,India,IND74,Gujarat,Ahmedabad,7857303.5,7857303.5,100.0,2.0,Member State,IND,ND,2014
IND808,IND115,India,IND74,Gujarat,Amreli,1586910.5,1586910.5,100.0,2.0,Member State,IND,ND,2014
IND809,IND115,India,IND74,Gujarat,Anand,2594912.8,2594912.8,100.0,2.0,Member State,IND,ND,2014
IND810,IND115,India,IND74,Gujarat,Aravalli,1183387.4,1183387.4,100.0,2.0,Member State,IND,ND,2014
IND811,IND115,India,IND74,Gujarat,Banas Kantha,3325358.2,3325358.2,100.00001,2.0,Member State,IND,ND,2014
IND812,IND115,India,IND74,Gujarat,Bharuch,1602019.2,1602019.2,100.0,2.0,Member State,IND,ND,2014
IND813,IND115,India,IND74,Gujarat,Bhavnagar,2573637.8,2573637.8,100.0,2.0,Member State,IND,ND,2014
IND814,IND115,India,IND74,Gujarat,Botad,664908.8,664908.8,100.0,2.0,Member State,IND,ND,2014
IND815,IND115,India,IND74,Gujarat,Chhota Udaipur,1127819.8,1127819.8,100.0,2.0,Member State,IND,ND,2014
IND816,IND115,India,IND74,Gujarat,Dahod,2384867.0,2384867.0,100.0,2.0,Member State,IND,ND,2014
IND817,IND115,India,IND74,Gujarat,Devbhoomi Dwarka,805853.56,805853.56,100.00001,2.0,Member State,IND,ND,2014
IND818,IND115,India,IND74,Gujarat,Gandhinagar,1263114.6,1263114.6,100.0,2.0,Member State,IND,ND,2014
IND819,IND115,India,IND74,Gujarat,Gir Somnath,1241247.9,1241247.9,100.0,2.0,Member State,IND,ND,2014
IND820,IND115,India,IND74,Gujarat,Jamnagar,1383932.4,1383932.4,99.99999,2.0,Member State,IND,ND,2014
IND821,IND115,India,IND74,Gujarat,Junagadh,1555018.4,1555018.4,100.0,2.0,Member State,IND,ND,2014
IND822,IND115,India,IND74,Gujarat,Kachchh,2120295.8,2120295.8,100.0,2.0,Member State,IND,ND,2014
IND823,IND115,India,IND74,Gujarat,Kheda,1935959.2,1935959.2,100.0,2.0,Member State,IND,ND,2014
IND824,IND115,India,IND74,Gujarat,Mahesana,2078759.4,2078759.4,100.0,2.0,Member State,IND,ND,2014
IND825,IND115,India,IND74,Gujarat,Mahisagar,970729.7,970729.7,100.0,2.0,Member State,IND,ND,2014
IND826,IND115,India,IND74,Gujarat,Morbi,996039.3,996039.3,100.0,2.0,Member State,IND,ND,2014
IND827,IND115,India,IND74,Gujarat,Narmada,660819.7,660819.7,100.0,2.0,Member State,IND,ND,2014
IND828,IND115,India,IND74,Gujarat,Navsari,1360674.0,1360674.0,99.99999,2.0,Member State,IND,ND,2014
IND829,IND115,India,IND74,Gujarat,Panch Mahals,1807412.4,1807412.4,100.0,2.0,Member State,IND,ND,2014
IND830,IND115,India,IND74,Gujarat,Patan,1384145.0,1384145.0,100.0,2.0,Member State,IND,ND,2014
IND831,IND115,India,IND74,Gujarat,Porbandar,608148.2,608148.2,100.0,2.0,Member State,IND,ND,2014
IND832,IND115,India,IND74,Gujarat,Rajkot,3216943.5,3216943.5,99.99999,2.0,Member State,IND,ND,2014
IND833,IND115,India,IND74,Gujarat,Sabar Kantha,1468210.4,1468210.4,100.0,2.0,Member State,IND,ND,2014
IND834,IND115,India,IND74,Gujarat,Surat,6702432.5,6702432.5,100.0,2.0,Member State,IND,ND,2014
IND835,IND115,India,IND74,Gujarat,Surendranagar,1679709.6,1679709.6,100.0,2.0,Member State,IND,ND,2014
IND836,IND115,India,IND74,Gujarat,Tapi,893634.25,893634.25,100.0,2.0,Member State,IND,ND,2014
IND837,IND115,India,IND74,Gujarat,The Dangs,256087.17,256087.17,100.0,2.0,Member State,IND,ND,2014
IND838,IND115,India,IND74,Gujarat,Vadodara,3215905.8,3215905.8,99.99999,2.0,Member State,IND,ND,2014
IND839,IND115,India,IND74,Gujarat,Valsad,1830459.2,1830459.2,100.0,2.0,Member State,IND,ND,2014
IND840,IND115,India,IND75,Haryana,Ambala,1223624.6,1223624.6,100.0,2.0,Member State,IND,ND,2014
IND841,IND115,India,IND75,Haryana,Bhiwani,1216168.4,1216168.4,100.0,2.0,Member State,IND,ND,2014
IND842,IND115,India,IND75,Haryana,Charkhi Dadri,513623.97,513623.97,100.0,2.0,Member State,IND,ND,2014
IND843,IND115,India,IND75,Haryana,Faridabad,2013546.9,2013546.9,100.0,2.0,Member State,IND,ND,2014
IND844,IND115,India,IND75,Haryana,Fatehabad,978218.06,978218.06,100.0,2.0,Member State,IND,ND,2014
IND845,IND115,India,IND75,Haryana,Gurgaon,1859614.6,1859614.6,100.0,2.0,Member State,IND,ND,2014
IND846,IND115,India,IND75,Haryana,Hissar,1835652.9,1835652.9,99.99999,2.0,Member State,IND,ND,2014
IND847,IND115,India,IND75,Haryana,Jhajjar,977650.44,977650.44,99.99999,2.0,Member State,IND,ND,2014
IND848,IND115,India,IND75,Haryana,Jind,1404428.4,1404428.4,99.99999,2.0,Member State,IND,ND,2014
IND849,IND115,India,IND75,Haryana,Kaithal,1154731.4,1154731.4,100.0,2.0,Member State,IND,ND,2014
IND850,IND115,India,IND75,Haryana,Karnal,1562712.0,1562712.0,100.0,2.0,Member State,IND,ND,2014
IND851,IND115,India,IND75,Haryana,Kurukshetra,1006380.8,1006380.8,100.0,2.0,Member State,IND,ND,2014
IND852,IND115,India,IND75,Haryana,Mahendragarh,911641.9,911641.9,99.99999,2.0,Member State,IND,ND,2014
IND853,IND115,India,IND75,Haryana,Mewat,1073137.6,1073137.6,100.0,2.0,Member State,IND,ND,2014
IND854,IND115,India,IND75,Haryana,Palwal,1168272.4,1168272.4,100.0,2.0,Member State,IND,ND,2014
IND855,IND115,India,IND75,Haryana,Panchkula,543213.1,543213.1,100.0,2.0,Member State,IND,ND,2014
IND856,IND115,India,IND75,Haryana,Panipat,1313977.0,1313977.0,100.0,2.0,Member State,IND,ND,2014
IND857,IND115,India,IND75,Haryana,Rewari,943896.5,943896.5,100.0,2.0,Member State,IND,ND,2014
IND858,IND115,India,IND75,Haryana,Rohtak,1139452.5,1139452.5,100.0,2.0,Member State,IND,ND,2014
IND859,IND115,India,IND75,Haryana,Sirsa,1402075.8,1402075.8,99.99999,2.0,Member State,IND,ND,2014
IND860,IND115,India,IND75,Haryana,Sonepat,1689310.0,1689310.0,100.00001,2.0,Member State,IND,ND,2014
IND861,IND115,India,IND75,Haryana,Yamuna Nagar,1267048.6,1267048.6,100.0,2.0,Member State,IND,ND,2014
IND862,IND115,India,IND76,Himachal Pradesh,Bilaspur,446993.5,446993.5,100.00001,2.0,Member State,IND,ND,2014
IND863,IND115,India,IND76,Himachal Pradesh,Chamba,552071.9,552071.9,100.0,2.0,Member State,IND,ND,2014
IND864,IND115,India,IND76,Himachal Pradesh,Hamirpur,478049.75,478049.75,100.0,2.0,Member State,IND,ND,2014
IND865,IND115,India,IND76,Himachal Pradesh,Kangra,1615642.1,1615642.1,100.0,2.0,Member State,IND,ND,2014
IND866,IND115,India,IND76,Himachal Pradesh,Kinnaur,84746.03,84746.03,100.0,2.0,Member State,IND,ND,2014
IND867,IND115,India,IND76,Himachal Pradesh,Kulu,429764.7,429764.7,100.0,2.0,Member State,IND,ND,2014
IND868,IND115,India,IND76,Himachal Pradesh,Lahaul and Spiti,31563.496,31563.496,100.0,2.0,Member State,IND,ND,2014
IND869,IND115,India,IND76,Himachal Pradesh,Mandi,1087937.8,1087937.8,100.0,2.0,Member State,IND,ND,2014
IND870,IND115,India,IND76,Himachal Pradesh,Shimla,852623.25,852623.25,100.0,2.0,Member State,IND,ND,2014
IND871,IND115,India,IND76,Himachal Pradesh,Sirmaur,523331.4,523331.4,100.0,2.0,Member State,IND,ND,2014
IND872,IND115,India,IND76,Himachal Pradesh,Solan,628647.0,628647.0,100.0,2.0,Member State,IND,ND,2014
IND873,IND115,India,IND76,Himachal Pradesh,Una,531706.75,531706.75,100.0,2.0,Member State,IND,ND,2014
IND874,IND115,India,IND77,Jammu and Kashmir,Anantnag,1071571.1,1071571.1,100.0,2.0,Sovereignty unsettled,IND,ND,2014
IND875,IND115,India,IND77,Jammu and Kashmir,Badgam,890445.2,890445.2,100.0,2.0,Sovereignty unsettled,IND,ND,2014
IND876,IND115,India,IND77,Jammu and Kashmir,Bandipore,325419.12,325419.12,100.0,2.0,Sovereignty unsettled,IND,ND,2014
IND877,IND115,India,IND77,Jammu and Kashmir,Baramula,1119966.2,1119966.2,100.0,2.0,Sovereignty unsettled,IND,ND,2014
IND878,IND115,India,IND77,Jammu and Kashmir,Doda,498244.7,498244.7,100.0,2.0,Sovereignty unsettled,IND,ND,2014
IND879,IND115,India,IND77,Jammu and Kashmir,Ganderbal,558268.5,558268.5,100.0,2.0,Sovereignty unsettled,IND,ND,2014
IND880,IND115,India,IND77,Jammu and Kashmir,Jammu,1673675.8,1673675.8,99.99999,2.0,Sovereignty unsettled,IND,ND,2014
IND881,IND115,India,IND77,Jammu and Kashmir,Kargil,148295.64,148295.64,100.0,2.0,Sovereignty unsettled,IND,ND,2014
IND882,IND115,India,IND77,Jammu and Kashmir,Kathua,582559.9,582559.9,100.0,2.0,Sovereignty unsettled,IND,ND,2014
IND883,IND115,India,IND77,Jammu and Kashmir,Kishtwar,203065.97,203065.97,99.99999,2.0,Sovereignty unsettled,IND,ND,2014
IND884,IND115,India,IND77,Jammu and Kashmir,Kulgam,557437.75,557437.75,100.0,2.0,Sovereignty unsettled,IND,ND,2014
IND885,IND115,India,IND77,Jammu and Kashmir,Kupwara,908064.94,908064.94,100.0,2.0,Sovereignty unsettled,IND,ND,2014
IND886,IND115,India,IND77,Jammu and Kashmir,Leh,142609.22,136076.39,95.41907,2.0,Sovereignty unsettled,IND,ND,2014
IND887,IND115,India,IND77,Jammu and Kashmir,Poonch,594117.56,594117.56,100.0,2.0,Sovereignty unsettled,IND,ND,2014
IND888,IND115,India,IND77,Jammu and Kashmir,Pulwama,867853.25,867853.25,100.0,2.0,Sovereignty unsettled,IND,ND,2014
IND889,IND115,India,IND77,Jammu and Kashmir,Rajauri,581278.9,581278.9,100.0,2.0,Sovereignty unsettled,IND,ND,2014
IND890,IND115,India,IND77,Jammu and Kashmir,Ramban,313480.56,313480.56,100.0,2.0,Sovereignty unsettled,IND,ND,2014
IND891,IND115,India,IND77,Jammu and Kashmir,Reasi,339399.38,339399.38,99.99999,2.0,Sovereignty unsettled,IND,ND,2014
IND892,IND115,India,IND77,Jammu and Kashmir,Samba,405106.44,405106.44,100.0,2.0,Sovereignty unsettled,IND,ND,2014
IND893,IND115,India,IND77,Jammu and Kashmir,Shupiyan,343180.0,343180.0,100.0,2.0,Sovereignty unsettled,IND,ND,2014
IND894,IND115,India,IND77,Jammu and Kashmir,Srinagar,791138.2,791138.2,100.0,2.0,Sovereignty unsettled,IND,ND,2014
IND895,IND115,India,IND77,Jammu and Kashmir,Udhampur,623468.2,623468.2,100.0,2.0,Sovereignty unsettled,IND,ND,2014
IND896,IND115,India,IND78,Jharkhand,Bokaro,2269742.0,2269742.0,100.0,2.0,Member State,IND,ND,2014
IND897,IND115,India,IND78,Jharkhand,Chatra,1149132.1,1149132.1,100.0,2.0,Member State,IND,ND,2014
IND898,IND115,India,IND78,Jharkhand,Deoghar,1644017.0,1644017.0,100.0,2.0,Member State,IND,ND,2014
IND899,IND115,India,IND78,Jharkhand,Dhanbad,2863525.5,2863525.5,100.0,2.0,Member State,IND,ND,2014
IND900,IND115,India,IND78,Jharkhand,Dumka,1397161.5,1397161.5,99.99999,2.0,Member State,IND,ND,2014
IND901,IND115,India,IND78,Jharkhand,Garhwa,1489180.8,1489180.8,100.0,2.0,Member State,IND,ND,2014
IND902,IND115,India,IND78,Jharkhand,Giridih,2644433.5,2644433.5,100.0,2.0,Member State,IND,ND,2014
IND903,IND115,India,IND78,Jharkhand,Godda,1361246.6,1361246.6,99.99999,2.0,Member State,IND,ND,2014
IND904,IND115,India,IND78,Jharkhand,Gumla,1142142.8,1142142.8,100.0,2.0,Member State,IND,ND,2014
IND905,IND115,India,IND78,Jharkhand,Hazaribagh,1892716.2,1892716.2,100.0,2.0,Member State,IND,ND,2014
IND906,IND115,India,IND78,Jharkhand,Jamtara,837255.9,837255.9,99.99999,2.0,Member State,IND,ND,2014
IND907,IND115,India,IND78,Jharkhand,Khunti,597385.0,597385.0,100.0,2.0,Member State,IND,ND,2014
IND908,IND115,India,IND78,Jharkhand,Koderma,769769.9,769769.9,99.99999,2.0,Member State,IND,ND,2014
IND909,IND115,India,IND78,Jharkhand,Latehar,849896.0,849896.0,100.0,2.0,Member State,IND,ND,2014
IND910,IND115,India,IND78,Jharkhand,Lohardaga,506860.3,506860.3,100.0,2.0,Member State,IND,ND,2014
IND911,IND115,India,IND78,Jharkhand,Pakur,940093.44,940093.44,100.0,2.0,Member State,IND,ND,2014
IND912,IND115,India,IND78,Jharkhand,Palamu,2029026.1,2029026.1,100.0,2.0,Member State,IND,ND,2014
IND913,IND115,India,IND78,Jharkhand,Pashchim Singhbhum,1582353.5,1582353.5,100.0,2.0,Member State,IND,ND,2014
