L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_pop,exposed_pop,percent_exposed,geo_level,wb_status,sovereign,Disputed,year
IND915,IND115,India,IND78,Jharkhand,Ramgarh,975596.44,975596.44,99.99999,2.0,Member State,IND,ND,2010
IND916,IND115,India,IND78,Jharkhand,Ranchi,2944134.8,2944134.8,100.0,2.0,Member State,IND,ND,2010
IND917,IND115,India,IND78,Jharkhand,Sahibganj,1567167.6,1567167.6,100.0,2.0,Member State,IND,ND,2010
IND918,IND115,India,IND78,Jharkhand,Seraikela,986277.9,986277.9,100.0,2.0,Member State,IND,ND,2010
IND919,IND115,India,IND78,Jharkhand,Simdega,603512.56,603512.56,100.0,2.0,Member State,IND,ND,2010
IND920,IND115,India,IND79,Karnataka,Bagalkot,1863388.4,1863388.4,100.0,2.0,Member State,IND,ND,2010
IND921,IND115,India,IND79,Karnataka,Bangalore,9474160.0,9474160.0,100.0,2.0,Member State,IND,ND,2010
IND922,IND115,India,IND79,Karnataka,Bangalore Rural,1149966.9,1149966.9,100.0,2.0,Member State,IND,ND,2010
IND923,IND115,India,IND79,Karnataka,Belgaum,4933857.5,4933857.5,100.0,2.0,Member State,IND,ND,2010
IND924,IND115,India,IND79,Karnataka,Bellary,2536160.2,2536160.2,100.0,2.0,Member State,IND,ND,2010
IND925,IND115,India,IND79,Karnataka,Bidar,1686361.6,1686361.6,100.0,2.0,Member State,IND,ND,2010
IND926,IND115,India,IND79,Karnataka,Bijapur,2255880.8,2255880.8,100.0,2.0,Member State,IND,ND,2010
IND927,IND115,India,IND79,Karnataka,Chamrajnagar,1065769.1,1065769.1,100.0,2.0,Member State,IND,ND,2010
IND928,IND115,India,IND79,Karnataka,Chikballapura,1247285.4,1247285.4,100.0,2.0,Member State,IND,ND,2010
IND929,IND115,India,IND79,Karnataka,Chikmagalur,1212392.5,1212392.5,100.0,2.0,Member State,IND,ND,2010
IND930,IND115,India,IND79,Karnataka,Chitradurga,1697220.9,1697220.9,99.99999,2.0,Member State,IND,ND,2010
IND931,IND115,India,IND79,Karnataka,Dakshina Kannada,2190964.8,2190964.8,100.0,2.0,Member State,IND,ND,2010
IND932,IND115,India,IND79,Karnataka,Davanagere,2009103.9,2009103.9,100.0,2.0,Member State,IND,ND,2010
IND933,IND115,India,IND79,Karnataka,Dharwad,1880895.5,1880895.5,100.0,2.0,Member State,IND,ND,2010
IND934,IND115,India,IND79,Karnataka,Gadag,1143472.6,1143472.6,100.0,2.0,Member State,IND,ND,2010
IND935,IND115,India,IND79,Karnataka,Gulbarga,2571531.2,2571531.2,100.0,2.0,Member State,IND,ND,2010
IND936,IND115,India,IND79,Karnataka,Hassan,1845383.1,1845383.1,100.00001,2.0,Member State,IND,ND,2010
IND937,IND115,India,IND79,Karnataka,Haveri,1472183.6,1472183.6,100.0,2.0,Member State,IND,ND,2010
IND938,IND115,India,IND79,Karnataka,Kodagu,594452.56,594452.56,100.0,2.0,Member State,IND,ND,2010
IND939,IND115,India,IND79,Karnataka,Kolar,1509375.5,1509375.5,100.0,2.0,Member State,IND,ND,2010
IND940,IND115,India,IND79,Karnataka,Koppal,1377626.5,1377626.5,100.00001,2.0,Member State,IND,ND,2010
IND941,IND115,India,IND79,Karnataka,Mandya,1790576.5,1790576.5,100.0,2.0,Member State,IND,ND,2010
IND942,IND115,India,IND79,Karnataka,Mysore,3150629.2,3150629.2,99.99999,2.0,Member State,IND,ND,2010
IND943,IND115,India,IND79,Karnataka,Raichur,1914924.1,1914924.1,100.0,2.0,Member State,IND,ND,2010
IND944,IND115,India,IND79,Karnataka,Ramanagara,1138618.5,1138618.5,100.0,2.0,Member State,IND,ND,2010
IND945,IND115,India,IND79,Karnataka,Shimoga,1828577.5,1828577.5,100.0,2.0,Member State,IND,ND,2010
IND946,IND115,India,IND79,Karnataka,Tumkur,2769464.5,2769464.5,100.00001,2.0,Member State,IND,ND,2010
IND947,IND115,India,IND79,Karnataka,Udupi,1122198.5,1122198.5,100.0,2.0,Member State,IND,ND,2010
IND948,IND115,India,IND79,Karnataka,Uttara Kannada,1537618.4,1537618.4,100.0,2.0,Member State,IND,ND,2010
IND949,IND115,India,IND79,Karnataka,Yadgir,1154640.9,1154640.9,100.0,2.0,Member State,IND,ND,2010
IND950,IND115,India,IND80,Kerala,Alappuzha,2173290.2,2173290.2,100.0,2.0,Member State,IND,ND,2010
IND951,IND115,India,IND80,Kerala,Ernakulam,3263010.0,3263010.0,100.0,2.0,Member State,IND,ND,2010
IND952,IND115,India,IND80,Kerala,Idukki,1120712.2,1120712.2,100.0,2.0,Member State,IND,ND,2010
IND953,IND115,India,IND80,Kerala,Kannur,2633800.0,2633800.0,100.0,2.0,Member State,IND,ND,2010
IND954,IND115,India,IND80,Kerala,Kasargod,1256266.2,1256266.2,100.0,2.0,Member State,IND,ND,2010
IND955,IND115,India,IND80,Kerala,Kollam,2502213.8,2502213.8,100.0,2.0,Member State,IND,ND,2010
IND956,IND115,India,IND80,Kerala,Kottayam,2050294.5,2050294.5,100.0,2.0,Member State,IND,ND,2010
IND957,IND115,India,IND80,Kerala,Kozhikode,3195768.2,3195768.2,100.0,2.0,Member State,IND,ND,2010
IND958,IND115,India,IND80,Kerala,Malappuram,4076346.5,4076346.5,100.0,2.0,Member State,IND,ND,2010
IND959,IND115,India,IND80,Kerala,Palakkad,2904538.5,2904538.5,100.0,2.0,Member State,IND,ND,2010
IND960,IND115,India,IND80,Kerala,Pathanamthitta,1406170.0,1406170.0,99.99999,2.0,Member State,IND,ND,2010
IND961,IND115,India,IND80,Kerala,Thiruvananthapuram,3310481.8,3310481.8,99.99999,2.0,Member State,IND,ND,2010
IND962,IND115,India,IND80,Kerala,Thrissur,3247430.5,3247430.5,100.0,2.0,Member State,IND,ND,2010
IND963,IND115,India,IND80,Kerala,Wayanad,840917.9,840917.9,99.99999,2.0,Member State,IND,ND,2010
IND964,IND115,India,IND81,Lakshadweep,Lakshadweep,0.0,0.0,,,Member State,IND,ND,
IND965,IND115,India,IND82,Madhya Pradesh,Agar Malwa,619619.0,619619.0,100.0,2.0,Member State,IND,ND,2010
IND966,IND115,India,IND82,Madhya Pradesh,Alirajpur,789561.06,789561.06,100.0,2.0,Member State,IND,ND,2010
IND967,IND115,India,IND82,Madhya Pradesh,Anuppur,815695.5,815695.5,100.0,2.0,Member State,IND,ND,2010
IND968,IND115,India,IND82,Madhya Pradesh,Ashoknagar,913129.06,913129.06,100.0,2.0,Member State,IND,ND,2010
IND969,IND115,India,IND82,Madhya Pradesh,Balaghat,1712914.8,1712914.8,100.0,2.0,Member State,IND,ND,2010
IND970,IND115,India,IND82,Madhya Pradesh,Barwani,1427198.5,1427198.5,100.00001,2.0,Member State,IND,ND,2010
IND971,IND115,India,IND82,Madhya Pradesh,Betul,1624782.4,1624782.4,100.0,2.0,Member State,IND,ND,2010
IND972,IND115,India,IND82,Madhya Pradesh,Bhind,1682548.9,1682548.9,99.99999,2.0,Member State,IND,ND,2010
IND973,IND115,India,IND82,Madhya Pradesh,Bhopal,2370282.2,2370282.2,100.0,2.0,Member State,IND,ND,2010
IND974,IND115,India,IND82,Madhya Pradesh,Burhanpur,795639.9,795639.9,99.99999,2.0,Member State,IND,ND,2010
IND975,IND115,India,IND82,Madhya Pradesh,Chhatarpur,1828411.9,1828411.9,100.0,2.0,Member State,IND,ND,2010
IND976,IND115,India,IND82,Madhya Pradesh,Chhindwara,2188243.8,2188243.8,100.0,2.0,Member State,IND,ND,2010
IND977,IND115,India,IND82,Madhya Pradesh,Damoh,1275807.6,1275807.6,100.0,2.0,Member State,IND,ND,2010
IND978,IND115,India,IND82,Madhya Pradesh,Datia,820437.9,820437.9,99.99999,2.0,Member State,IND,ND,2010
IND979,IND115,India,IND82,Madhya Pradesh,Dewas,1598253.2,1598253.2,100.0,2.0,Member State,IND,ND,2010
IND980,IND115,India,IND82,Madhya Pradesh,Dhar,2241691.2,2241691.2,100.0,2.0,Member State,IND,ND,2010
IND981,IND115,India,IND82,Madhya Pradesh,Dindori,794543.8,794543.8,100.0,2.0,Member State,IND,ND,2010
IND982,IND115,India,IND82,Madhya Pradesh,East Nimar,1294134.9,1294134.9,100.0,2.0,Member State,IND,ND,2010
IND983,IND115,India,IND82,Madhya Pradesh,Guna,1182576.8,1182576.8,100.0,2.0,Member State,IND,ND,2010
IND984,IND115,India,IND82,Madhya Pradesh,Gwalior,2098214.5,2098214.5,100.0,2.0,Member State,IND,ND,2010
IND985,IND115,India,IND82,Madhya Pradesh,Harda,582000.8,582000.8,100.0,2.0,Member State,IND,ND,2010
IND986,IND115,India,IND82,Madhya Pradesh,Hoshangabad,1246171.0,1246171.0,100.0,2.0,Member State,IND,ND,2010
IND987,IND115,India,IND82,Madhya Pradesh,Indore,3273405.0,3273405.0,100.0,2.0,Member State,IND,ND,2010
IND988,IND115,India,IND82,Madhya Pradesh,Jabalpur,2563482.0,2563482.0,100.0,2.0,Member State,IND,ND,2010
IND989,IND115,India,IND82,Madhya Pradesh,Jhabua,1013778.7,1013778.7,100.0,2.0,Member State,IND,ND,2010
IND990,IND115,India,IND82,Madhya Pradesh,Katni,1268441.4,1268441.4,100.0,2.0,Member State,IND,ND,2010
IND991,IND115,India,IND82,Madhya Pradesh,Mandla,972536.4,972536.4,100.0,2.0,Member State,IND,ND,2010
IND992,IND115,India,IND82,Madhya Pradesh,Mandsaur,1311175.5,1311175.5,100.0,2.0,Member State,IND,ND,2010
IND993,IND115,India,IND82,Madhya Pradesh,Morena,1942254.6,1942254.6,100.0,2.0,Member State,IND,ND,2010
IND994,IND115,India,IND82,Madhya Pradesh,Narsinghpur,1163157.1,1163157.1,100.0,2.0,Member State,IND,ND,2010
IND995,IND115,India,IND82,Madhya Pradesh,Neemuch,822565.44,822565.44,100.0,2.0,Member State,IND,ND,2010
IND996,IND115,India,IND82,Madhya Pradesh,Panna,1067028.5,1067028.5,100.0,2.0,Member State,IND,ND,2010
IND997,IND115,India,IND82,Madhya Pradesh,Raisen,1371297.4,1371297.4,100.00001,2.0,Member State,IND,ND,2010
IND998,IND115,India,IND82,Madhya Pradesh,Rajgarh,1512401.4,1512401.4,100.00001,2.0,Member State,IND,ND,2010
IND999,IND115,India,IND82,Madhya Pradesh,Ratlam,1450220.8,1450220.8,100.0,2.0,Member State,IND,ND,2010
LKA1373,LKA231,Sri Lanka,LKA99,Central,Kandy,1375007.1,1375007.1,100.00001,2.0,Member State,LKA,ND,2010
LKA1374,LKA231,Sri Lanka,LKA99,Central,Matale,480958.7,480958.7,100.0,2.0,Member State,LKA,ND,2010
LKA1375,LKA231,Sri Lanka,LKA99,Central,Nuwara Eliya,710175.4,710175.4,100.0,2.0,Member State,LKA,ND,2010
LKA1376,LKA231,Sri Lanka,LKA100,Eastern,Ampara,626942.94,626942.94,100.0,2.0,Member State,LKA,ND,2010
LKA1377,LKA231,Sri Lanka,LKA100,Eastern,Batticaloa,513120.3,513120.3,100.0,2.0,Member State,LKA,ND,2010
LKA1378,LKA231,Sri Lanka,LKA100,Eastern,Trincomalee,343939.1,343939.1,99.99999,2.0,Member State,LKA,ND,2010
LKA1379,LKA231,Sri Lanka,LKA101,North Central,Anuradhapura,845278.44,845278.44,99.99999,2.0,Member State,LKA,ND,2010
LKA1380,LKA231,Sri Lanka,LKA101,North Central,Polonnaruwa,396353.34,396353.34,100.00001,2.0,Member State,LKA,ND,2010
LKA1381,LKA231,Sri Lanka,LKA102,North Western,Kurunegala,1595541.2,1595541.2,100.0,2.0,Member State,LKA,ND,2010
LKA1382,LKA231,Sri Lanka,LKA102,North Western,Puttalam,708350.06,708350.06,100.0,2.0,Member State,LKA,ND,2010
LKA1383,LKA231,Sri Lanka,LKA103,Northern,Jaffna,544151.75,544151.75,100.0,2.0,Member State,LKA,ND,2010
LKA1384,LKA231,Sri Lanka,LKA103,Northern,Kilinochchi,121884.875,121884.875,100.00001,2.0,Member State,LKA,ND,2010
LKA1385,LKA231,Sri Lanka,LKA103,Northern,Mannar,93371.57,93371.57,100.0,2.0,Member State,LKA,ND,2010
LKA1386,LKA231,Sri Lanka,LKA103,Northern,Mullattivu,104037.984,104037.984,99.99999,2.0,Member State,LKA,ND,2010
LKA1387,LKA231,Sri Lanka,LKA103,Northern,Vavuniya,180056.78,180056.78,100.0,2.0,Member State,LKA,ND,2010
LKA1388,LKA231,Sri Lanka,LKA104,Sabaragamuwa,Kegalle,833808.7,833808.7,100.00001,2.0,Member State,LKA,ND,2010
LKA1389,LKA231,Sri Lanka,LKA104,Sabaragamuwa,Ratnapura,1079972.0,1079972.0,100.0,2.0,Member State,LKA,ND,2010
LKA1390,LKA231,Sri Lanka,LKA105,Southern,Galle,1001218.4,1001218.4,100.0,2.0,Member State,LKA,ND,2010
LKA1391,LKA231,Sri Lanka,LKA105,Southern,Hambantota,584967.8,584967.8,100.0,2.0,Member State,LKA,ND,2010
LKA1392,LKA231,Sri Lanka,LKA105,Southern,Matara,781653.75,781653.75,100.0,2.0,Member State,LKA,ND,2010
LKA1393,LKA231,Sri Lanka,LKA106,Uva,Badulla,811993.44,811993.44,100.0,2.0,Member State,LKA,ND,2010
LKA1394,LKA231,Sri Lanka,LKA106,Uva,Moneragala,441301.7,441301.7,100.0,2.0,Member State,LKA,ND,2010
LKA1395,LKA231,Sri Lanka,LKA107,Western,Colombo,2241610.8,2241610.8,100.0,2.0,Member State,LKA,ND,2010
LKA1396,LKA231,Sri Lanka,LKA107,Western,Gampaha,2244413.8,2244413.8,100.0,2.0,Member State,LKA,ND,2010
LKA1397,LKA231,Sri Lanka,LKA107,Western,Kalutara,1153995.5,1153995.5,100.0,2.0,Member State,LKA,ND,2010
MDV1398,MDV154,Maldives,MDV108,Alifu Alifu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1399,MDV154,Maldives,MDV109,Alifu Dhaalu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1400,MDV154,Maldives,MDV110,Baa,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1401,MDV154,Maldives,MDV111,Dhaalu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1402,MDV154,Maldives,MDV112,Faafu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1403,MDV154,Maldives,MDV113,Gaafu Alifu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1404,MDV154,Maldives,MDV114,Gaafu Dhaalu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1405,MDV154,Maldives,MDV115,Haa Alifu,Administrative unit not available,193.34059,193.34059,100.0,2.0,Member State,MDV,ND,2010
MDV1406,MDV154,Maldives,MDV116,Haa Dhaalu,Administrative unit not available,338.81625,338.81625,100.0,2.0,Member State,MDV,ND,2010
MDV1407,MDV154,Maldives,MDV117,Kaafu,Administrative unit not available,1365.3423,1365.3423,100.00001,2.0,Member State,MDV,ND,2010
MDV1408,MDV154,Maldives,MDV118,Laamu,Administrative unit not available,1643.6514,1643.6514,100.0,2.0,Member State,MDV,ND,2010
MDV1409,MDV154,Maldives,MDV119,Lhaviyani,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1410,MDV154,Maldives,MDV120,Male',Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1411,MDV154,Maldives,MDV121,Meemu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1412,MDV154,Maldives,MDV122,Noonu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1413,MDV154,Maldives,MDV123,Raa,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1414,MDV154,Maldives,MDV124,Seenu,Administrative unit not available,3966.245,3966.245,100.0,2.0,Member State,MDV,ND,2010
MDV1415,MDV154,Maldives,MDV125,Shaviyani,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1416,MDV154,Maldives,MDV126,Thaa,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1417,MDV154,Maldives,MDV127,Vaavu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
NPL1418,NPL175,Nepal,NPL128,Five,Arghakhanchi,210993.67,210993.67,100.00001,2.0,Member State,NPL,ND,2010
NPL1419,NPL175,Nepal,NPL128,Five,Banke,506911.88,506911.88,100.0,2.0,Member State,NPL,ND,2010
NPL1420,NPL175,Nepal,NPL128,Five,Bardiya,451753.47,451753.47,100.0,2.0,Member State,NPL,ND,2010
NPL1421,NPL175,Nepal,NPL128,Five,Dang Deokhuri,575068.0,575068.0,100.0,2.0,Member State,NPL,ND,2010
NPL1422,NPL175,Nepal,NPL128,Five,Gulmi,298633.78,298633.78,100.0,2.0,Member State,NPL,ND,2010
NPL1423,NPL175,Nepal,NPL128,Five,Kapilvastu,585810.56,585810.56,100.0,2.0,Member State,NPL,ND,2010
NPL1424,NPL175,Nepal,NPL128,Five,Nawalparasi West,349492.34,349492.34,100.00001,2.0,Member State,NPL,ND,2010
NPL1425,NPL175,Nepal,NPL128,Five,Palpa,275236.78,275236.78,100.0,2.0,Member State,NPL,ND,2010
NPL1426,NPL175,Nepal,NPL128,Five,Pyuthan,241156.47,241156.47,100.0,2.0,Member State,NPL,ND,2010
NPL1427,NPL175,Nepal,NPL128,Five,Rolpa,236762.72,236762.72,100.0,2.0,Member State,NPL,ND,2010
NPL1428,NPL175,Nepal,NPL128,Five,Rukum East,65560.055,65560.055,100.0,2.0,Member State,NPL,ND,2010
NPL1429,NPL175,Nepal,NPL128,Five,Rupandehi,911601.9,911601.9,99.99999,2.0,Member State,NPL,ND,2010
NPL1430,NPL175,Nepal,NPL129,Four,Baglung,286103.75,286103.75,100.0,2.0,Member State,NPL,ND,2010
NPL1431,NPL175,Nepal,NPL129,Four,Gorkha,290273.1,290273.1,100.0,2.0,Member State,NPL,ND,2010
NPL1432,NPL175,Nepal,NPL129,Four,Kaski,520812.84,520812.84,100.0,2.0,Member State,NPL,ND,2010
NPL1433,NPL175,Nepal,NPL129,Four,Lamjung,179058.17,179058.17,100.00001,2.0,Member State,NPL,ND,2010
NPL1434,NPL175,Nepal,NPL129,Four,Manang,7262.186,7262.186,100.0,2.0,Member State,NPL,ND,2010
NPL1435,NPL175,Nepal,NPL129,Four,Mustang,14492.816,14492.816,100.0,2.0,Member State,NPL,ND,2010
NPL1436,NPL175,Nepal,NPL129,Four,Myagdi,122311.62,122311.62,100.0,2.0,Member State,NPL,ND,2010
NPL1437,NPL175,Nepal,NPL129,Four,Nawalparasi East,328084.25,328084.25,100.0,2.0,Member State,NPL,ND,2010
NPL1438,NPL175,Nepal,NPL129,Four,Parbat,172050.62,172050.62,100.0,2.0,Member State,NPL,ND,2010
NPL1439,NPL175,Nepal,NPL129,Four,Syangja,308991.12,308991.12,100.0,2.0,Member State,NPL,ND,2010
NPL1440,NPL175,Nepal,NPL129,Four,Tanahu,340137.6,340137.6,100.0,2.0,Member State,NPL,ND,2010
NPL1441,NPL175,Nepal,NPL130,One,Bhojpur,195788.22,195788.22,100.0,2.0,Member State,NPL,ND,2010
NPL1442,NPL175,Nepal,NPL130,One,Dhankuta,173165.83,173165.83,99.99999,2.0,Member State,NPL,ND,2010
NPL1443,NPL175,Nepal,NPL130,One,Ilam,308758.75,308758.75,100.0,2.0,Member State,NPL,ND,2010
NPL1444,NPL175,Nepal,NPL130,One,Jhapa,843307.1,843307.1,100.0,2.0,Member State,NPL,ND,2010
NPL1445,NPL175,Nepal,NPL130,One,Khotang,220912.23,220912.23,100.0,2.0,Member State,NPL,ND,2010
NPL1446,NPL175,Nepal,NPL130,One,Morang,1021809.94,1021809.94,100.0,2.0,Member State,NPL,ND,2010
NPL1447,NPL175,Nepal,NPL130,One,Okhaldhunga,157055.98,157055.98,100.0,2.0,Member State,NPL,ND,2010
NPL1448,NPL175,Nepal,NPL130,One,Panchthar,204280.77,204280.77,100.0,2.0,Member State,NPL,ND,2010
NPL1449,NPL175,Nepal,NPL130,One,Sankhuwasabha,168330.89,168330.89,100.00001,2.0,Member State,NPL,ND,2010
NPL1450,NPL175,Nepal,NPL130,One,Solukhumbu,132855.9,132855.9,100.0,2.0,Member State,NPL,ND,2010
NPL1451,NPL175,Nepal,NPL130,One,Sunsari,654897.9,654897.9,100.0,2.0,Member State,NPL,ND,2010
NPL1452,NPL175,Nepal,NPL130,One,Taplejung,136350.5,136350.5,100.0,2.0,Member State,NPL,ND,2010
NPL1453,NPL175,Nepal,NPL130,One,Terhathum,108696.93,108696.93,100.0,2.0,Member State,NPL,ND,2010
NPL1454,NPL175,Nepal,NPL130,One,Udayapur,328483.12,328483.12,100.0,2.0,Member State,NPL,ND,2010
NPL1455,NPL175,Nepal,NPL131,Seven,Achham,271560.4,271560.4,100.0,2.0,Member State,NPL,ND,2010
NPL1456,NPL175,Nepal,NPL131,Seven,Baitadi,263641.5,263641.5,100.0,2.0,Member State,NPL,ND,2010
NPL1457,NPL175,Nepal,NPL131,Seven,Bajhang,203938.39,203938.39,100.00001,2.0,Member State,NPL,ND,2010
NPL1458,NPL175,Nepal,NPL131,Seven,Bajura,140162.3,140162.3,100.0,2.0,Member State,NPL,ND,2010
NPL1459,NPL175,Nepal,NPL131,Seven,Dadeldhura,149352.9,149352.9,100.0,2.0,Member State,NPL,ND,2010
NPL1460,NPL175,Nepal,NPL131,Seven,Darchula,141129.8,141129.8,100.0,2.0,Member State,NPL,ND,2010
NPL1461,NPL175,Nepal,NPL131,Seven,Doti,223828.86,223828.86,100.0,2.0,Member State,NPL,ND,2010
NPL1462,NPL175,Nepal,NPL131,Seven,Kailali,761236.5,761236.5,100.0,2.0,Member State,NPL,ND,2010
NPL1463,NPL175,Nepal,NPL131,Seven,Kanchanpur,411979.5,411979.5,100.00001,2.0,Member State,NPL,ND,2010
NPL1464,NPL175,Nepal,NPL132,Six,Dailekh,274165.2,274165.2,100.0,2.0,Member State,NPL,ND,2010
NPL1465,NPL175,Nepal,NPL132,Six,Dolpa,38006.754,38006.754,100.0,2.0,Member State,NPL,ND,2010
NPL1466,NPL175,Nepal,NPL132,Six,Humla,52593.984,52593.984,100.0,2.0,Member State,NPL,ND,2010
NPL1467,NPL175,Nepal,NPL132,Six,Jajarkot,178598.72,178598.72,100.0,2.0,Member State,NPL,ND,2010
NPL1468,NPL175,Nepal,NPL132,Six,Jumla,113463.26,113463.26,100.0,2.0,Member State,NPL,ND,2010
NPL1469,NPL175,Nepal,NPL132,Six,Kalikot,166956.27,166956.27,100.0,2.0,Member State,NPL,ND,2010
NPL1470,NPL175,Nepal,NPL132,Six,Mugu,57377.125,57377.125,100.0,2.0,Member State,NPL,ND,2010
NPL1471,NPL175,Nepal,NPL132,Six,Rukum West,152767.39,152767.39,100.0,2.0,Member State,NPL,ND,2010
NPL1472,NPL175,Nepal,NPL132,Six,Salyan,254685.72,254685.72,100.0,2.0,Member State,NPL,ND,2010
NPL1473,NPL175,Nepal,NPL132,Six,Surkhet,391621.5,391621.5,100.00001,2.0,Member State,NPL,ND,2010
NPL1474,NPL175,Nepal,NPL133,Three,Bhaktapur,320218.3,320218.3,100.0,2.0,Member State,NPL,ND,2010
NPL1475,NPL175,Nepal,NPL133,Three,Chitwan,601083.4,601083.4,100.0,2.0,Member State,NPL,ND,2010
NPL1476,NPL175,Nepal,NPL133,Three,Dhading,355238.22,355238.22,99.99999,2.0,Member State,NPL,ND,2010
NPL1477,NPL175,Nepal,NPL133,Three,Dolakha,199900.94,199900.94,100.0,2.0,Member State,NPL,ND,2010
NPL1478,NPL175,Nepal,NPL133,Three,Kathmandu,1593128.6,1593128.6,100.0,2.0,Member State,NPL,ND,2010
NPL1479,NPL175,Nepal,NPL133,Three,Kavrepalanchok,446131.3,446131.3,100.0,2.0,Member State,NPL,ND,2010
NPL1480,NPL175,Nepal,NPL133,Three,Lalitpur,471219.22,471219.22,99.99999,2.0,Member State,NPL,ND,2010
NPL1481,NPL175,Nepal,NPL133,Three,Makwanpur,441720.25,441720.25,100.0,2.0,Member State,NPL,ND,2010
NPL1482,NPL175,Nepal,NPL133,Three,Nuwakot,297421.12,297421.12,100.0,2.0,Member State,NPL,ND,2010
NPL1483,NPL175,Nepal,NPL133,Three,Ramechhap,217697.67,217697.67,100.0,2.0,Member State,NPL,ND,2010
NPL1484,NPL175,Nepal,NPL133,Three,Rasuwa,44814.746,44814.746,100.0,2.0,Member State,NPL,ND,2010
NPL1485,NPL175,Nepal,NPL133,Three,Sindhuli,318068.97,318068.97,100.0,2.0,Member State,NPL,ND,2010
NPL1486,NPL175,Nepal,NPL133,Three,Sindhupalchok,304288.94,304288.94,100.0,2.0,Member State,NPL,ND,2010
NPL1487,NPL175,Nepal,NPL134,Two,Bara,715992.5,715992.5,100.0,2.0,Member State,NPL,ND,2010
NPL1488,NPL175,Nepal,NPL134,Two,Dhanusa,773381.94,773381.94,100.0,2.0,Member State,NPL,ND,2010
NPL1489,NPL175,Nepal,NPL134,Two,Mahottari,676915.3,676915.3,99.99999,2.0,Member State,NPL,ND,2010
NPL1490,NPL175,Nepal,NPL134,Two,Parsa,563374.9,563374.9,100.0,2.0,Member State,NPL,ND,2010
NPL1491,NPL175,Nepal,NPL134,Two,Rautahat,713667.56,713667.56,100.00001,2.0,Member State,NPL,ND,2010
NPL1492,NPL175,Nepal,NPL134,Two,Saptari,670669.6,670669.6,100.0,2.0,Member State,NPL,ND,2010
NPL1493,NPL175,Nepal,NPL134,Two,Sarlahi,795994.5,795994.5,100.0,2.0,Member State,NPL,ND,2010
NPL1494,NPL175,Nepal,NPL134,Two,Siraha,632027.1,632027.1,100.0,2.0,Member State,NPL,ND,2010
PAK1495,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Poonch,428284.0,428284.0,100.0,2.0,Sovereignty unsettled,PAK,ND,2010
PAK1496,PAK188,Pakistan,PAK136,Gilgit Baltistan,Ghizer,132791.36,132791.36,100.0,2.0,Sovereignty unsettled,PAK,ND,2010
PAK1497,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Bagh,317724.03,317724.03,100.0,2.0,Sovereignty unsettled,PAK,ND,2010
PAK1498,PAK188,Pakistan,PAK136,Gilgit Baltistan,Baltistan,124787.79,124787.79,100.0,2.0,Sovereignty unsettled,PAK,ND,2010
PAK1499,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Mirpur,263500.9,263500.9,100.0,2.0,Sovereignty unsettled,PAK,ND,2010
PAK1500,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Neelum,127617.984,127617.984,100.0,2.0,Sovereignty unsettled,PAK,ND,2010
PAK1501,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Kotli,633599.94,633599.94,100.0,2.0,Sovereignty unsettled,PAK,ND,2010
PAK1502,PAK188,Pakistan,PAK136,Gilgit Baltistan,Ghanche,87963.664,87732.81,99.73756,2.0,Sovereignty unsettled,PAK,ND,2010
PAK1503,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Bhimber,340523.97,340523.97,100.0,2.0,Sovereignty unsettled,PAK,ND,2010
PAK1504,PAK188,Pakistan,PAK136,Gilgit Baltistan,Hunza,41675.207,41675.207,100.0,2.0,Sovereignty unsettled,PAK,ND,2010
PAK1505,PAK188,Pakistan,PAK136,Gilgit Baltistan,Diamir,143312.33,143312.33,100.0,2.0,Sovereignty unsettled,PAK,ND,2010
PAK1506,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Sudhnoti,249351.28,249351.28,100.0,2.0,Sovereignty unsettled,PAK,ND,2010
PAK1507,PAK188,Pakistan,PAK137,Balochistan,Awaran,135266.61,135266.61,100.0,2.0,Member State,PAK,ND,2010
