L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_pop,exposed_pop,percent_exposed,geo_level,wb_status,sovereign,Disputed,year
AFG287,AFG1,Afghanistan,AFG23,Nimroz,Zaranj,73543.09,73543.09,100.0,2.0,Member State,AFG,ND,2015
AFG288,AFG1,Afghanistan,AFG24,Nuristan,Barg-e- Matal,19491.479,19491.479,100.0,2.0,Member State,AFG,ND,2015
AFG289,AFG1,Afghanistan,AFG24,Nuristan,Du Ab,9656.344,9656.344,100.0,2.0,Member State,AFG,ND,2015
AFG29,AFG1,Afghanistan,AFG2,Badghis,Ab Kamari,99324.25,99324.25,100.0,2.0,Member State,AFG,ND,2015
AFG290,AFG1,Afghanistan,AFG24,Nuristan,Kamdesh,31862.088,31862.088,100.0,2.0,Member State,AFG,ND,2015
AFG291,AFG1,Afghanistan,AFG24,Nuristan,Mandol,26333.74,26333.74,100.0,2.0,Member State,AFG,ND,2015
AFG292,AFG1,Afghanistan,AFG24,Nuristan,Nurgaram,45045.527,45045.527,99.99999,2.0,Member State,AFG,ND,2015
AFG293,AFG1,Afghanistan,AFG24,Nuristan,Poruns,17854.328,17854.328,100.0,2.0,Member State,AFG,ND,2015
AFG294,AFG1,Afghanistan,AFG24,Nuristan,Wama,14731.316,14731.316,100.0,2.0,Member State,AFG,ND,2015
AFG295,AFG1,Afghanistan,AFG24,Nuristan,Waygal,26953.188,26953.188,100.0,2.0,Member State,AFG,ND,2015
AFG296,AFG1,Afghanistan,AFG25,Paktika,Bermel (Burmul),45091.74,45091.74,100.0,2.0,Member State,AFG,ND,2015
AFG297,AFG1,Afghanistan,AFG25,Paktika,Dila,32931.953,32931.953,100.0,2.0,Member State,AFG,ND,2015
AFG298,AFG1,Afghanistan,AFG25,Paktika,Gian,42207.59,42207.59,100.0,2.0,Member State,AFG,ND,2015
AFG299,AFG1,Afghanistan,AFG25,Paktika,Gomal,10676.282,10676.282,100.0,2.0,Member State,AFG,ND,2015
AFG3,AFG1,Afghanistan,AFG1,Badakhshan,Baharak,40766.152,40766.152,100.0,2.0,Member State,AFG,ND,2015
AFG30,AFG1,Afghanistan,AFG2,Badghis,Bala Murghab,134386.0,134386.0,100.0,2.0,Member State,AFG,ND,2015
AFG300,AFG1,Afghanistan,AFG25,Paktika,Jani Khel,31415.156,31415.156,99.99999,2.0,Member State,AFG,ND,2015
AFG301,AFG1,Afghanistan,AFG25,Paktika,Mata Khan,32717.86,32717.86,100.0,2.0,Member State,AFG,ND,2015
AFG302,AFG1,Afghanistan,AFG25,Paktika,Nika,14530.535,14530.535,100.0,2.0,Member State,AFG,ND,2015
AFG303,AFG1,Afghanistan,AFG25,Paktika,Omna,15351.246,15351.246,100.0,2.0,Member State,AFG,ND,2015
AFG304,AFG1,Afghanistan,AFG25,Paktika,Sar Hawzeh(Rawzeh),29918.7,29918.7,100.0,2.0,Member State,AFG,ND,2015
AFG305,AFG1,Afghanistan,AFG25,Paktika,Sarobi,15930.536,15930.536,100.0,2.0,Member State,AFG,ND,2015
AFG306,AFG1,Afghanistan,AFG25,Paktika,Sharan,64345.76,64345.76,100.0,2.0,Member State,AFG,ND,2015
AFG307,AFG1,Afghanistan,AFG25,Paktika,Turwo (Tarwe),2810.227,2810.227,100.00001,2.0,Member State,AFG,ND,2015
AFG308,AFG1,Afghanistan,AFG25,Paktika,Urgun,74008.74,74008.74,100.0,2.0,Member State,AFG,ND,2015
AFG309,AFG1,Afghanistan,AFG25,Paktika,Waza Khah,29221.404,29221.404,100.0,2.0,Member State,AFG,ND,2015
AFG31,AFG1,Afghanistan,AFG2,Badghis,Ghormach,76458.984,76458.984,100.0,2.0,Member State,AFG,ND,2015
AFG310,AFG1,Afghanistan,AFG25,Paktika,Wor Mamay,4642.1567,4642.1567,100.0,2.0,Member State,AFG,ND,2015
AFG311,AFG1,Afghanistan,AFG25,Paktika,Yahya Khel,22664.441,22664.441,100.00001,2.0,Member State,AFG,ND,2015
AFG312,AFG1,Afghanistan,AFG25,Paktika,Yosuf Khel,17644.404,17644.404,100.0,2.0,Member State,AFG,ND,2015
AFG313,AFG1,Afghanistan,AFG25,Paktika,Zarghun Shahr,38255.85,38255.85,100.0,2.0,Member State,AFG,ND,2015
AFG314,AFG1,Afghanistan,AFG25,Paktika,Ziruk,24275.742,24275.742,100.0,2.0,Member State,AFG,ND,2015
AFG315,AFG1,Afghanistan,AFG26,Paktya,Ahmadaba,37088.07,37088.07,100.0,2.0,Member State,AFG,ND,2015
AFG316,AFG1,Afghanistan,AFG26,Paktya,Ali Khel (Jaji),81169.39,81169.39,100.0,2.0,Member State,AFG,ND,2015
AFG317,AFG1,Afghanistan,AFG26,Paktya,Chamkani,66109.44,66109.44,100.0,2.0,Member State,AFG,ND,2015
AFG318,AFG1,Afghanistan,AFG26,Paktya,Dand wa Patan,30346.854,30346.854,100.0,2.0,Member State,AFG,ND,2015
AFG319,AFG1,Afghanistan,AFG26,Paktya,Gardez,110279.15,110279.15,100.0,2.0,Member State,AFG,ND,2015
AFG32,AFG1,Afghanistan,AFG2,Badghis,Jawand,111217.81,111217.81,100.0,2.0,Member State,AFG,ND,2015
AFG320,AFG1,Afghanistan,AFG26,Paktya,Jani Khel,45332.31,45332.31,100.0,2.0,Member State,AFG,ND,2015
AFG321,AFG1,Afghanistan,AFG26,Paktya,Lija Ahmad Khel,54380.816,54380.816,100.0,2.0,Member State,AFG,ND,2015
AFG322,AFG1,Afghanistan,AFG26,Paktya,Sayed Karam,84595.75,84595.75,100.0,2.0,Member State,AFG,ND,2015
AFG323,AFG1,Afghanistan,AFG26,Paktya,Shawak,6760.8384,6760.8384,100.0,2.0,Member State,AFG,ND,2015
AFG324,AFG1,Afghanistan,AFG26,Paktya,Zadran,47892.93,47892.93,100.0,2.0,Member State,AFG,ND,2015
AFG325,AFG1,Afghanistan,AFG26,Paktya,Zurmat,142112.95,142112.95,100.0,2.0,Member State,AFG,ND,2015
AFG326,AFG1,Afghanistan,AFG27,Panjsher,Bazarak,20891.39,20891.39,100.0,2.0,Member State,AFG,ND,2015
AFG327,AFG1,Afghanistan,AFG27,Panjsher,Dara,31869.033,31869.033,100.0,2.0,Member State,AFG,ND,2015
AFG328,AFG1,Afghanistan,AFG27,Panjsher,Khenj (Hes-e- Awal),49623.97,49623.97,100.0,2.0,Member State,AFG,ND,2015
AFG329,AFG1,Afghanistan,AFG27,Panjsher,Onaba(Anawa),26406.76,26406.76,100.0,2.0,Member State,AFG,ND,2015
AFG33,AFG1,Afghanistan,AFG2,Badghis,Muqur,44115.605,44115.605,100.0,2.0,Member State,AFG,ND,2015
AFG330,AFG1,Afghanistan,AFG27,Panjsher,Parian,18842.008,18842.008,100.0,2.0,Member State,AFG,ND,2015
AFG331,AFG1,Afghanistan,AFG27,Panjsher,Rukha,27429.156,27429.156,99.99999,2.0,Member State,AFG,ND,2015
AFG332,AFG1,Afghanistan,AFG27,Panjsher,Shutul,14303.388,14303.388,100.0,2.0,Member State,AFG,ND,2015
AFG333,AFG1,Afghanistan,AFG28,Parwan,Bagram,135655.7,135655.7,100.0,2.0,Member State,AFG,ND,2015
AFG334,AFG1,Afghanistan,AFG28,Parwan,Chaharikar,220697.39,220697.39,100.00001,2.0,Member State,AFG,ND,2015
AFG335,AFG1,Afghanistan,AFG28,Parwan,Jabalussaraj,84562.68,84562.68,100.0,2.0,Member State,AFG,ND,2015
AFG336,AFG1,Afghanistan,AFG28,Parwan,Koh-e- Safi,38258.12,38258.12,100.0,2.0,Member State,AFG,ND,2015
AFG337,AFG1,Afghanistan,AFG28,Parwan,Salang,32086.15,32086.15,100.0,2.0,Member State,AFG,ND,2015
AFG338,AFG1,Afghanistan,AFG28,Parwan,Sayd Khel,56091.688,56091.688,100.00001,2.0,Member State,AFG,ND,2015
AFG339,AFG1,Afghanistan,AFG28,Parwan,Shekh  Ali,32277.295,32277.295,100.0,2.0,Member State,AFG,ND,2015
AFG34,AFG1,Afghanistan,AFG2,Badghis,Qadis,127873.734,127873.734,100.0,2.0,Member State,AFG,ND,2015
AFG340,AFG1,Afghanistan,AFG28,Parwan,Shinwari,52927.46,52927.46,100.0,2.0,Member State,AFG,ND,2015
AFG341,AFG1,Afghanistan,AFG28,Parwan,Surkhe Parsa,50430.38,50430.38,100.0,2.0,Member State,AFG,ND,2015
AFG342,AFG1,Afghanistan,AFG28,Parwan,Syah Gerd,120661.04,120661.04,100.0,2.0,Member State,AFG,ND,2015
AFG343,AFG1,Afghanistan,AFG29,Samangan,Aybak,127905.766,127905.766,100.0,2.0,Member State,AFG,ND,2015
AFG344,AFG1,Afghanistan,AFG29,Samangan,Darah Suf-e- Payin,73958.33,73958.33,100.0,2.0,Member State,AFG,ND,2015
AFG345,AFG1,Afghanistan,AFG29,Samangan,Darah Suf-e-Bala,83296.69,83296.69,100.0,2.0,Member State,AFG,ND,2015
AFG346,AFG1,Afghanistan,AFG29,Samangan,Feroz Nakhchir,18037.44,18037.44,100.0,2.0,Member State,AFG,ND,2015
AFG347,AFG1,Afghanistan,AFG29,Samangan,Hazrat-e- Sultan,78654.51,78654.51,100.0,2.0,Member State,AFG,ND,2015
AFG348,AFG1,Afghanistan,AFG29,Samangan,Khuram wa Sarbagh,52925.766,52925.766,100.0,2.0,Member State,AFG,ND,2015
AFG349,AFG1,Afghanistan,AFG29,Samangan,Ruy-e-Du Ab,59278.004,59278.004,100.0,2.0,Member State,AFG,ND,2015
AFG35,AFG1,Afghanistan,AFG2,Badghis,Qala-e-Naw,87829.47,87829.47,100.0,2.0,Member State,AFG,ND,2015
AFG350,AFG1,Afghanistan,AFG30,Sar-e-Pul,Balkh Ab,64710.332,64710.332,100.0,2.0,Member State,AFG,ND,2015
AFG351,AFG1,Afghanistan,AFG30,Sar-e-Pul,Gosfandi,71138.95,71138.95,100.0,2.0,Member State,AFG,ND,2015
AFG352,AFG1,Afghanistan,AFG30,Sar-e-Pul,Kohistanat,104362.46,104362.46,100.0,2.0,Member State,AFG,ND,2015
AFG353,AFG1,Afghanistan,AFG30,Sar-e-Pul,Sang(San)Charak,129756.1,129756.1,100.0,2.0,Member State,AFG,ND,2015
AFG354,AFG1,Afghanistan,AFG30,Sar-e-Pul,Sar-e-Pul,202108.73,202108.73,100.0,2.0,Member State,AFG,ND,2015
AFG355,AFG1,Afghanistan,AFG30,Sar-e-Pul,Sayad,69502.19,69502.19,100.0,2.0,Member State,AFG,ND,2015
AFG356,AFG1,Afghanistan,AFG30,Sar-e-Pul,Sozma Qala,64748.816,64748.816,100.0,2.0,Member State,AFG,ND,2015
AFG357,AFG1,Afghanistan,AFG31,Takhar,Baharak,48109.25,48109.25,100.0,2.0,Member State,AFG,ND,2015
AFG358,AFG1,Afghanistan,AFG31,Takhar,Bangi,51161.58,51161.58,100.0,2.0,Member State,AFG,ND,2015
AFG359,AFG1,Afghanistan,AFG31,Takhar,Chah Ab,102574.51,102574.51,100.0,2.0,Member State,AFG,ND,2015
AFG36,AFG1,Afghanistan,AFG3,Baghlan,Andarab,32620.443,32620.443,100.0,2.0,Member State,AFG,ND,2015
AFG360,AFG1,Afghanistan,AFG31,Takhar,Chal,36308.574,36308.574,100.0,2.0,Member State,AFG,ND,2015
AFG361,AFG1,Afghanistan,AFG31,Takhar,Darqad,32492.264,32492.264,100.0,2.0,Member State,AFG,ND,2015
AFG362,AFG1,Afghanistan,AFG31,Takhar,Dasht-e-Qala,51494.95,51494.95,100.0,2.0,Member State,AFG,ND,2015
AFG363,AFG1,Afghanistan,AFG31,Takhar,Farkhar,64386.8,64386.8,100.0,2.0,Member State,AFG,ND,2015
AFG364,AFG1,Afghanistan,AFG31,Takhar,Hazar Sumuch,23461.646,23461.646,100.00001,2.0,Member State,AFG,ND,2015
AFG365,AFG1,Afghanistan,AFG31,Takhar,Ishkamish,79435.57,79435.57,100.0,2.0,Member State,AFG,ND,2015
AFG366,AFG1,Afghanistan,AFG31,Takhar,Kalafgan,46542.742,46542.742,99.99999,2.0,Member State,AFG,ND,2015
AFG367,AFG1,Afghanistan,AFG31,Takhar,Khwaja Bahawuddin,34826.707,34826.707,100.0,2.0,Member State,AFG,ND,2015
AFG368,AFG1,Afghanistan,AFG31,Takhar,Khwaja Ghar,87411.42,87411.42,100.0,2.0,Member State,AFG,ND,2015
AFG369,AFG1,Afghanistan,AFG31,Takhar,Namak Ab,16924.71,16924.71,100.0,2.0,Member State,AFG,ND,2015
AFG37,AFG1,Afghanistan,AFG3,Baghlan,Baghlan-e-jadid,217381.72,217381.72,100.0,2.0,Member State,AFG,ND,2015
AFG370,AFG1,Afghanistan,AFG31,Takhar,Rostaq,210284.5,210284.5,100.0,2.0,Member State,AFG,ND,2015
AFG371,AFG1,Afghanistan,AFG31,Takhar,Taloqan,293398.72,293398.72,100.0,2.0,Member State,AFG,ND,2015
AFG372,AFG1,Afghanistan,AFG31,Takhar,Warsaj,50551.984,50551.984,100.0,2.0,Member State,AFG,ND,2015
AFG373,AFG1,Afghanistan,AFG31,Takhar,Yangi Qala,63143.914,63143.914,100.0,2.0,Member State,AFG,ND,2015
AFG374,AFG1,Afghanistan,AFG32,Uruzgan,Chora,83827.266,83827.266,100.0,2.0,Member State,AFG,ND,2015
AFG375,AFG1,Afghanistan,AFG32,Uruzgan,Dehrawud,79976.28,79976.28,100.0,2.0,Member State,AFG,ND,2015
AFG376,AFG1,Afghanistan,AFG32,Uruzgan,Khas Uruzgan,73268.66,73268.66,100.0,2.0,Member State,AFG,ND,2015
AFG377,AFG1,Afghanistan,AFG32,Uruzgan,Shahid-e-Hassas,77103.49,77103.49,100.0,2.0,Member State,AFG,ND,2015
AFG378,AFG1,Afghanistan,AFG32,Uruzgan,Tirin Kot,133715.14,133715.14,100.0,2.0,Member State,AFG,ND,2015
AFG379,AFG1,Afghanistan,AFG33,Wardak,Chak,113434.87,113434.87,100.0,2.0,Member State,AFG,ND,2015
AFG38,AFG1,Afghanistan,AFG3,Baghlan,Burka,69816.24,69816.24,100.0,2.0,Member State,AFG,ND,2015
AFG380,AFG1,Afghanistan,AFG33,Wardak,Day Mirdad,41198.48,41198.48,100.0,2.0,Member State,AFG,ND,2015
AFG381,AFG1,Afghanistan,AFG33,Wardak,Hesa Awal-e- Behsud,50407.13,50407.13,100.0,2.0,Member State,AFG,ND,2015
AFG382,AFG1,Afghanistan,AFG33,Wardak,Jaghatu,61991.88,61991.88,100.0,2.0,Member State,AFG,ND,2015
AFG383,AFG1,Afghanistan,AFG33,Wardak,Jalrez,69882.836,69882.836,100.0,2.0,Member State,AFG,ND,2015
AFG384,AFG1,Afghanistan,AFG33,Wardak,Markaz-e-Behsud,160421.33,160421.33,100.0,2.0,Member State,AFG,ND,2015
AFG385,AFG1,Afghanistan,AFG33,Wardak,Maydan Shahr,54518.758,54518.758,100.00001,2.0,Member State,AFG,ND,2015
AFG386,AFG1,Afghanistan,AFG33,Wardak,Nerkh,83429.875,83429.875,100.0,2.0,Member State,AFG,ND,2015
AFG387,AFG1,Afghanistan,AFG33,Wardak,Saydabad,153567.58,153567.58,100.0,2.0,Member State,AFG,ND,2015
AFG388,AFG1,Afghanistan,AFG34,Zabul,Arghandab,42188.44,42188.44,100.0,2.0,Member State,AFG,ND,2015
AFG389,AFG1,Afghanistan,AFG34,Zabul,Atghar,11243.159,11243.159,99.99999,2.0,Member State,AFG,ND,2015
AFG39,AFG1,Afghanistan,AFG3,Baghlan,Dahana-e-Ghory,76917.59,76917.59,100.0,2.0,Member State,AFG,ND,2015
AFG390,AFG1,Afghanistan,AFG34,Zabul,Day chopan,50579.99,50579.99,100.0,2.0,Member State,AFG,ND,2015
AFG391,AFG1,Afghanistan,AFG34,Zabul,Kakar,31725.105,31725.105,100.0,2.0,Member State,AFG,ND,2015
AFG392,AFG1,Afghanistan,AFG34,Zabul,Mizan,17932.664,17932.664,100.0,2.0,Member State,AFG,ND,2015
AFG393,AFG1,Afghanistan,AFG34,Zabul,Naw Bahar,23651.455,23651.455,100.0,2.0,Member State,AFG,ND,2015
AFG394,AFG1,Afghanistan,AFG34,Zabul,Qalat,45909.633,45909.633,100.00001,2.0,Member State,AFG,ND,2015
AFG395,AFG1,Afghanistan,AFG34,Zabul,Shah Joy,75201.81,75201.81,100.0,2.0,Member State,AFG,ND,2015
AFG396,AFG1,Afghanistan,AFG34,Zabul,Shinkay,31043.037,31043.037,100.0,2.0,Member State,AFG,ND,2015
AFG397,AFG1,Afghanistan,AFG34,Zabul,Shomulzay,32297.5,32297.5,100.0,2.0,Member State,AFG,ND,2015
AFG398,AFG1,Afghanistan,AFG34,Zabul,Tarnak Wa Jaldak,22648.549,22648.549,100.00001,2.0,Member State,AFG,ND,2015
AFG4,AFG1,Afghanistan,AFG1,Badakhshan,Darayem,82592.14,82592.14,100.0,2.0,Member State,AFG,ND,2015
AFG40,AFG1,Afghanistan,AFG3,Baghlan,Deh Salah,40025.336,40025.336,100.0,2.0,Member State,AFG,ND,2015
AFG41,AFG1,Afghanistan,AFG3,Baghlan,Dushi,88162.63,88162.63,100.0,2.0,Member State,AFG,ND,2015
AFG42,AFG1,Afghanistan,AFG3,Baghlan,Firing Wa Gharu,20964.188,20964.188,100.0,2.0,Member State,AFG,ND,2015
AFG43,AFG1,Afghanistan,AFG3,Baghlan,Guzargah-e- Nur,13153.633,13153.633,100.0,2.0,Member State,AFG,ND,2015
AFG44,AFG1,Afghanistan,AFG3,Baghlan,Khenjan,36966.957,36966.957,100.0,2.0,Member State,AFG,ND,2015
AFG45,AFG1,Afghanistan,AFG3,Baghlan,Khowst wa Fereng,80466.375,80466.375,100.0,2.0,Member State,AFG,ND,2015
AFG46,AFG1,Afghanistan,AFG3,Baghlan,Khwaja Hejran,30182.574,30182.574,100.0,2.0,Member State,AFG,ND,2015
AFG47,AFG1,Afghanistan,AFG3,Baghlan,Nahrin,91359.16,91359.16,100.00001,2.0,Member State,AFG,ND,2015
AFG48,AFG1,Afghanistan,AFG3,Baghlan,Pul-e- khumri,266773.28,266773.28,100.0,2.0,Member State,AFG,ND,2015
AFG49,AFG1,Afghanistan,AFG3,Baghlan,Pul-e-Hesar,35714.137,35714.137,100.0,2.0,Member State,AFG,ND,2015
AFG5,AFG1,Afghanistan,AFG1,Badakhshan,Darwaz,35710.58,35710.58,100.0,2.0,Member State,AFG,ND,2015
AFG50,AFG1,Afghanistan,AFG3,Baghlan,Tala wa barfak,38521.195,38521.195,100.0,2.0,Member State,AFG,ND,2015
AFG51,AFG1,Afghanistan,AFG4,Balkh,Balkh,155092.98,155092.98,100.0,2.0,Member State,AFG,ND,2015
AFG52,AFG1,Afghanistan,AFG4,Balkh,Chahar Bolak,95788.516,95788.516,100.00001,2.0,Member State,AFG,ND,2015
AFG53,AFG1,Afghanistan,AFG4,Balkh,Chahar Kent,53311.89,53311.89,100.0,2.0,Member State,AFG,ND,2015
AFG54,AFG1,Afghanistan,AFG4,Balkh,Chemtal,116507.36,116507.36,100.0,2.0,Member State,AFG,ND,2015
AFG55,AFG1,Afghanistan,AFG4,Balkh,Dawlat Abad,129917.39,129917.39,100.0,2.0,Member State,AFG,ND,2015
AFG56,AFG1,Afghanistan,AFG4,Balkh,Deh Dadi,84390.18,84390.18,100.0,2.0,Member State,AFG,ND,2015
AFG57,AFG1,Afghanistan,AFG4,Balkh,Kaldar,22691.27,22691.27,100.0,2.0,Member State,AFG,ND,2015
AFG58,AFG1,Afghanistan,AFG4,Balkh,Khulm,86835.09,86835.09,99.99999,2.0,Member State,AFG,ND,2015
AFG59,AFG1,Afghanistan,AFG4,Balkh,Kishindeh,59533.297,59533.297,100.0,2.0,Member State,AFG,ND,2015
AFG6,AFG1,Afghanistan,AFG1,Badakhshan,Darwaz-e-Balla,30767.38,30767.38,100.0,2.0,Member State,AFG,ND,2015
AFG60,AFG1,Afghanistan,AFG4,Balkh,Marmul,13481.96,13481.96,100.0,2.0,Member State,AFG,ND,2015
AFG61,AFG1,Afghanistan,AFG4,Balkh,Mazar-e-Sharif,421680.88,421680.88,100.0,2.0,Member State,AFG,ND,2015
AFG62,AFG1,Afghanistan,AFG4,Balkh,Nahr-e- Shahi,103617.79,103617.79,100.0,2.0,Member State,AFG,ND,2015
AFG63,AFG1,Afghanistan,AFG4,Balkh,Sholgareh,143873.02,143873.02,100.0,2.0,Member State,AFG,ND,2015
AFG64,AFG1,Afghanistan,AFG4,Balkh,Shor Tepa,51011.336,51011.336,100.0,2.0,Member State,AFG,ND,2015
AFG65,AFG1,Afghanistan,AFG4,Balkh,Zari,53829.145,53829.145,100.0,2.0,Member State,AFG,ND,2015
AFG66,AFG1,Afghanistan,AFG5,Bamyan,Bamyan,105840.52,105840.52,100.0,2.0,Member State,AFG,ND,2015
AFG67,AFG1,Afghanistan,AFG5,Bamyan,Kahmard,48770.164,48770.164,100.0,2.0,Member State,AFG,ND,2015
AFG68,AFG1,Afghanistan,AFG5,Bamyan,Panjab,90406.03,90406.03,100.0,2.0,Member State,AFG,ND,2015
AFG69,AFG1,Afghanistan,AFG5,Bamyan,Sayghan,31477.975,31477.975,100.0,2.0,Member State,AFG,ND,2015
AFG7,AFG1,Afghanistan,AFG1,Badakhshan,Faiz Abad,80760.48,80760.48,100.0,2.0,Member State,AFG,ND,2015
AFG70,AFG1,Afghanistan,AFG5,Bamyan,Shibar,41213.863,41213.863,100.0,2.0,Member State,AFG,ND,2015
AFG71,AFG1,Afghanistan,AFG5,Bamyan,Waras,143553.1,143553.1,100.0,2.0,Member State,AFG,ND,2015
AFG72,AFG1,Afghanistan,AFG5,Bamyan,Yakawlang,118294.2,118294.2,100.0,2.0,Member State,AFG,ND,2015
AFG73,AFG1,Afghanistan,AFG6,Daykundi,Ashtarlay,61790.746,61790.746,100.0,2.0,Member State,AFG,ND,2015
AFG74,AFG1,Afghanistan,AFG6,Daykundi,Gizab,89813.875,89813.875,100.00001,2.0,Member State,AFG,ND,2015
AFG75,AFG1,Afghanistan,AFG6,Daykundi,Kajran,44742.56,44742.56,100.0,2.0,Member State,AFG,ND,2015
AFG76,AFG1,Afghanistan,AFG6,Daykundi,Khadir,59417.445,59417.445,100.0,2.0,Member State,AFG,ND,2015
AFG77,AFG1,Afghanistan,AFG6,Daykundi,kiti,44612.67,44612.67,99.99999,2.0,Member State,AFG,ND,2015
AFG78,AFG1,Afghanistan,AFG6,Daykundi,Miramor,82309.375,82309.375,100.0,2.0,Member State,AFG,ND,2015
AFG79,AFG1,Afghanistan,AFG6,Daykundi,Nili,51412.71,51412.71,100.0,2.0,Member State,AFG,ND,2015
AFG8,AFG1,Afghanistan,AFG1,Badakhshan,Ishkashem,18957.03,18957.03,100.0,2.0,Member State,AFG,ND,2015
AFG80,AFG1,Afghanistan,AFG6,Daykundi,Sang-e-Takht,65696.73,65696.73,100.0,2.0,Member State,AFG,ND,2015
AFG81,AFG1,Afghanistan,AFG6,Daykundi,Shahristan,86573.88,86573.88,100.0,2.0,Member State,AFG,ND,2015
AFG82,AFG1,Afghanistan,AFG7,Farah,Anar Dara,38167.652,38167.652,100.0,2.0,Member State,AFG,ND,2015
AFG83,AFG1,Afghanistan,AFG7,Farah,Bakwa,48600.113,48600.113,100.0,2.0,Member State,AFG,ND,2015
AFG84,AFG1,Afghanistan,AFG7,Farah,Bala Buluk,99154.24,99154.24,100.0,2.0,Member State,AFG,ND,2015
AFG85,AFG1,Afghanistan,AFG7,Farah,Farah,154506.48,154506.48,100.0,2.0,Member State,AFG,ND,2015
AFG86,AFG1,Afghanistan,AFG7,Farah,Gulestan,58753.117,58753.117,100.0,2.0,Member State,AFG,ND,2015
AFG87,AFG1,Afghanistan,AFG7,Farah,Khak-e-Safed,41484.195,41484.195,100.0,2.0,Member State,AFG,ND,2015
AFG88,AFG1,Afghanistan,AFG7,Farah,Lash-e-Juwayn,36639.95,36639.95,100.0,2.0,Member State,AFG,ND,2015
AFG89,AFG1,Afghanistan,AFG7,Farah,Pur Chaman,70980.48,70980.48,100.0,2.0,Member State,AFG,ND,2015
AFG9,AFG1,Afghanistan,AFG1,Badakhshan,Jorm,53171.266,53171.266,100.0,2.0,Member State,AFG,ND,2015
AFG90,AFG1,Afghanistan,AFG7,Farah,Pusht Rod,57157.832,57157.832,100.0,2.0,Member State,AFG,ND,2015
AFG91,AFG1,Afghanistan,AFG7,Farah,Qala-e-Kah,41179.113,41179.113,100.0,2.0,Member State,AFG,ND,2015
AFG92,AFG1,Afghanistan,AFG7,Farah,Shib Koh,30104.195,30104.195,100.0,2.0,Member State,AFG,ND,2015
AFG93,AFG1,Afghanistan,AFG8,Faryab,Almar,96986.336,96986.336,100.00001,2.0,Member State,AFG,ND,2015
AFG94,AFG1,Afghanistan,AFG8,Faryab,Andkhoy,50190.418,50190.418,100.00001,2.0,Member State,AFG,ND,2015
AFG95,AFG1,Afghanistan,AFG8,Faryab,Bil Cheragh,68166.87,68166.87,100.0,2.0,Member State,AFG,ND,2015
AFG96,AFG1,Afghanistan,AFG8,Faryab,Dawlat Abad,65790.5,65790.5,100.0,2.0,Member State,AFG,ND,2015
AFG97,AFG1,Afghanistan,AFG8,Faryab,Garziwan,101065.83,101065.83,100.0,2.0,Member State,AFG,ND,2015
AFG98,AFG1,Afghanistan,AFG8,Faryab,Khan-e-Chahar Bagh,30715.668,30715.668,100.0,2.0,Member State,AFG,ND,2015
AFG99,AFG1,Afghanistan,AFG8,Faryab,Khwaja Sabzposh,72062.67,72062.67,100.0,2.0,Member State,AFG,ND,2015
BGD399,BGD23,Bangladesh,BGD35,Barishal,Barguna,884877.8,884877.8,100.0,2.0,Member State,BGD,ND,2015
BGD400,BGD23,Bangladesh,BGD35,Barishal,Barisal,2327279.8,2327279.8,100.0,2.0,Member State,BGD,ND,2015
BGD401,BGD23,Bangladesh,BGD35,Barishal,Bhola,1766652.8,1766652.8,100.0,2.0,Member State,BGD,ND,2015
BGD402,BGD23,Bangladesh,BGD35,Barishal,Jhalakati,694469.44,694469.44,100.0,2.0,Member State,BGD,ND,2015
BGD403,BGD23,Bangladesh,BGD35,Barishal,Patuakhali,1565778.1,1565778.1,100.0,2.0,Member State,BGD,ND,2015
BGD404,BGD23,Bangladesh,BGD35,Barishal,Pirojpur,1126249.9,1126249.9,100.0,2.0,Member State,BGD,ND,2015
BGD405,BGD23,Bangladesh,BGD36,Chattogram,Bandarban,467217.84,467217.84,100.0,2.0,Member State,BGD,ND,2015
BGD406,BGD23,Bangladesh,BGD36,Chattogram,Brahmanbaria,3042169.2,3042169.2,100.0,2.0,Member State,BGD,ND,2015
BGD407,BGD23,Bangladesh,BGD36,Chattogram,Chandpur,2454419.2,2454419.2,100.0,2.0,Member State,BGD,ND,2015
BGD408,BGD23,Bangladesh,BGD36,Chattogram,Chittagong,7987861.0,7987861.0,100.0,2.0,Member State,BGD,ND,2015
BGD409,BGD23,Bangladesh,BGD36,Chattogram,Cumilla,5756347.5,5756347.5,100.0,2.0,Member State,BGD,ND,2015
BGD410,BGD23,Bangladesh,BGD36,Chattogram,Cox's Bazar,2257228.5,2257228.5,100.0,2.0,Member State,BGD,ND,2015
BGD411,BGD23,Bangladesh,BGD36,Chattogram,Feni,1527994.9,1527994.9,100.0,2.0,Member State,BGD,ND,2015
BGD412,BGD23,Bangladesh,BGD36,Chattogram,Khagrachari,693104.9,693104.9,100.0,2.0,Member State,BGD,ND,2015
BGD413,BGD23,Bangladesh,BGD36,Chattogram,Lakshmipur,1869744.4,1869744.4,100.0,2.0,Member State,BGD,ND,2015
BGD414,BGD23,Bangladesh,BGD36,Chattogram,Noakhali,3219349.0,3219349.0,100.0,2.0,Member State,BGD,ND,2015
BGD415,BGD23,Bangladesh,BGD36,Chattogram,Parbattya Chattagram,662086.44,662086.44,100.0,2.0,Member State,BGD,ND,2015
