L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_pop,exposed_pop,percent_exposed,geo_level,wb_status,sovereign,Disputed,year
BTN622,BTN31,Bhutan,BTN58,Trashiyangtse,Khamdang,3179.6924,3179.6924,100.0,2.0,Member State,BTN,ND,2021
BTN623,BTN31,Bhutan,BTN58,Trashiyangtse,Ramjar,1452.7507,1452.7507,100.0,2.0,Member State,BTN,ND,2021
BTN624,BTN31,Bhutan,BTN58,Trashiyangtse,Toedtsho,2150.0417,2150.0417,100.0,2.0,Member State,BTN,ND,2021
BTN625,BTN31,Bhutan,BTN58,Trashiyangtse,Tongmajangsa,2147.261,2147.261,100.0,2.0,Member State,BTN,ND,2021
BTN626,BTN31,Bhutan,BTN58,Trashiyangtse,Yalang,2651.5288,2651.5288,100.0,2.0,Member State,BTN,ND,2021
BTN627,BTN31,Bhutan,BTN58,Trashiyangtse,Yangtse,4827.7773,4827.7773,100.0,2.0,Member State,BTN,ND,2021
BTN628,BTN31,Bhutan,BTN59,Trongsa,Draagteng,2801.6907,2801.6907,100.0,2.0,Member State,BTN,ND,2021
BTN629,BTN31,Bhutan,BTN59,Trongsa,Korphu,1209.2197,1209.2197,100.0,2.0,Member State,BTN,ND,2021
BTN630,BTN31,Bhutan,BTN59,Trongsa,Langthil,4179.9907,4179.9907,100.0,2.0,Member State,BTN,ND,2021
BTN631,BTN31,Bhutan,BTN59,Trongsa,Nubi,5589.423,5589.423,100.00001,2.0,Member State,BTN,ND,2021
BTN632,BTN31,Bhutan,BTN59,Trongsa,Tangsibji,3158.7842,3158.7842,100.0,2.0,Member State,BTN,ND,2021
BTN633,BTN31,Bhutan,BTN60,Tsirang,Barshong,1006.18866,1006.18866,100.0,2.0,Member State,BTN,ND,2021
BTN634,BTN31,Bhutan,BTN60,Tsirang,Doonglagang,1934.3896,1934.3896,100.0,2.0,Member State,BTN,ND,2021
BTN635,BTN31,Bhutan,BTN60,Tsirang,Gosarling,1945.0642,1945.0642,100.0,2.0,Member State,BTN,ND,2021
BTN636,BTN31,Bhutan,BTN60,Tsirang,Kilkhorthang,3678.7769,3678.7769,100.0,2.0,Member State,BTN,ND,2021
BTN637,BTN31,Bhutan,BTN60,Tsirang,Mendrelgang,1640.804,1640.804,100.0,2.0,Member State,BTN,ND,2021
BTN638,BTN31,Bhutan,BTN60,Tsirang,Patshaling,2071.0903,2071.0903,100.0,2.0,Member State,BTN,ND,2021
BTN639,BTN31,Bhutan,BTN60,Tsirang,Phungtenchhu,1264.5344,1264.5344,100.0,2.0,Member State,BTN,ND,2021
BTN640,BTN31,Bhutan,BTN60,Tsirang,Rangthangling,2135.651,2135.651,100.0,2.0,Member State,BTN,ND,2021
BTN641,BTN31,Bhutan,BTN60,Tsirang,Semjong,1210.8337,1210.8337,100.0,2.0,Member State,BTN,ND,2021
BTN642,BTN31,Bhutan,BTN60,Tsirang,Sergithang,1476.9222,1476.9222,100.0,2.0,Member State,BTN,ND,2021
BTN643,BTN31,Bhutan,BTN60,Tsirang,Tsholingkhar,1689.0474,1689.0474,100.0,2.0,Member State,BTN,ND,2021
BTN644,BTN31,Bhutan,BTN60,Tsirang,Tsirangtoed,2844.8923,2844.8923,99.99999,2.0,Member State,BTN,ND,2021
BTN645,BTN31,Bhutan,BTN61,Wangduephodrang,Athang,1820.6687,1820.6687,100.0,2.0,Member State,BTN,ND,2021
BTN646,BTN31,Bhutan,BTN61,Wangduephodrang,Bjednag,3517.9497,3517.9497,100.0,2.0,Member State,BTN,ND,2021
BTN647,BTN31,Bhutan,BTN61,Wangduephodrang,Dangchhu,1646.3054,1646.3054,100.0,2.0,Member State,BTN,ND,2021
BTN648,BTN31,Bhutan,BTN61,Wangduephodrang,Darkar,1972.2144,1972.2144,100.0,2.0,Member State,BTN,ND,2021
BTN649,BTN31,Bhutan,BTN61,Wangduephodrang,Gangteng,2191.168,2191.168,100.0,2.0,Member State,BTN,ND,2021
BTN650,BTN31,Bhutan,BTN61,Wangduephodrang,GaseTshogongm,4455.0503,4455.0503,100.0,2.0,Member State,BTN,ND,2021
BTN651,BTN31,Bhutan,BTN61,Wangduephodrang,GaseTshowogm,3639.3442,3639.3442,100.0,2.0,Member State,BTN,ND,2021
BTN652,BTN31,Bhutan,BTN61,Wangduephodrang,Kazhi,1661.2931,1661.2931,100.0,2.0,Member State,BTN,ND,2021
BTN653,BTN31,Bhutan,BTN61,Wangduephodrang,Nahi,3499.2158,3499.2158,100.0,2.0,Member State,BTN,ND,2021
BTN654,BTN31,Bhutan,BTN61,Wangduephodrang,Nyishog,2516.304,2516.304,100.0,2.0,Member State,BTN,ND,2021
BTN655,BTN31,Bhutan,BTN61,Wangduephodrang,Phangyuel,2645.9805,2645.9805,100.00001,2.0,Member State,BTN,ND,2021
BTN656,BTN31,Bhutan,BTN61,Wangduephodrang,Phobji,2824.9187,2824.9187,100.0,2.0,Member State,BTN,ND,2021
BTN657,BTN31,Bhutan,BTN61,Wangduephodrang,Ruebisa,6378.997,6378.997,100.0,2.0,Member State,BTN,ND,2021
BTN658,BTN31,Bhutan,BTN61,Wangduephodrang,Saephu,2292.0708,2292.0708,100.0,2.0,Member State,BTN,ND,2021
BTN659,BTN31,Bhutan,BTN61,Wangduephodrang,Thedtsho,5740.8096,5740.8096,100.0,2.0,Member State,BTN,ND,2021
BTN660,BTN31,Bhutan,BTN62,Zhemgang,Bardo,2379.7744,2379.7744,100.0,2.0,Member State,BTN,ND,2021
BTN661,BTN31,Bhutan,BTN62,Zhemgang,Bjoka,1190.1346,1190.1346,100.0,2.0,Member State,BTN,ND,2021
BTN662,BTN31,Bhutan,BTN62,Zhemgang,Goshing,1798.947,1798.947,100.0,2.0,Member State,BTN,ND,2021
BTN663,BTN31,Bhutan,BTN62,Zhemgang,Nangkor,3321.466,3321.466,99.99999,2.0,Member State,BTN,ND,2021
BTN664,BTN31,Bhutan,BTN62,Zhemgang,Ngangla,2837.5378,2837.5378,100.0,2.0,Member State,BTN,ND,2021
BTN665,BTN31,Bhutan,BTN62,Zhemgang,Phangkhar,1920.6052,1920.6052,100.0,2.0,Member State,BTN,ND,2021
BTN666,BTN31,Bhutan,BTN62,Zhemgang,Shingkhar,1878.8595,1878.8595,100.0,2.0,Member State,BTN,ND,2021
BTN667,BTN31,Bhutan,BTN62,Zhemgang,Trong,7333.1733,7333.1733,100.0,2.0,Member State,BTN,ND,2021
DS38520,DS38520,Arunchal Pradesh,DS38520,Arunchal Pradesh,Arunchal Pradesh,1296096.4,1296096.4,100.0,2.0,,,D,2021
DS38521,DS38521,Disputed - India/Pakistan,DS38521,Disputed - India/Pakistan,Disputed - India/Pakistan,142.86122,142.86122,100.0,2.0,,,D,2021
DS38522,DS38522,"Disputed Area, China-India-Nepal",DS38522,"Disputed Area, China-India-Nepal","Disputed Area, China-India-Nepal",28.780445,28.780445,100.0,2.0,,,D,2021
DS38523,DS38523,Disputed Area - China-India,DS38523,Disputed Area - China-India,Disputed Area - China-India,2952.7463,2952.7463,100.0,2.0,,,D,2021
DS38524,DS38524,Disputed Area - China-India,DS38524,Disputed Area - China-India,Disputed Area - China-India,12292.756,12292.756,100.0,2.0,,,D,2021
DS38525,DS38525,Disputed Area - China-India,DS38525,Disputed Area - China-India,Disputed Area - China-India,263.7183,263.7183,100.0,2.0,,,D,2021
DS38526,DS38526,Disputed Area - China-India,DS38526,Disputed Area - China-India,Disputed Area - China-India,993.29,993.29,100.0,2.0,,,D,2021
DS38527,DS38527,Disputed - India/Pakistan,DS38527,Disputed - India/Pakistan,Disputed - India/Pakistan,9.1139,9.1139,100.0,2.0,,,D,2021
DS38528,DS38528,Disputed - India/Pakistan,DS38528,Disputed - India/Pakistan,Disputed - India/Pakistan,13.263642,13.263642,100.0,2.0,,,D,2021
DS38529,DS38529,Disputed - India/Pakistan,DS38529,Disputed - India/Pakistan,Disputed - India/Pakistan,3658.9438,3658.9438,100.0,2.0,,,D,2021
DS38530,DS38530,Disputed - India/Pakistan,DS38530,Disputed - India/Pakistan,Disputed - India/Pakistan,347.7294,181.52783,52.203762,2.0,,,D,2021
IND1000,IND115,India,IND82,Madhya Pradesh,Rewa,2792808.5,2792808.5,100.00001,2.0,Member State,IND,ND,2021
IND1001,IND115,India,IND82,Madhya Pradesh,Sagar,2793406.5,2793406.5,100.0,2.0,Member State,IND,ND,2021
IND1002,IND115,India,IND82,Madhya Pradesh,Satna,2610603.2,2610603.2,100.0,2.0,Member State,IND,ND,2021
IND1003,IND115,India,IND82,Madhya Pradesh,Sehore,1581539.5,1581539.5,100.0,2.0,Member State,IND,ND,2021
IND1004,IND115,India,IND82,Madhya Pradesh,Seoni,1602406.0,1602406.0,100.00001,2.0,Member State,IND,ND,2021
IND1005,IND115,India,IND82,Madhya Pradesh,Shahdol,1069198.1,1069198.1,100.0,2.0,Member State,IND,ND,2021
IND1006,IND115,India,IND82,Madhya Pradesh,Shajapur,1033763.3,1033763.3,100.0,2.0,Member State,IND,ND,2021
IND1007,IND115,India,IND82,Madhya Pradesh,Sheopur,888888.44,888888.44,99.99999,2.0,Member State,IND,ND,2021
IND1008,IND115,India,IND82,Madhya Pradesh,Shivpuri,2044660.2,2044660.2,100.0,2.0,Member State,IND,ND,2021
IND1009,IND115,India,IND82,Madhya Pradesh,Sidhi,1293238.5,1293238.5,100.0,2.0,Member State,IND,ND,2021
IND1010,IND115,India,IND82,Madhya Pradesh,Singrauli,1554501.9,1554501.9,100.0,2.0,Member State,IND,ND,2021
IND1011,IND115,India,IND82,Madhya Pradesh,Tikamgarh,1698585.4,1698585.4,100.00001,2.0,Member State,IND,ND,2021
IND1012,IND115,India,IND82,Madhya Pradesh,Ujjain,2260325.2,2260325.2,100.0,2.0,Member State,IND,ND,2021
IND1013,IND115,India,IND82,Madhya Pradesh,Umaria,849683.75,849683.75,100.0,2.0,Member State,IND,ND,2021
IND1014,IND115,India,IND82,Madhya Pradesh,Vidisha,1707522.9,1707522.9,100.0,2.0,Member State,IND,ND,2021
IND1015,IND115,India,IND82,Madhya Pradesh,West Nimar,2193364.5,2193364.5,100.0,2.0,Member State,IND,ND,2021
IND1016,IND115,India,IND83,Maharashtra,Ahmednagar,5105793.5,5105793.5,100.0,2.0,Member State,IND,ND,2021
IND1017,IND115,India,IND83,Maharashtra,Akola,2028001.2,2028001.2,100.0,2.0,Member State,IND,ND,2021
IND1018,IND115,India,IND83,Maharashtra,Amravati,3188351.0,3188351.0,100.0,2.0,Member State,IND,ND,2021
IND1019,IND115,India,IND83,Maharashtra,Aurangabad,4515577.5,4515577.5,100.0,2.0,Member State,IND,ND,2021
IND1020,IND115,India,IND83,Maharashtra,Bhandara,1129369.5,1129369.5,100.0,2.0,Member State,IND,ND,2021
IND1021,IND115,India,IND83,Maharashtra,Bid,3028777.8,3028777.8,99.99999,2.0,Member State,IND,ND,2021
IND1022,IND115,India,IND83,Maharashtra,Buldhana,2933340.2,2933340.2,100.0,2.0,Member State,IND,ND,2021
IND1023,IND115,India,IND83,Maharashtra,Chandrapur,2345489.5,2345489.5,100.0,2.0,Member State,IND,ND,2021
IND1024,IND115,India,IND83,Maharashtra,Dhule,2454668.5,2454668.5,100.0,2.0,Member State,IND,ND,2021
IND1025,IND115,India,IND83,Maharashtra,Gadchiroli,1181386.4,1181386.4,100.0,2.0,Member State,IND,ND,2021
IND1026,IND115,India,IND83,Maharashtra,Gondiya,1583437.4,1583437.4,100.00001,2.0,Member State,IND,ND,2021
IND1027,IND115,India,IND83,Maharashtra,Hingoli,1415562.0,1415562.0,99.99999,2.0,Member State,IND,ND,2021
IND1028,IND115,India,IND83,Maharashtra,Jalgaon,4759121.0,4759121.0,100.0,2.0,Member State,IND,ND,2021
IND1029,IND115,India,IND83,Maharashtra,Jalna,2327732.8,2327732.8,100.0,2.0,Member State,IND,ND,2021
IND1030,IND115,India,IND83,Maharashtra,Kolhapur,3955217.2,3955217.2,100.0,2.0,Member State,IND,ND,2021
IND1031,IND115,India,IND83,Maharashtra,Latur,2792787.0,2792787.0,99.99999,2.0,Member State,IND,ND,2021
IND1032,IND115,India,IND83,Maharashtra,Mumbai City,2191747.5,2191747.5,100.0,2.0,Member State,IND,ND,2021
IND1033,IND115,India,IND83,Maharashtra,Mumbai Suburban,10377305.0,10377305.0,100.0,2.0,Member State,IND,ND,2021
IND1034,IND115,India,IND83,Maharashtra,Nagpur,5238851.0,5238851.0,100.0,2.0,Member State,IND,ND,2021
IND1035,IND115,India,IND83,Maharashtra,Nanded,3854796.5,3854796.5,100.0,2.0,Member State,IND,ND,2021
IND1036,IND115,India,IND83,Maharashtra,Nandurbar,2041617.1,2041617.1,100.0,2.0,Member State,IND,ND,2021
IND1037,IND115,India,IND83,Maharashtra,Nashik,7290132.5,7290132.5,100.0,2.0,Member State,IND,ND,2021
IND1038,IND115,India,IND83,Maharashtra,Osmanabad,1907417.0,1907417.0,100.0,2.0,Member State,IND,ND,2021
IND1039,IND115,India,IND83,Maharashtra,Palghar,3764267.8,3764267.8,100.0,2.0,Member State,IND,ND,2021
IND1040,IND115,India,IND83,Maharashtra,Parbhani,2068977.0,2068977.0,100.0,2.0,Member State,IND,ND,2021
IND1041,IND115,India,IND83,Maharashtra,Pune,11955866.0,11955866.0,100.0,2.0,Member State,IND,ND,2021
IND1042,IND115,India,IND83,Maharashtra,Raigarh,3021794.8,3021794.8,100.00001,2.0,Member State,IND,ND,2021
IND1043,IND115,India,IND83,Maharashtra,Ratnagiri,1502814.5,1502814.5,100.00001,2.0,Member State,IND,ND,2021
IND1044,IND115,India,IND83,Maharashtra,Sangli,3241826.8,3241826.8,100.00001,2.0,Member State,IND,ND,2021
IND1045,IND115,India,IND83,Maharashtra,Satara,3140256.2,3140256.2,100.0,2.0,Member State,IND,ND,2021
IND1046,IND115,India,IND83,Maharashtra,Sindhudurg,798112.94,798112.94,100.0,2.0,Member State,IND,ND,2021
IND1047,IND115,India,IND83,Maharashtra,Solapur,4812194.5,4812194.5,100.0,2.0,Member State,IND,ND,2021
IND1048,IND115,India,IND83,Maharashtra,Thane,9813166.0,9813166.0,100.0,2.0,Member State,IND,ND,2021
IND1049,IND115,India,IND83,Maharashtra,Wardha,1363310.0,1363310.0,100.00001,2.0,Member State,IND,ND,2021
IND1050,IND115,India,IND83,Maharashtra,Washim,1362187.2,1362187.2,100.0,2.0,Member State,IND,ND,2021
IND1051,IND115,India,IND83,Maharashtra,Yavatmal,3111225.8,3111225.8,99.99999,2.0,Member State,IND,ND,2021
IND1052,IND115,India,IND84,Manipur,Bishnupur,298510.7,298510.7,100.0,2.0,Member State,IND,ND,2021
IND1053,IND115,India,IND84,Manipur,Chandel,124743.72,124743.72,100.0,2.0,Member State,IND,ND,2021
IND1054,IND115,India,IND84,Manipur,Churachandpur,257130.08,257130.08,100.0,2.0,Member State,IND,ND,2021
IND1055,IND115,India,IND84,Manipur,East Imphal,430456.4,430456.4,100.0,2.0,Member State,IND,ND,2021
IND1056,IND115,India,IND84,Manipur,Jiribam,52097.445,52097.445,100.0,2.0,Member State,IND,ND,2021
IND1057,IND115,India,IND84,Manipur,Kakching,173686.0,173686.0,100.0,2.0,Member State,IND,ND,2021
IND1058,IND115,India,IND84,Manipur,Kamjong,61229.59,61229.59,100.0,2.0,Member State,IND,ND,2021
IND1059,IND115,India,IND84,Manipur,Kangpokpi,272456.97,272456.97,100.0,2.0,Member State,IND,ND,2021
IND1060,IND115,India,IND84,Manipur,Noney,58292.777,58292.777,99.99999,2.0,Member State,IND,ND,2021
IND1061,IND115,India,IND84,Manipur,Pherzawl,54240.305,54240.305,100.0,2.0,Member State,IND,ND,2021
IND1062,IND115,India,IND84,Manipur,Senapati,460974.47,460974.47,100.0,2.0,Member State,IND,ND,2021
IND1063,IND115,India,IND84,Manipur,Tamenglong,138525.12,138525.12,100.0,2.0,Member State,IND,ND,2021
IND1064,IND115,India,IND84,Manipur,Tengnoupal,77738.55,77738.55,100.0,2.0,Member State,IND,ND,2021
IND1065,IND115,India,IND84,Manipur,Thoubal,316120.4,316120.4,100.0,2.0,Member State,IND,ND,2021
IND1066,IND115,India,IND84,Manipur,Ukhrul,178022.0,178022.0,100.0,2.0,Member State,IND,ND,2021
IND1067,IND115,India,IND84,Manipur,West Imphal,597151.2,597151.2,100.0,2.0,Member State,IND,ND,2021
IND1068,IND115,India,IND85,Meghalaya,East Garo Hills,187587.75,187587.75,100.00001,2.0,Member State,IND,ND,2021
IND1069,IND115,India,IND85,Meghalaya,East Jaintia Hills,157118.33,157118.33,100.0,2.0,Member State,IND,ND,2021
IND1070,IND115,India,IND85,Meghalaya,East Khasi Hills,1029713.3,1029713.3,100.0,2.0,Member State,IND,ND,2021
IND1071,IND115,India,IND85,Meghalaya,North Garo Hills,188792.34,188792.34,100.0,2.0,Member State,IND,ND,2021
IND1072,IND115,India,IND85,Meghalaya,Ri-Bhoi,396836.62,396836.62,100.0,2.0,Member State,IND,ND,2021
IND1073,IND115,India,IND85,Meghalaya,South Garo Hills,210475.16,210475.16,100.0,2.0,Member State,IND,ND,2021
IND1074,IND115,India,IND85,Meghalaya,South West Garo Hills,178174.0,178174.0,100.0,2.0,Member State,IND,ND,2021
IND1075,IND115,India,IND85,Meghalaya,South West Khasi Hills,139808.73,139808.73,100.0,2.0,Member State,IND,ND,2021
IND1076,IND115,India,IND85,Meghalaya,West Garo Hills,712351.2,712351.2,100.0,2.0,Member State,IND,ND,2021
IND1077,IND115,India,IND85,Meghalaya,West Jaintia Hills,381398.66,381398.66,99.99999,2.0,Member State,IND,ND,2021
IND1078,IND115,India,IND85,Meghalaya,West Khasi Hills,339678.97,339678.97,100.0,2.0,Member State,IND,ND,2021
IND1079,IND115,India,IND86,Mizoram,Aizawl,484807.2,484807.2,100.0,2.0,Member State,IND,ND,2021
IND1080,IND115,India,IND86,Mizoram,Champhai,135804.4,135804.4,100.0,2.0,Member State,IND,ND,2021
IND1081,IND115,India,IND86,Mizoram,Kolasib,124900.46,124900.46,100.0,2.0,Member State,IND,ND,2021
IND1082,IND115,India,IND86,Mizoram,Lawngtlai,151793.67,151793.67,100.0,2.0,Member State,IND,ND,2021
IND1083,IND115,India,IND86,Mizoram,Lunglei,193371.8,193371.8,100.0,2.0,Member State,IND,ND,2021
IND1084,IND115,India,IND86,Mizoram,Mamit,139154.31,139154.31,100.0,2.0,Member State,IND,ND,2021
IND1085,IND115,India,IND86,Mizoram,Saiha,64987.902,64987.902,100.0,2.0,Member State,IND,ND,2021
IND1086,IND115,India,IND86,Mizoram,Serchhip,61109.543,61109.543,100.0,2.0,Member State,IND,ND,2021
IND1087,IND115,India,IND87,Nagaland,Dimapur,514293.94,514293.94,100.0,2.0,Member State,IND,ND,2021
IND1088,IND115,India,IND87,Nagaland,Kiphire,54529.344,54529.344,100.0,2.0,Member State,IND,ND,2021
IND1089,IND115,India,IND87,Nagaland,Kohima,310119.12,310119.12,100.0,2.0,Member State,IND,ND,2021
IND1090,IND115,India,IND87,Nagaland,Longleng,29616.643,29616.643,100.0,2.0,Member State,IND,ND,2021
IND1091,IND115,India,IND87,Nagaland,Mokokchung,170269.34,170269.34,100.0,2.0,Member State,IND,ND,2021
IND1092,IND115,India,IND87,Nagaland,Mon,226909.39,226909.39,100.00001,2.0,Member State,IND,ND,2021
IND1093,IND115,India,IND87,Nagaland,Peren,95858.33,95858.33,100.0,2.0,Member State,IND,ND,2021
IND1094,IND115,India,IND87,Nagaland,Phek,164186.22,164186.22,100.0,2.0,Member State,IND,ND,2021
IND1095,IND115,India,IND87,Nagaland,Tuensang,198108.28,198108.28,100.0,2.0,Member State,IND,ND,2021
IND1096,IND115,India,IND87,Nagaland,Wokha,164769.42,164769.42,100.0,2.0,Member State,IND,ND,2021
IND1097,IND115,India,IND87,Nagaland,Zunheboto,134536.86,134536.86,100.0,2.0,Member State,IND,ND,2021
IND1098,IND115,India,IND88,Odisha,Angul,1391776.4,1391776.4,99.99999,2.0,Member State,IND,ND,2021
IND1099,IND115,India,IND88,Odisha,Baleshwar,2486030.0,2486030.0,100.0,2.0,Member State,IND,ND,2021
IND1100,IND115,India,IND88,Odisha,Baragarh,1561351.6,1561351.6,100.0,2.0,Member State,IND,ND,2021
IND1101,IND115,India,IND88,Odisha,Bhadrak,1614019.6,1614019.6,100.0,2.0,Member State,IND,ND,2021
IND1102,IND115,India,IND88,Odisha,Bolangir,2025093.9,2025093.9,100.0,2.0,Member State,IND,ND,2021
IND1103,IND115,India,IND88,Odisha,Boudh,520085.16,520085.16,100.0,2.0,Member State,IND,ND,2021
IND1104,IND115,India,IND88,Odisha,Cuttack,2894473.2,2894473.2,100.0,2.0,Member State,IND,ND,2021
IND1105,IND115,India,IND88,Odisha,Deogarh,349931.1,349931.1,99.99999,2.0,Member State,IND,ND,2021
IND1106,IND115,India,IND88,Odisha,Dhenkanal,1385206.5,1385206.5,100.00001,2.0,Member State,IND,ND,2021
IND1107,IND115,India,IND88,Odisha,Gajapati,633620.8,633620.8,100.0,2.0,Member State,IND,ND,2021
IND1108,IND115,India,IND88,Odisha,Ganjam,3900465.5,3900465.5,100.0,2.0,Member State,IND,ND,2021
IND1109,IND115,India,IND88,Odisha,Jagatsinghpur,1257576.9,1257576.9,100.0,2.0,Member State,IND,ND,2021
IND1110,IND115,India,IND88,Odisha,Jajpur,2039414.8,2039414.8,100.0,2.0,Member State,IND,ND,2021
IND1111,IND115,India,IND88,Odisha,Jharsuguda,619691.56,619691.56,100.0,2.0,Member State,IND,ND,2021
IND1112,IND115,India,IND88,Odisha,Kalahandi,1863598.4,1863598.4,100.0,2.0,Member State,IND,ND,2021
IND1113,IND115,India,IND88,Odisha,Kandhamal,829820.3,829820.3,100.0,2.0,Member State,IND,ND,2021
IND1114,IND115,India,IND88,Odisha,Kendrapara,1678274.9,1678274.9,100.0,2.0,Member State,IND,ND,2021
IND1115,IND115,India,IND88,Odisha,Keonjhar,2110994.8,2110994.8,100.0,2.0,Member State,IND,ND,2021
IND1116,IND115,India,IND88,Odisha,Khordha,2570341.2,2570341.2,100.0,2.0,Member State,IND,ND,2021
IND1117,IND115,India,IND88,Odisha,Koraput,1569085.8,1569085.8,100.0,2.0,Member State,IND,ND,2021
IND1118,IND115,India,IND88,Odisha,Malkangiri,756857.25,756857.25,100.00001,2.0,Member State,IND,ND,2021
IND1119,IND115,India,IND88,Odisha,Mayurbhanj,2892859.0,2892859.0,99.99999,2.0,Member State,IND,ND,2021
IND1120,IND115,India,IND88,Odisha,Nabarangpur,1423308.9,1423308.9,99.99999,2.0,Member State,IND,ND,2021
IND1121,IND115,India,IND88,Odisha,Nayagarh,1008587.56,1008587.56,100.0,2.0,Member State,IND,ND,2021
IND1122,IND115,India,IND88,Odisha,Nuapada,700576.8,700576.8,100.0,2.0,Member State,IND,ND,2021
IND1123,IND115,India,IND88,Odisha,Puri,1832380.6,1832380.6,100.0,2.0,Member State,IND,ND,2021
IND1124,IND115,India,IND88,Odisha,Rayagada,1128789.2,1128789.2,100.0,2.0,Member State,IND,ND,2021
IND1125,IND115,India,IND88,Odisha,Sambalpur,1264654.2,1264654.2,100.0,2.0,Member State,IND,ND,2021
IND1126,IND115,India,IND88,Odisha,Sonepur,664213.0,664213.0,100.0,2.0,Member State,IND,ND,2021
IND1127,IND115,India,IND88,Odisha,Sundargarh,2358636.5,2358636.5,100.0,2.0,Member State,IND,ND,2021
IND1128,IND115,India,IND89,Puducherry,Karaikal,218334.16,218334.16,100.0,2.0,Member State,IND,ND,2021
IND1129,IND115,India,IND89,Puducherry,Mahe,34696.258,34696.258,100.0,2.0,Member State,IND,ND,2021
IND1130,IND115,India,IND89,Puducherry,Pondicherry,1089088.4,1089088.4,100.0,2.0,Member State,IND,ND,2021
IND1131,IND115,India,IND89,Puducherry,Yanam,32086.457,32086.457,100.0,2.0,Member State,IND,ND,2021
IND1132,IND115,India,IND90,Punjab,Amritsar,2813183.5,2813183.5,99.99999,2.0,Member State,IND,ND,2021
IND1133,IND115,India,IND90,Punjab,Barnala,687013.3,687013.3,99.99999,2.0,Member State,IND,ND,2021
IND1134,IND115,India,IND90,Punjab,Bathinda,1691890.1,1691890.1,100.0,2.0,Member State,IND,ND,2021
IND1135,IND115,India,IND90,Punjab,Faridkot,655664.4,655664.4,100.0,2.0,Member State,IND,ND,2021
IND1136,IND115,India,IND90,Punjab,Fatehgarh Sahib,630793.0,630793.0,100.0,2.0,Member State,IND,ND,2021
IND1137,IND115,India,IND90,Punjab,Fazilka,1146758.9,1146758.9,100.0,2.0,Member State,IND,ND,2021
IND1138,IND115,India,IND90,Punjab,Firozpur,1061717.8,1061717.8,100.0,2.0,Member State,IND,ND,2021
IND1139,IND115,India,IND90,Punjab,Gurdaspur,1764397.8,1764397.8,100.0,2.0,Member State,IND,ND,2021
IND1140,IND115,India,IND90,Punjab,Hoshiarpur,1741931.1,1741931.1,100.00001,2.0,Member State,IND,ND,2021
IND1141,IND115,India,IND90,Punjab,Jalandhar,2445159.2,2445159.2,100.0,2.0,Member State,IND,ND,2021
IND1142,IND115,India,IND90,Punjab,Kapurthala,858464.2,858464.2,100.0,2.0,Member State,IND,ND,2021
IND1143,IND115,India,IND90,Punjab,Ludhiana,3968693.0,3968693.0,100.0,2.0,Member State,IND,ND,2021
IND1144,IND115,India,IND90,Punjab,Mansa,740501.2,740501.2,100.0,2.0,Member State,IND,ND,2021
IND1145,IND115,India,IND90,Punjab,Moga,1025919.7,1025919.7,100.0,2.0,Member State,IND,ND,2021
IND1146,IND115,India,IND90,Punjab,Mohali,1694396.9,1694396.9,99.99999,2.0,Member State,IND,ND,2021
IND1147,IND115,India,IND90,Punjab,Muktsar,1149514.1,1149514.1,100.0,2.0,Member State,IND,ND,2021
IND1148,IND115,India,IND90,Punjab,Nawan Shehar,634518.56,634518.56,100.0,2.0,Member State,IND,ND,2021
IND1149,IND115,India,IND90,Punjab,Pathankot,713782.4,713782.4,100.0,2.0,Member State,IND,ND,2021
IND1150,IND115,India,IND90,Punjab,Patiala,2269864.8,2269864.8,100.0,2.0,Member State,IND,ND,2021
IND1151,IND115,India,IND90,Punjab,Rupnagar,720411.4,720411.4,100.0,2.0,Member State,IND,ND,2021
IND1152,IND115,India,IND90,Punjab,Sangrur,1835012.4,1835012.4,100.0,2.0,Member State,IND,ND,2021
IND1153,IND115,India,IND90,Punjab,Tarn Taran,1276225.6,1276225.6,100.0,2.0,Member State,IND,ND,2021
IND1154,IND115,India,IND91,Rajasthan,Ajmer,2981187.5,2981187.5,100.0,2.0,Member State,IND,ND,2021
IND1155,IND115,India,IND91,Rajasthan,Alwar,4482729.0,4482729.0,100.0,2.0,Member State,IND,ND,2021
IND1156,IND115,India,IND91,Rajasthan,Banswara,2228517.0,2228517.0,100.0,2.0,Member State,IND,ND,2021
IND1157,IND115,India,IND91,Rajasthan,Baran,1449056.2,1449056.2,100.00001,2.0,Member State,IND,ND,2021
IND1158,IND115,India,IND91,Rajasthan,Barmer,3347510.5,3347510.5,100.0,2.0,Member State,IND,ND,2021
IND1159,IND115,India,IND91,Rajasthan,Bharatpur,2954872.2,2954872.2,100.0,2.0,Member State,IND,ND,2021
IND1160,IND115,India,IND91,Rajasthan,Bhilwara,2819953.0,2819953.0,100.0,2.0,Member State,IND,ND,2021
IND1161,IND115,India,IND91,Rajasthan,Bikaner,3123349.8,3123349.8,100.0,2.0,Member State,IND,ND,2021
IND1162,IND115,India,IND91,Rajasthan,Bundi,1323428.4,1323428.4,100.0,2.0,Member State,IND,ND,2021
IND1163,IND115,India,IND91,Rajasthan,Chittorgarh,1832058.1,1832058.1,100.0,2.0,Member State,IND,ND,2021
IND1164,IND115,India,IND91,Rajasthan,Churu,2207084.5,2207084.5,100.0,2.0,Member State,IND,ND,2021
