L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_pop,exposed_pop,percent_exposed,geo_level,wb_status,sovereign,Disputed,year
IND682,IND115,India,IND64,Andhra Pradesh,Vizianagaram,2427968.2,2427968.2,100.0,2.0,Member State,IND,ND,2013
IND683,IND115,India,IND64,Andhra Pradesh,West Godavari,4135649.5,4135649.5,100.0,2.0,Member State,IND,ND,2013
IND684,IND115,India,IND65,Arunachal Pradesh,Anjaw,6491.053,6491.053,100.0,2.0,Member State,IND,ND,2013
IND685,IND115,India,IND65,Arunachal Pradesh,Changlang,170274.92,170274.92,100.0,2.0,Member State,IND,ND,2013
IND686,IND115,India,IND65,Arunachal Pradesh,East Siang,51506.04,51506.04,100.0,2.0,Member State,IND,ND,2013
IND687,IND115,India,IND65,Arunachal Pradesh,Lohit,47135.26,47135.26,100.0,2.0,Member State,IND,ND,2013
IND688,IND115,India,IND65,Arunachal Pradesh,Longding,55236.91,55236.91,100.0,2.0,Member State,IND,ND,2013
IND689,IND115,India,IND65,Arunachal Pradesh,Lower Dibang Valley,51544.496,51544.496,100.0,2.0,Member State,IND,ND,2013
IND690,IND115,India,IND65,Arunachal Pradesh,Namsai,109654.75,109654.75,100.0,2.0,Member State,IND,ND,2013
IND691,IND115,India,IND65,Arunachal Pradesh,Tirap,63031.42,63031.42,100.0,2.0,Member State,IND,ND,2013
IND692,IND115,India,IND66,Assam,Baksa,1179825.8,1179825.8,100.0,2.0,Member State,IND,ND,2013
IND693,IND115,India,IND66,Assam,Barpeta,1679578.1,1679578.1,100.0,2.0,Member State,IND,ND,2013
IND694,IND115,India,IND66,Assam,Biswanath,615391.7,615391.7,100.0,2.0,Member State,IND,ND,2013
IND695,IND115,India,IND66,Assam,Bongaigaon,721152.1,721152.1,100.00001,2.0,Member State,IND,ND,2013
IND696,IND115,India,IND66,Assam,Cachar,1918057.2,1918057.2,100.0,2.0,Member State,IND,ND,2013
IND697,IND115,India,IND66,Assam,Charaideo,486851.4,486851.4,100.0,2.0,Member State,IND,ND,2013
IND698,IND115,India,IND66,Assam,Chirang,574406.5,574406.5,100.0,2.0,Member State,IND,ND,2013
IND699,IND115,India,IND66,Assam,Darrang,988589.3,988589.3,100.0,2.0,Member State,IND,ND,2013
IND700,IND115,India,IND66,Assam,Dhemaji,648768.25,648768.25,100.0,2.0,Member State,IND,ND,2013
IND701,IND115,India,IND66,Assam,Dhubri,1190078.0,1190078.0,100.0,2.0,Member State,IND,ND,2013
IND702,IND115,India,IND66,Assam,Dibrugarh,1409322.2,1409322.2,100.0,2.0,Member State,IND,ND,2013
IND703,IND115,India,IND66,Assam,Dima Hasao,256426.34,256426.34,100.0,2.0,Member State,IND,ND,2013
IND704,IND115,India,IND66,Assam,Goalpara,964536.0,964536.0,100.0,2.0,Member State,IND,ND,2013
IND705,IND115,India,IND66,Assam,Golaghat,1201495.2,1201495.2,100.0,2.0,Member State,IND,ND,2013
IND706,IND115,India,IND66,Assam,Hailakandi,673955.8,673955.8,100.00001,2.0,Member State,IND,ND,2013
IND707,IND115,India,IND66,Assam,Hojai,991577.56,991577.56,100.0,2.0,Member State,IND,ND,2013
IND708,IND115,India,IND66,Assam,Jorhat,997509.1,997509.1,100.0,2.0,Member State,IND,ND,2013
IND709,IND115,India,IND66,Assam,Kamrup,1427869.0,1427869.0,100.0,2.0,Member State,IND,ND,2013
IND710,IND115,India,IND66,Assam,Kamrup Metropolitan,1301719.5,1301719.5,100.0,2.0,Member State,IND,ND,2013
IND711,IND115,India,IND66,Assam,Karbi Anglong,641122.06,641122.06,100.0,2.0,Member State,IND,ND,2013
IND712,IND115,India,IND66,Assam,Karimganj,1248971.8,1248971.8,100.0,2.0,Member State,IND,ND,2013
IND713,IND115,India,IND66,Assam,Kokrajhar,1265043.4,1265043.4,100.0,2.0,Member State,IND,ND,2013
IND714,IND115,India,IND66,Assam,Lakhimpur,1045403.94,1045403.94,100.0,2.0,Member State,IND,ND,2013
IND715,IND115,India,IND66,Assam,Majuli,153330.55,153330.55,100.0,2.0,Member State,IND,ND,2013
IND716,IND115,India,IND66,Assam,Marigaon,1006239.3,1006239.3,100.0,2.0,Member State,IND,ND,2013
IND717,IND115,India,IND66,Assam,Nagaon,2082982.1,2082982.1,100.0,2.0,Member State,IND,ND,2013
IND718,IND115,India,IND66,Assam,Nalbari,921814.2,921814.2,100.0,2.0,Member State,IND,ND,2013
IND719,IND115,India,IND66,Assam,Sibsagar,767614.4,767614.4,100.0,2.0,Member State,IND,ND,2013
IND720,IND115,India,IND66,Assam,Sonitpur,1303781.6,1303781.6,100.0,2.0,Member State,IND,ND,2013
IND721,IND115,India,IND66,Assam,South Salmara-Mankachar,481119.75,481119.75,100.0,2.0,Member State,IND,ND,2013
IND722,IND115,India,IND66,Assam,Tinsukia,1294784.2,1294784.2,100.0,2.0,Member State,IND,ND,2013
IND723,IND115,India,IND66,Assam,Udalguri,870573.56,870573.56,100.00001,2.0,Member State,IND,ND,2013
IND724,IND115,India,IND66,Assam,West Karbi Anglong,330162.03,330162.03,100.0,2.0,Member State,IND,ND,2013
IND725,IND115,India,IND67,Bihar,Araria,3103198.0,3103198.0,100.0,2.0,Member State,IND,ND,2013
IND726,IND115,India,IND67,Bihar,Arwal,541335.6,541335.6,100.0,2.0,Member State,IND,ND,2013
IND727,IND115,India,IND67,Bihar,Aurangabad,2751374.5,2751374.5,100.0,2.0,Member State,IND,ND,2013
IND728,IND115,India,IND67,Bihar,Banka,2422663.0,2422663.0,100.0,2.0,Member State,IND,ND,2013
IND729,IND115,India,IND67,Bihar,Begusarai,3354977.0,3354977.0,100.0,2.0,Member State,IND,ND,2013
IND730,IND115,India,IND67,Bihar,Bhagalpur,3077185.0,3077185.0,100.0,2.0,Member State,IND,ND,2013
IND731,IND115,India,IND67,Bihar,Bhojpur,2969081.0,2969081.0,100.0,2.0,Member State,IND,ND,2013
IND732,IND115,India,IND67,Bihar,Buxar,1807449.5,1807449.5,100.0,2.0,Member State,IND,ND,2013
IND733,IND115,India,IND67,Bihar,Darbhanga,4095834.8,4095834.8,100.0,2.0,Member State,IND,ND,2013
IND734,IND115,India,IND67,Bihar,East Champaran,5458570.0,5458570.0,100.00001,2.0,Member State,IND,ND,2013
IND735,IND115,India,IND67,Bihar,Gaya,4696617.5,4696617.5,100.0,2.0,Member State,IND,ND,2013
IND736,IND115,India,IND67,Bihar,Gopalganj,2609605.2,2609605.2,100.0,2.0,Member State,IND,ND,2013
IND737,IND115,India,IND67,Bihar,Jamui,1921418.6,1921418.6,100.0,2.0,Member State,IND,ND,2013
IND738,IND115,India,IND67,Bihar,Jehanabad,1268302.5,1268302.5,100.0,2.0,Member State,IND,ND,2013
IND739,IND115,India,IND67,Bihar,Kaimur,1705832.4,1705832.4,100.0,2.0,Member State,IND,ND,2013
IND740,IND115,India,IND67,Bihar,Katihar,3211194.8,3211194.8,100.00001,2.0,Member State,IND,ND,2013
IND741,IND115,India,IND67,Bihar,Khagaria,1737269.1,1737269.1,100.0,2.0,Member State,IND,ND,2013
IND742,IND115,India,IND67,Bihar,Kishanganj,1891495.9,1891495.9,100.0,2.0,Member State,IND,ND,2013
IND743,IND115,India,IND67,Bihar,Lakhisarai,1029231.94,1029231.94,100.0,2.0,Member State,IND,ND,2013
IND744,IND115,India,IND67,Bihar,Madhepura,2111625.5,2111625.5,100.0,2.0,Member State,IND,ND,2013
IND745,IND115,India,IND67,Bihar,Madhubani,4489069.5,4489069.5,100.0,2.0,Member State,IND,ND,2013
IND746,IND115,India,IND67,Bihar,Munger,1505455.8,1505455.8,99.99999,2.0,Member State,IND,ND,2013
IND747,IND115,India,IND67,Bihar,Muzaffarpur,5264500.0,5264500.0,100.0,2.0,Member State,IND,ND,2013
IND748,IND115,India,IND67,Bihar,Nalanda,3253063.0,3253063.0,100.0,2.0,Member State,IND,ND,2013
IND749,IND115,India,IND67,Bihar,Nawada,2454660.2,2454660.2,100.0,2.0,Member State,IND,ND,2013
IND750,IND115,India,IND67,Bihar,Patna,6039698.5,6039698.5,100.0,2.0,Member State,IND,ND,2013
IND751,IND115,India,IND67,Bihar,Purnia,3556118.8,3556118.8,100.0,2.0,Member State,IND,ND,2013
IND752,IND115,India,IND67,Bihar,Rohtas,3229436.5,3229436.5,100.0,2.0,Member State,IND,ND,2013
IND753,IND115,India,IND67,Bihar,Saharsa,2082648.6,2082648.6,100.0,2.0,Member State,IND,ND,2013
IND754,IND115,India,IND67,Bihar,Samastipur,4794437.5,4794437.5,100.0,2.0,Member State,IND,ND,2013
IND755,IND115,India,IND67,Bihar,Saran,4171190.0,4171190.0,100.0,2.0,Member State,IND,ND,2013
IND756,IND115,India,IND67,Bihar,Sheikhpura,739382.6,739382.6,100.0,2.0,Member State,IND,ND,2013
IND757,IND115,India,IND67,Bihar,Sheohar,706651.4,706651.4,100.0,2.0,Member State,IND,ND,2013
IND758,IND115,India,IND67,Bihar,Sitamarhi,3631122.5,3631122.5,100.0,2.0,Member State,IND,ND,2013
IND759,IND115,India,IND67,Bihar,Siwan,3417167.8,3417167.8,100.0,2.0,Member State,IND,ND,2013
IND760,IND115,India,IND67,Bihar,Supaul,2496255.0,2496255.0,100.0,2.0,Member State,IND,ND,2013
IND761,IND115,India,IND67,Bihar,Vaishali,3953245.5,3953245.5,100.0,2.0,Member State,IND,ND,2013
IND762,IND115,India,IND67,Bihar,West Champaran,4249428.5,4249428.5,100.0,2.0,Member State,IND,ND,2013
IND763,IND115,India,IND68,Chandigarh,Chandigarh,817092.5,817092.5,100.0,2.0,Member State,IND,ND,2013
IND764,IND115,India,IND69,Chhattisgarh,Balod,869989.9,869989.9,99.99999,2.0,Member State,IND,ND,2013
IND765,IND115,India,IND69,Chhattisgarh,Baloda Bazar,1395920.6,1395920.6,100.0,2.0,Member State,IND,ND,2013
IND766,IND115,India,IND69,Chhattisgarh,Balrampur,772022.56,772022.56,100.0,2.0,Member State,IND,ND,2013
IND767,IND115,India,IND69,Chhattisgarh,Bastar,842237.44,842237.44,100.0,2.0,Member State,IND,ND,2013
IND768,IND115,India,IND69,Chhattisgarh,Bemetara,827827.9,827827.9,99.99999,2.0,Member State,IND,ND,2013
IND769,IND115,India,IND69,Chhattisgarh,Bijapur,264200.7,264200.7,100.0,2.0,Member State,IND,ND,2013
IND770,IND115,India,IND69,Chhattisgarh,Bilaspur,2057416.8,2057416.8,100.0,2.0,Member State,IND,ND,2013
IND771,IND115,India,IND69,Chhattisgarh,Dantewada,321193.38,321193.38,100.0,2.0,Member State,IND,ND,2013
IND772,IND115,India,IND69,Chhattisgarh,Dhamtari,844342.06,844342.06,100.0,2.0,Member State,IND,ND,2013
IND773,IND115,India,IND69,Chhattisgarh,Durg,1816155.8,1816155.8,99.99999,2.0,Member State,IND,ND,2013
IND774,IND115,India,IND69,Chhattisgarh,Gariaband,650283.6,650283.6,100.0,2.0,Member State,IND,ND,2013
IND775,IND115,India,IND69,Chhattisgarh,Janjgir-Champa,1796611.9,1796611.9,100.0,2.0,Member State,IND,ND,2013
IND776,IND115,India,IND69,Chhattisgarh,Jashpur,865488.25,865488.25,100.0,2.0,Member State,IND,ND,2013
IND777,IND115,India,IND69,Chhattisgarh,Kanker,803101.4,803101.4,100.0,2.0,Member State,IND,ND,2013
IND778,IND115,India,IND69,Chhattisgarh,Kawardha,910851.9,910851.9,99.99999,2.0,Member State,IND,ND,2013
IND779,IND115,India,IND69,Chhattisgarh,Kondagaon,600230.44,600230.44,100.0,2.0,Member State,IND,ND,2013
IND780,IND115,India,IND69,Chhattisgarh,Korba,1278634.9,1278634.9,100.0,2.0,Member State,IND,ND,2013
IND781,IND115,India,IND69,Chhattisgarh,Koriya,716383.8,716383.8,100.00001,2.0,Member State,IND,ND,2013
IND782,IND115,India,IND69,Chhattisgarh,Mahasamund,1064861.4,1064861.4,100.0,2.0,Member State,IND,ND,2013
IND783,IND115,India,IND69,Chhattisgarh,Mungeli,740934.4,740934.4,100.0,2.0,Member State,IND,ND,2013
IND784,IND115,India,IND69,Chhattisgarh,Narayanpur,108877.555,108877.555,99.99999,2.0,Member State,IND,ND,2013
IND785,IND115,India,IND69,Chhattisgarh,Raigarh,1508112.5,1508112.5,100.0,2.0,Member State,IND,ND,2013
IND786,IND115,India,IND69,Chhattisgarh,Raipur,2334103.0,2334103.0,100.0,2.0,Member State,IND,ND,2013
IND787,IND115,India,IND69,Chhattisgarh,Rajnandgaon,1619564.2,1619564.2,100.00001,2.0,Member State,IND,ND,2013
IND788,IND115,India,IND69,Chhattisgarh,Sukma,259737.97,259737.97,100.0,2.0,Member State,IND,ND,2013
IND789,IND115,India,IND69,Chhattisgarh,Surajpur,828190.7,828190.7,100.00001,2.0,Member State,IND,ND,2013
IND790,IND115,India,IND69,Chhattisgarh,Surguja,876077.4,876077.4,100.0,2.0,Member State,IND,ND,2013
IND791,IND115,India,IND70,Dadra and Nagar Haveli,Dadra and Nagar Haveli,477270.22,477270.22,99.99999,2.0,Member State,IND,ND,2013
IND792,IND115,India,IND71,Daman and Diu,Daman,105911.36,105911.36,100.0,2.0,Member State,IND,ND,2013
IND793,IND115,India,IND71,Daman and Diu,Diu,47846.5,47846.5,100.0,2.0,Member State,IND,ND,2013
IND794,IND115,India,IND72,Delhi,Central,1642458.6,1642458.6,99.99999,2.0,Member State,IND,ND,2013
IND795,IND115,India,IND72,Delhi,East,1255084.6,1255084.6,100.0,2.0,Member State,IND,ND,2013
IND796,IND115,India,IND72,Delhi,New Delhi,953318.5,953318.5,100.0,2.0,Member State,IND,ND,2013
IND797,IND115,India,IND72,Delhi,North,1790741.8,1790741.8,100.0,2.0,Member State,IND,ND,2013
IND798,IND115,India,IND72,Delhi,North East,1250657.8,1250657.8,100.0,2.0,Member State,IND,ND,2013
IND799,IND115,India,IND72,Delhi,North West,1955204.8,1955204.8,100.0,2.0,Member State,IND,ND,2013
IND800,IND115,India,IND72,Delhi,Shahdara,1327891.9,1327891.9,100.0,2.0,Member State,IND,ND,2013
IND801,IND115,India,IND72,Delhi,South,1463086.4,1463086.4,100.0,2.0,Member State,IND,ND,2013
IND802,IND115,India,IND72,Delhi,South East,1597525.6,1597525.6,100.0,2.0,Member State,IND,ND,2013
IND803,IND115,India,IND72,Delhi,South West,1466959.2,1466959.2,100.0,2.0,Member State,IND,ND,2013
IND804,IND115,India,IND72,Delhi,West,2761523.2,2761523.2,100.0,2.0,Member State,IND,ND,2013
IND805,IND115,India,IND73,Goa,North Goa,813925.06,813925.06,100.0,2.0,Member State,IND,ND,2013
IND806,IND115,India,IND73,Goa,South Goa,671580.06,671580.06,100.0,2.0,Member State,IND,ND,2013
IND807,IND115,India,IND74,Gujarat,Ahmedabad,7749647.0,7749647.0,100.0,2.0,Member State,IND,ND,2013
IND808,IND115,India,IND74,Gujarat,Amreli,1583513.4,1583513.4,100.00001,2.0,Member State,IND,ND,2013
IND809,IND115,India,IND74,Gujarat,Anand,2580867.0,2580867.0,100.0,2.0,Member State,IND,ND,2013
IND810,IND115,India,IND74,Gujarat,Aravalli,1169194.6,1169194.6,100.0,2.0,Member State,IND,ND,2013
IND811,IND115,India,IND74,Gujarat,Banas Kantha,3271124.2,3271124.2,100.0,2.0,Member State,IND,ND,2013
IND812,IND115,India,IND74,Gujarat,Bharuch,1592339.5,1592339.5,100.0,2.0,Member State,IND,ND,2013
IND813,IND115,India,IND74,Gujarat,Bhavnagar,2560016.2,2560016.2,100.0,2.0,Member State,IND,ND,2013
IND814,IND115,India,IND74,Gujarat,Botad,655317.0,655317.0,100.0,2.0,Member State,IND,ND,2013
IND815,IND115,India,IND74,Gujarat,Chhota Udaipur,1119501.1,1119501.1,100.0,2.0,Member State,IND,ND,2013
IND816,IND115,India,IND74,Gujarat,Dahod,2340824.2,2340824.2,100.0,2.0,Member State,IND,ND,2013
IND817,IND115,India,IND74,Gujarat,Devbhoomi Dwarka,803921.1,803921.1,100.0,2.0,Member State,IND,ND,2013
IND818,IND115,India,IND74,Gujarat,Gandhinagar,1248876.5,1248876.5,100.0,2.0,Member State,IND,ND,2013
IND819,IND115,India,IND74,Gujarat,Gir Somnath,1233833.6,1233833.6,100.0,2.0,Member State,IND,ND,2013
IND820,IND115,India,IND74,Gujarat,Jamnagar,1384710.1,1384710.1,100.0,2.0,Member State,IND,ND,2013
IND821,IND115,India,IND74,Gujarat,Junagadh,1547536.1,1547536.1,100.0,2.0,Member State,IND,ND,2013
IND822,IND115,India,IND74,Gujarat,Kachchh,2112492.0,2112492.0,100.0,2.0,Member State,IND,ND,2013
IND823,IND115,India,IND74,Gujarat,Kheda,1923690.5,1923690.5,100.0,2.0,Member State,IND,ND,2013
IND824,IND115,India,IND74,Gujarat,Mahesana,2069002.1,2069002.1,100.0,2.0,Member State,IND,ND,2013
IND825,IND115,India,IND74,Gujarat,Mahisagar,961437.1,961437.1,100.0,2.0,Member State,IND,ND,2013
IND826,IND115,India,IND74,Gujarat,Morbi,983236.8,983236.8,100.0,2.0,Member State,IND,ND,2013
IND827,IND115,India,IND74,Gujarat,Narmada,658213.75,658213.75,100.0,2.0,Member State,IND,ND,2013
IND828,IND115,India,IND74,Gujarat,Navsari,1353572.9,1353572.9,99.99999,2.0,Member State,IND,ND,2013
IND829,IND115,India,IND74,Gujarat,Panch Mahals,1785189.0,1785189.0,100.0,2.0,Member State,IND,ND,2013
IND830,IND115,India,IND74,Gujarat,Patan,1375299.5,1375299.5,100.0,2.0,Member State,IND,ND,2013
IND831,IND115,India,IND74,Gujarat,Porbandar,605543.25,605543.25,100.0,2.0,Member State,IND,ND,2013
IND832,IND115,India,IND74,Gujarat,Rajkot,3172950.5,3172950.5,100.0,2.0,Member State,IND,ND,2013
IND833,IND115,India,IND74,Gujarat,Sabar Kantha,1453618.8,1453618.8,100.0,2.0,Member State,IND,ND,2013
IND834,IND115,India,IND74,Gujarat,Surat,6518791.0,6518791.0,100.0,2.0,Member State,IND,ND,2013
IND835,IND115,India,IND74,Gujarat,Surendranagar,1664292.9,1664292.9,99.99999,2.0,Member State,IND,ND,2013
IND836,IND115,India,IND74,Gujarat,Tapi,886629.1,886629.1,100.0,2.0,Member State,IND,ND,2013
IND837,IND115,India,IND74,Gujarat,The Dangs,252391.28,252391.28,100.0,2.0,Member State,IND,ND,2013
IND838,IND115,India,IND74,Gujarat,Vadodara,3189660.5,3189660.5,100.0,2.0,Member State,IND,ND,2013
IND839,IND115,India,IND74,Gujarat,Valsad,1793244.5,1793244.5,100.0,2.0,Member State,IND,ND,2013
IND840,IND115,India,IND75,Haryana,Ambala,1215205.1,1215205.1,100.0,2.0,Member State,IND,ND,2013
IND841,IND115,India,IND75,Haryana,Bhiwani,1205536.8,1205536.8,100.0,2.0,Member State,IND,ND,2013
IND842,IND115,India,IND75,Haryana,Charkhi Dadri,509133.3,509133.3,100.0,2.0,Member State,IND,ND,2013
IND843,IND115,India,IND75,Haryana,Faridabad,1964610.6,1964610.6,100.0,2.0,Member State,IND,ND,2013
IND844,IND115,India,IND75,Haryana,Fatehabad,968372.1,968372.1,100.0,2.0,Member State,IND,ND,2013
IND845,IND115,India,IND75,Haryana,Gurgaon,1770830.1,1770830.1,100.0,2.0,Member State,IND,ND,2013
IND846,IND115,India,IND75,Haryana,Hissar,1824316.9,1824316.9,99.99999,2.0,Member State,IND,ND,2013
IND847,IND115,India,IND75,Haryana,Jhajjar,971703.94,971703.94,100.0,2.0,Member State,IND,ND,2013
IND848,IND115,India,IND75,Haryana,Jind,1396606.5,1396606.5,100.00001,2.0,Member State,IND,ND,2013
IND849,IND115,India,IND75,Haryana,Kaithal,1145371.2,1145371.2,100.0,2.0,Member State,IND,ND,2013
IND850,IND115,India,IND75,Haryana,Karnal,1543061.6,1543061.6,100.0,2.0,Member State,IND,ND,2013
IND851,IND115,India,IND75,Haryana,Kurukshetra,996253.56,996253.56,100.0,2.0,Member State,IND,ND,2013
IND852,IND115,India,IND75,Haryana,Mahendragarh,903617.94,903617.94,100.0,2.0,Member State,IND,ND,2013
IND853,IND115,India,IND75,Haryana,Mewat,1043804.25,1043804.25,100.0,2.0,Member State,IND,ND,2013
IND854,IND115,India,IND75,Haryana,Palwal,1148410.5,1148410.5,100.0,2.0,Member State,IND,ND,2013
IND855,IND115,India,IND75,Haryana,Panchkula,535661.75,535661.75,100.0,2.0,Member State,IND,ND,2013
IND856,IND115,India,IND75,Haryana,Panipat,1293335.0,1293335.0,100.0,2.0,Member State,IND,ND,2013
IND857,IND115,India,IND75,Haryana,Rewari,933515.0,933515.0,100.00001,2.0,Member State,IND,ND,2013
IND858,IND115,India,IND75,Haryana,Rohtak,1131698.4,1131698.4,100.0,2.0,Member State,IND,ND,2013
IND859,IND115,India,IND75,Haryana,Sirsa,1388891.1,1388891.1,100.00001,2.0,Member State,IND,ND,2013
IND860,IND115,India,IND75,Haryana,Sonepat,1674909.2,1674909.2,100.0,2.0,Member State,IND,ND,2013
IND861,IND115,India,IND75,Haryana,Yamuna Nagar,1256846.5,1256846.5,100.0,2.0,Member State,IND,ND,2013
IND862,IND115,India,IND76,Himachal Pradesh,Bilaspur,438653.34,438653.34,100.0,2.0,Member State,IND,ND,2013
IND863,IND115,India,IND76,Himachal Pradesh,Chamba,548850.4,548850.4,100.0,2.0,Member State,IND,ND,2013
IND864,IND115,India,IND76,Himachal Pradesh,Hamirpur,474334.25,474334.25,100.0,2.0,Member State,IND,ND,2013
IND865,IND115,India,IND76,Himachal Pradesh,Kangra,1604502.1,1604502.1,100.0,2.0,Member State,IND,ND,2013
IND866,IND115,India,IND76,Himachal Pradesh,Kinnaur,84677.305,84677.305,99.99999,2.0,Member State,IND,ND,2013
IND867,IND115,India,IND76,Himachal Pradesh,Kulu,427467.66,427467.66,100.0,2.0,Member State,IND,ND,2013
IND868,IND115,India,IND76,Himachal Pradesh,Lahaul and Spiti,31806.195,31806.195,100.0,2.0,Member State,IND,ND,2013
IND869,IND115,India,IND76,Himachal Pradesh,Mandi,1082909.2,1082909.2,100.0,2.0,Member State,IND,ND,2013
IND870,IND115,India,IND76,Himachal Pradesh,Shimla,844326.5,844326.5,100.0,2.0,Member State,IND,ND,2013
IND871,IND115,India,IND76,Himachal Pradesh,Sirmaur,521007.84,521007.84,100.0,2.0,Member State,IND,ND,2013
IND872,IND115,India,IND76,Himachal Pradesh,Solan,621814.5,621814.5,100.0,2.0,Member State,IND,ND,2013
IND873,IND115,India,IND76,Himachal Pradesh,Una,525931.56,525931.56,100.0,2.0,Member State,IND,ND,2013
IND874,IND115,India,IND77,Jammu and Kashmir,Anantnag,1041393.25,1041393.25,100.0,2.0,Sovereignty unsettled,IND,ND,2013
IND875,IND115,India,IND77,Jammu and Kashmir,Badgam,873092.0,873092.0,100.0,2.0,Sovereignty unsettled,IND,ND,2013
IND876,IND115,India,IND77,Jammu and Kashmir,Bandipore,322902.53,322902.53,100.0,2.0,Sovereignty unsettled,IND,ND,2013
IND877,IND115,India,IND77,Jammu and Kashmir,Baramula,1109051.2,1109051.2,100.0,2.0,Sovereignty unsettled,IND,ND,2013
IND878,IND115,India,IND77,Jammu and Kashmir,Doda,488076.84,488076.84,100.0,2.0,Sovereignty unsettled,IND,ND,2013
IND879,IND115,India,IND77,Jammu and Kashmir,Ganderbal,535531.44,535531.44,100.0,2.0,Sovereignty unsettled,IND,ND,2013
IND880,IND115,India,IND77,Jammu and Kashmir,Jammu,1663672.4,1663672.4,100.0,2.0,Sovereignty unsettled,IND,ND,2013
IND881,IND115,India,IND77,Jammu and Kashmir,Kargil,146852.47,146852.47,100.0,2.0,Sovereignty unsettled,IND,ND,2013
IND882,IND115,India,IND77,Jammu and Kashmir,Kathua,575266.7,575266.7,100.0,2.0,Sovereignty unsettled,IND,ND,2013
IND883,IND115,India,IND77,Jammu and Kashmir,Kishtwar,202535.03,202535.03,100.00001,2.0,Sovereignty unsettled,IND,ND,2013
IND884,IND115,India,IND77,Jammu and Kashmir,Kulgam,544569.44,544569.44,100.0,2.0,Sovereignty unsettled,IND,ND,2013
IND885,IND115,India,IND77,Jammu and Kashmir,Kupwara,883469.8,883469.8,100.0,2.0,Sovereignty unsettled,IND,ND,2013
IND886,IND115,India,IND77,Jammu and Kashmir,Leh,141270.42,134743.31,95.37971,2.0,Sovereignty unsettled,IND,ND,2013
IND887,IND115,India,IND77,Jammu and Kashmir,Poonch,585812.9,585812.9,100.0,2.0,Sovereignty unsettled,IND,ND,2013
IND888,IND115,India,IND77,Jammu and Kashmir,Pulwama,847809.3,847809.3,99.99999,2.0,Sovereignty unsettled,IND,ND,2013
IND889,IND115,India,IND77,Jammu and Kashmir,Rajauri,571725.6,571725.6,100.0,2.0,Sovereignty unsettled,IND,ND,2013
IND890,IND115,India,IND77,Jammu and Kashmir,Ramban,319341.0,319341.0,100.0,2.0,Sovereignty unsettled,IND,ND,2013
IND891,IND115,India,IND77,Jammu and Kashmir,Reasi,323541.22,323541.22,100.0,2.0,Sovereignty unsettled,IND,ND,2013
IND892,IND115,India,IND77,Jammu and Kashmir,Samba,400255.56,400255.56,100.0,2.0,Sovereignty unsettled,IND,ND,2013
IND893,IND115,India,IND77,Jammu and Kashmir,Shupiyan,341320.6,341320.6,100.0,2.0,Sovereignty unsettled,IND,ND,2013
IND894,IND115,India,IND77,Jammu and Kashmir,Srinagar,794512.44,794512.44,99.99999,2.0,Sovereignty unsettled,IND,ND,2013
IND895,IND115,India,IND77,Jammu and Kashmir,Udhampur,605715.7,605715.7,100.0,2.0,Sovereignty unsettled,IND,ND,2013
IND896,IND115,India,IND78,Jharkhand,Bokaro,2245940.0,2245940.0,100.0,2.0,Member State,IND,ND,2013
IND897,IND115,India,IND78,Jharkhand,Chatra,1129972.1,1129972.1,100.0,2.0,Member State,IND,ND,2013
IND898,IND115,India,IND78,Jharkhand,Deoghar,1612139.4,1612139.4,100.0,2.0,Member State,IND,ND,2013
IND899,IND115,India,IND78,Jharkhand,Dhanbad,2844736.5,2844736.5,100.00001,2.0,Member State,IND,ND,2013
IND900,IND115,India,IND78,Jharkhand,Dumka,1380557.8,1380557.8,100.0,2.0,Member State,IND,ND,2013
IND901,IND115,India,IND78,Jharkhand,Garhwa,1459744.6,1459744.6,100.0,2.0,Member State,IND,ND,2013
IND902,IND115,India,IND78,Jharkhand,Giridih,2595174.5,2595174.5,100.0,2.0,Member State,IND,ND,2013
IND903,IND115,India,IND78,Jharkhand,Godda,1336992.0,1336992.0,100.0,2.0,Member State,IND,ND,2013
IND904,IND115,India,IND78,Jharkhand,Gumla,1125135.4,1125135.4,100.0,2.0,Member State,IND,ND,2013
IND905,IND115,India,IND78,Jharkhand,Hazaribagh,1861915.2,1861915.2,100.0,2.0,Member State,IND,ND,2013
IND906,IND115,India,IND78,Jharkhand,Jamtara,827273.2,827273.2,100.0,2.0,Member State,IND,ND,2013
IND907,IND115,India,IND78,Jharkhand,Khunti,589076.25,589076.25,100.0,2.0,Member State,IND,ND,2013
IND908,IND115,India,IND78,Jharkhand,Koderma,753583.7,753583.7,100.0,2.0,Member State,IND,ND,2013
IND909,IND115,India,IND78,Jharkhand,Latehar,833164.3,833164.3,100.0,2.0,Member State,IND,ND,2013
IND910,IND115,India,IND78,Jharkhand,Lohardaga,497998.56,497998.56,100.0,2.0,Member State,IND,ND,2013
IND911,IND115,India,IND78,Jharkhand,Pakur,921184.4,921184.4,100.0,2.0,Member State,IND,ND,2013
IND912,IND115,India,IND78,Jharkhand,Palamu,1991153.0,1991153.0,100.0,2.0,Member State,IND,ND,2013
IND913,IND115,India,IND78,Jharkhand,Pashchim Singhbhum,1560014.5,1560014.5,100.00001,2.0,Member State,IND,ND,2013
IND914,IND115,India,IND78,Jharkhand,Purba Singhbhum,2558463.5,2558463.5,100.0,2.0,Member State,IND,ND,2013
