L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_pop,exposed_pop,percent_exposed,geo_level,wb_status,sovereign,Disputed,year
IND914,IND115,India,IND78,Jharkhand,Purba Singhbhum,2678981.5,2678981.5,100.0,2.0,Member State,IND,ND,2018
IND915,IND115,India,IND78,Jharkhand,Ramgarh,1035239.3,1035239.3,100.0,2.0,Member State,IND,ND,2018
IND916,IND115,India,IND78,Jharkhand,Ranchi,3351924.8,3351924.8,100.0,2.0,Member State,IND,ND,2018
IND917,IND115,India,IND78,Jharkhand,Sahibganj,1769958.1,1769958.1,100.0,2.0,Member State,IND,ND,2018
IND918,IND115,India,IND78,Jharkhand,Seraikela,1123181.2,1123181.2,100.0,2.0,Member State,IND,ND,2018
IND919,IND115,India,IND78,Jharkhand,Simdega,651905.44,651905.44,100.0,2.0,Member State,IND,ND,2018
IND920,IND115,India,IND79,Karnataka,Bagalkot,1998741.9,1998741.9,100.0,2.0,Member State,IND,ND,2018
IND921,IND115,India,IND79,Karnataka,Bangalore,12322525.0,12322525.0,100.0,2.0,Member State,IND,ND,2018
IND922,IND115,India,IND79,Karnataka,Bangalore Rural,1316119.9,1316119.9,100.0,2.0,Member State,IND,ND,2018
IND923,IND115,India,IND79,Karnataka,Belgaum,5248377.5,5248377.5,100.0,2.0,Member State,IND,ND,2018
IND924,IND115,India,IND79,Karnataka,Bellary,2828205.2,2828205.2,99.99999,2.0,Member State,IND,ND,2018
IND925,IND115,India,IND79,Karnataka,Bidar,1790786.8,1790786.8,100.0,2.0,Member State,IND,ND,2018
IND926,IND115,India,IND79,Karnataka,Bijapur,2500101.2,2500101.2,100.0,2.0,Member State,IND,ND,2018
IND927,IND115,India,IND79,Karnataka,Chamrajnagar,1069049.6,1069049.6,100.0,2.0,Member State,IND,ND,2018
IND928,IND115,India,IND79,Karnataka,Chikballapura,1285532.2,1285532.2,100.0,2.0,Member State,IND,ND,2018
IND929,IND115,India,IND79,Karnataka,Chikmagalur,1157375.4,1157375.4,100.0,2.0,Member State,IND,ND,2018
IND930,IND115,India,IND79,Karnataka,Chitradurga,1754755.9,1754755.9,100.0,2.0,Member State,IND,ND,2018
IND931,IND115,India,IND79,Karnataka,Dakshina Kannada,2291885.0,2291885.0,100.0,2.0,Member State,IND,ND,2018
IND932,IND115,India,IND79,Karnataka,Davanagere,2062889.8,2062889.8,100.0,2.0,Member State,IND,ND,2018
IND933,IND115,India,IND79,Karnataka,Dharwad,2019983.9,2019983.9,100.0,2.0,Member State,IND,ND,2018
IND934,IND115,India,IND79,Karnataka,Gadag,1183414.6,1183414.6,100.0,2.0,Member State,IND,ND,2018
IND935,IND115,India,IND79,Karnataka,Gulbarga,2810194.8,2810194.8,100.00001,2.0,Member State,IND,ND,2018
IND936,IND115,India,IND79,Karnataka,Hassan,1814712.4,1814712.4,100.0,2.0,Member State,IND,ND,2018
IND937,IND115,India,IND79,Karnataka,Haveri,1549862.8,1549862.8,100.0,2.0,Member State,IND,ND,2018
IND938,IND115,India,IND79,Karnataka,Kodagu,573276.44,573276.44,100.0,2.0,Member State,IND,ND,2018
IND939,IND115,India,IND79,Karnataka,Kolar,1569593.8,1569593.8,100.0,2.0,Member State,IND,ND,2018
IND940,IND115,India,IND79,Karnataka,Koppal,1492907.0,1492907.0,100.0,2.0,Member State,IND,ND,2018
IND941,IND115,India,IND79,Karnataka,Mandya,1778212.2,1778212.2,100.00001,2.0,Member State,IND,ND,2018
IND942,IND115,India,IND79,Karnataka,Mysore,3305867.5,3305867.5,100.0,2.0,Member State,IND,ND,2018
IND943,IND115,India,IND79,Karnataka,Raichur,2063353.9,2063353.9,100.0,2.0,Member State,IND,ND,2018
IND944,IND115,India,IND79,Karnataka,Ramanagara,1144041.9,1144041.9,100.0,2.0,Member State,IND,ND,2018
IND945,IND115,India,IND79,Karnataka,Shimoga,1838870.4,1838870.4,100.0,2.0,Member State,IND,ND,2018
IND946,IND115,India,IND79,Karnataka,Tumkur,2737497.5,2737497.5,100.0,2.0,Member State,IND,ND,2018
IND947,IND115,India,IND79,Karnataka,Udupi,1110093.8,1110093.8,100.0,2.0,Member State,IND,ND,2018
IND948,IND115,India,IND79,Karnataka,Uttara Kannada,1545195.0,1545195.0,100.0,2.0,Member State,IND,ND,2018
IND949,IND115,India,IND79,Karnataka,Yadgir,1307882.2,1307882.2,100.0,2.0,Member State,IND,ND,2018
IND950,IND115,India,IND80,Kerala,Alappuzha,2098780.0,2098780.0,100.0,2.0,Member State,IND,ND,2018
IND951,IND115,India,IND80,Kerala,Ernakulam,3258880.0,3258880.0,100.0,2.0,Member State,IND,ND,2018
IND952,IND115,India,IND80,Kerala,Idukki,1048483.75,1048483.75,100.0,2.0,Member State,IND,ND,2018
IND953,IND115,India,IND80,Kerala,Kannur,2622212.8,2622212.8,100.0,2.0,Member State,IND,ND,2018
IND954,IND115,India,IND80,Kerala,Kasargod,1280689.8,1280689.8,100.0,2.0,Member State,IND,ND,2018
IND955,IND115,India,IND80,Kerala,Kollam,2447688.2,2447688.2,100.0,2.0,Member State,IND,ND,2018
IND956,IND115,India,IND80,Kerala,Kottayam,1984992.6,1984992.6,100.0,2.0,Member State,IND,ND,2018
IND957,IND115,India,IND80,Kerala,Kozhikode,3229988.8,3229988.8,100.0,2.0,Member State,IND,ND,2018
IND958,IND115,India,IND80,Kerala,Malappuram,4327117.5,4327117.5,100.0,2.0,Member State,IND,ND,2018
IND959,IND115,India,IND80,Kerala,Palakkad,2951068.8,2951068.8,100.0,2.0,Member State,IND,ND,2018
IND960,IND115,India,IND80,Kerala,Pathanamthitta,1324277.1,1324277.1,100.0,2.0,Member State,IND,ND,2018
IND961,IND115,India,IND80,Kerala,Thiruvananthapuram,3227983.8,3227983.8,100.0,2.0,Member State,IND,ND,2018
IND962,IND115,India,IND80,Kerala,Thrissur,3245524.2,3245524.2,100.0,2.0,Member State,IND,ND,2018
IND963,IND115,India,IND80,Kerala,Wayanad,833447.5,833447.5,100.0,2.0,Member State,IND,ND,2018
IND964,IND115,India,IND81,Lakshadweep,Lakshadweep,0.0,0.0,,,Member State,IND,ND,
IND965,IND115,India,IND82,Madhya Pradesh,Agar Malwa,674404.6,674404.6,100.0,2.0,Member State,IND,ND,2018
IND966,IND115,India,IND82,Madhya Pradesh,Alirajpur,875797.25,875797.25,100.0,2.0,Member State,IND,ND,2018
IND967,IND115,India,IND82,Madhya Pradesh,Anuppur,878450.8,878450.8,100.0,2.0,Member State,IND,ND,2018
IND968,IND115,India,IND82,Madhya Pradesh,Ashoknagar,1025025.75,1025025.75,100.0,2.0,Member State,IND,ND,2018
IND969,IND115,India,IND82,Madhya Pradesh,Balaghat,1818240.4,1818240.4,100.0,2.0,Member State,IND,ND,2018
IND970,IND115,India,IND82,Madhya Pradesh,Barwani,1677599.8,1677599.8,99.99999,2.0,Member State,IND,ND,2018
IND971,IND115,India,IND82,Madhya Pradesh,Betul,1716889.2,1716889.2,100.0,2.0,Member State,IND,ND,2018
IND972,IND115,India,IND82,Madhya Pradesh,Bhind,1853990.6,1853990.6,100.0,2.0,Member State,IND,ND,2018
IND973,IND115,India,IND82,Madhya Pradesh,Bhopal,2770722.0,2770722.0,100.0,2.0,Member State,IND,ND,2018
IND974,IND115,India,IND82,Madhya Pradesh,Burhanpur,878638.3,878638.3,100.0,2.0,Member State,IND,ND,2018
IND975,IND115,India,IND82,Madhya Pradesh,Chhatarpur,2014561.2,2014561.2,100.0,2.0,Member State,IND,ND,2018
IND976,IND115,India,IND82,Madhya Pradesh,Chhindwara,2308851.8,2308851.8,100.0,2.0,Member State,IND,ND,2018
IND977,IND115,India,IND82,Madhya Pradesh,Damoh,1385165.8,1385165.8,100.0,2.0,Member State,IND,ND,2018
IND978,IND115,India,IND82,Madhya Pradesh,Datia,913115.1,913115.1,100.0,2.0,Member State,IND,ND,2018
IND979,IND115,India,IND82,Madhya Pradesh,Dewas,1766504.9,1766504.9,99.99999,2.0,Member State,IND,ND,2018
IND980,IND115,India,IND82,Madhya Pradesh,Dhar,2577160.5,2577160.5,100.0,2.0,Member State,IND,ND,2018
IND981,IND115,India,IND82,Madhya Pradesh,Dindori,874307.0,874307.0,100.00001,2.0,Member State,IND,ND,2018
IND982,IND115,India,IND82,Madhya Pradesh,East Nimar,1449046.1,1449046.1,100.0,2.0,Member State,IND,ND,2018
IND983,IND115,India,IND82,Madhya Pradesh,Guna,1377800.0,1377800.0,100.0,2.0,Member State,IND,ND,2018
IND984,IND115,India,IND82,Madhya Pradesh,Gwalior,2394556.5,2394556.5,100.0,2.0,Member State,IND,ND,2018
IND985,IND115,India,IND82,Madhya Pradesh,Harda,642887.9,642887.9,100.0,2.0,Member State,IND,ND,2018
IND986,IND115,India,IND82,Madhya Pradesh,Hoshangabad,1329751.0,1329751.0,100.0,2.0,Member State,IND,ND,2018
IND987,IND115,India,IND82,Madhya Pradesh,Indore,3936808.8,3936808.8,100.0,2.0,Member State,IND,ND,2018
IND988,IND115,India,IND82,Madhya Pradesh,Jabalpur,2747664.8,2747664.8,99.99999,2.0,Member State,IND,ND,2018
IND989,IND115,India,IND82,Madhya Pradesh,Jhabua,1211658.4,1211658.4,100.0,2.0,Member State,IND,ND,2018
IND990,IND115,India,IND82,Madhya Pradesh,Katni,1418278.0,1418278.0,100.00001,2.0,Member State,IND,ND,2018
IND991,IND115,India,IND82,Madhya Pradesh,Mandla,1070812.2,1070812.2,100.0,2.0,Member State,IND,ND,2018
IND992,IND115,India,IND82,Madhya Pradesh,Mandsaur,1381807.0,1381807.0,100.0,2.0,Member State,IND,ND,2018
IND993,IND115,India,IND82,Madhya Pradesh,Morena,2214354.5,2214354.5,100.0,2.0,Member State,IND,ND,2018
IND994,IND115,India,IND82,Madhya Pradesh,Narsinghpur,1236681.2,1236681.2,100.0,2.0,Member State,IND,ND,2018
IND995,IND115,India,IND82,Madhya Pradesh,Neemuch,874497.5,874497.5,100.0,2.0,Member State,IND,ND,2018
IND996,IND115,India,IND82,Madhya Pradesh,Panna,1165183.8,1165183.8,100.0,2.0,Member State,IND,ND,2018
IND997,IND115,India,IND82,Madhya Pradesh,Raisen,1517184.4,1517184.4,100.0,2.0,Member State,IND,ND,2018
IND998,IND115,India,IND82,Madhya Pradesh,Rajgarh,1715358.2,1715358.2,100.0,2.0,Member State,IND,ND,2018
IND999,IND115,India,IND82,Madhya Pradesh,Ratlam,1610749.8,1610749.8,100.0,2.0,Member State,IND,ND,2018
LKA1373,LKA231,Sri Lanka,LKA99,Central,Kandy,1439355.5,1439355.5,100.0,2.0,Member State,LKA,ND,2018
LKA1374,LKA231,Sri Lanka,LKA99,Central,Matale,507648.38,507648.38,100.0,2.0,Member State,LKA,ND,2018
LKA1375,LKA231,Sri Lanka,LKA99,Central,Nuwara Eliya,709595.9,709595.9,99.99999,2.0,Member State,LKA,ND,2018
LKA1376,LKA231,Sri Lanka,LKA100,Eastern,Ampara,665614.5,665614.5,100.0,2.0,Member State,LKA,ND,2018
LKA1377,LKA231,Sri Lanka,LKA100,Eastern,Batticaloa,516279.97,516279.97,100.0,2.0,Member State,LKA,ND,2018
LKA1378,LKA231,Sri Lanka,LKA100,Eastern,Trincomalee,376358.9,376358.9,100.0,2.0,Member State,LKA,ND,2018
LKA1379,LKA231,Sri Lanka,LKA101,North Central,Anuradhapura,926929.5,926929.5,100.0,2.0,Member State,LKA,ND,2018
LKA1380,LKA231,Sri Lanka,LKA101,North Central,Polonnaruwa,427379.56,427379.56,100.0,2.0,Member State,LKA,ND,2018
LKA1381,LKA231,Sri Lanka,LKA102,North Western,Kurunegala,1715788.1,1715788.1,100.0,2.0,Member State,LKA,ND,2018
LKA1382,LKA231,Sri Lanka,LKA102,North Western,Puttalam,746674.1,746674.1,100.00001,2.0,Member State,LKA,ND,2018
LKA1383,LKA231,Sri Lanka,LKA103,Northern,Jaffna,564236.25,564236.25,100.0,2.0,Member State,LKA,ND,2018
LKA1384,LKA231,Sri Lanka,LKA103,Northern,Kilinochchi,84037.39,84037.39,100.0,2.0,Member State,LKA,ND,2018
LKA1385,LKA231,Sri Lanka,LKA103,Northern,Mannar,89289.67,89289.67,100.0,2.0,Member State,LKA,ND,2018
LKA1386,LKA231,Sri Lanka,LKA103,Northern,Mullattivu,58536.297,58536.297,100.0,2.0,Member State,LKA,ND,2018
LKA1387,LKA231,Sri Lanka,LKA103,Northern,Vavuniya,170287.12,170287.12,100.0,2.0,Member State,LKA,ND,2018
LKA1388,LKA231,Sri Lanka,LKA104,Sabaragamuwa,Kegalle,870030.7,870030.7,100.0,2.0,Member State,LKA,ND,2018
LKA1389,LKA231,Sri Lanka,LKA104,Sabaragamuwa,Ratnapura,1127406.8,1127406.8,100.0,2.0,Member State,LKA,ND,2018
LKA1390,LKA231,Sri Lanka,LKA105,Southern,Galle,1048490.8,1048490.8,100.0,2.0,Member State,LKA,ND,2018
LKA1391,LKA231,Sri Lanka,LKA105,Southern,Hambantota,635949.06,635949.06,100.0,2.0,Member State,LKA,ND,2018
LKA1392,LKA231,Sri Lanka,LKA105,Southern,Matara,810709.44,810709.44,100.0,2.0,Member State,LKA,ND,2018
LKA1393,LKA231,Sri Lanka,LKA106,Uva,Badulla,832796.9,832796.9,100.0,2.0,Member State,LKA,ND,2018
LKA1394,LKA231,Sri Lanka,LKA106,Uva,Moneragala,479830.25,479830.25,100.0,2.0,Member State,LKA,ND,2018
LKA1395,LKA231,Sri Lanka,LKA107,Western,Colombo,2319800.0,2319800.0,100.0,2.0,Member State,LKA,ND,2018
LKA1396,LKA231,Sri Lanka,LKA107,Western,Gampaha,2404414.0,2404414.0,100.0,2.0,Member State,LKA,ND,2018
LKA1397,LKA231,Sri Lanka,LKA107,Western,Kalutara,1267424.2,1267424.2,100.0,2.0,Member State,LKA,ND,2018
MDV1398,MDV154,Maldives,MDV108,Alifu Alifu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1399,MDV154,Maldives,MDV109,Alifu Dhaalu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1400,MDV154,Maldives,MDV110,Baa,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1401,MDV154,Maldives,MDV111,Dhaalu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1402,MDV154,Maldives,MDV112,Faafu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1403,MDV154,Maldives,MDV113,Gaafu Alifu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1404,MDV154,Maldives,MDV114,Gaafu Dhaalu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1405,MDV154,Maldives,MDV115,Haa Alifu,Administrative unit not available,199.80283,199.80283,100.0,2.0,Member State,MDV,ND,2018
MDV1406,MDV154,Maldives,MDV116,Haa Dhaalu,Administrative unit not available,465.8042,465.8042,100.00001,2.0,Member State,MDV,ND,2018
MDV1407,MDV154,Maldives,MDV117,Kaafu,Administrative unit not available,2637.3513,2637.3513,100.0,2.0,Member State,MDV,ND,2018
MDV1408,MDV154,Maldives,MDV118,Laamu,Administrative unit not available,1999.2507,1999.2507,100.0,2.0,Member State,MDV,ND,2018
MDV1409,MDV154,Maldives,MDV119,Lhaviyani,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1410,MDV154,Maldives,MDV120,Male',Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1411,MDV154,Maldives,MDV121,Meemu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1412,MDV154,Maldives,MDV122,Noonu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1413,MDV154,Maldives,MDV123,Raa,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1414,MDV154,Maldives,MDV124,Seenu,Administrative unit not available,3643.5366,3643.5366,100.0,2.0,Member State,MDV,ND,2018
MDV1415,MDV154,Maldives,MDV125,Shaviyani,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1416,MDV154,Maldives,MDV126,Thaa,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1417,MDV154,Maldives,MDV127,Vaavu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
NPL1418,NPL175,Nepal,NPL128,Five,Arghakhanchi,151685.39,151685.39,100.0,2.0,Member State,NPL,ND,2018
NPL1419,NPL175,Nepal,NPL128,Five,Banke,463430.78,463430.78,100.00001,2.0,Member State,NPL,ND,2018
NPL1420,NPL175,Nepal,NPL128,Five,Bardiya,373536.9,373536.9,100.0,2.0,Member State,NPL,ND,2018
NPL1421,NPL175,Nepal,NPL128,Five,Dang Deokhuri,497416.97,497416.97,100.0,2.0,Member State,NPL,ND,2018
NPL1422,NPL175,Nepal,NPL128,Five,Gulmi,213331.42,213331.42,100.0,2.0,Member State,NPL,ND,2018
NPL1423,NPL175,Nepal,NPL128,Five,Kapilvastu,616841.1,616841.1,100.0,2.0,Member State,NPL,ND,2018
NPL1424,NPL175,Nepal,NPL128,Five,Nawalparasi West,295198.1,295198.1,100.0,2.0,Member State,NPL,ND,2018
NPL1425,NPL175,Nepal,NPL128,Five,Palpa,201260.75,201260.75,100.00001,2.0,Member State,NPL,ND,2018
NPL1426,NPL175,Nepal,NPL128,Five,Pyuthan,190742.55,190742.55,100.0,2.0,Member State,NPL,ND,2018
NPL1427,NPL175,Nepal,NPL128,Five,Rolpa,186893.19,186893.19,99.99999,2.0,Member State,NPL,ND,2018
NPL1428,NPL175,Nepal,NPL128,Five,Rukum East,53192.832,53192.832,99.99999,2.0,Member State,NPL,ND,2018
NPL1429,NPL175,Nepal,NPL128,Five,Rupandehi,814953.8,814953.8,100.0,2.0,Member State,NPL,ND,2018
NPL1430,NPL175,Nepal,NPL129,Four,Baglung,212195.11,212195.11,99.99999,2.0,Member State,NPL,ND,2018
NPL1431,NPL175,Nepal,NPL129,Four,Gorkha,207300.1,207300.1,100.0,2.0,Member State,NPL,ND,2018
NPL1432,NPL175,Nepal,NPL129,Four,Kaski,395513.94,395513.94,99.99999,2.0,Member State,NPL,ND,2018
NPL1433,NPL175,Nepal,NPL129,Four,Lamjung,128193.9,128193.9,100.0,2.0,Member State,NPL,ND,2018
NPL1434,NPL175,Nepal,NPL129,Four,Manang,4015.7554,4015.7554,100.0,2.0,Member State,NPL,ND,2018
NPL1435,NPL175,Nepal,NPL129,Four,Mustang,9948.697,9948.697,100.0,2.0,Member State,NPL,ND,2018
NPL1436,NPL175,Nepal,NPL129,Four,Myagdi,90145.69,90145.69,100.0,2.0,Member State,NPL,ND,2018
NPL1437,NPL175,Nepal,NPL129,Four,Nawalparasi East,272671.4,272671.4,100.0,2.0,Member State,NPL,ND,2018
NPL1438,NPL175,Nepal,NPL129,Four,Parbat,50517.445,50517.445,100.0,2.0,Member State,NPL,ND,2018
NPL1439,NPL175,Nepal,NPL129,Four,Syangja,230651.58,230651.58,100.0,2.0,Member State,NPL,ND,2018
NPL1440,NPL175,Nepal,NPL129,Four,Tanahu,259416.28,259416.28,100.0,2.0,Member State,NPL,ND,2018
NPL1441,NPL175,Nepal,NPL130,One,Bhojpur,134594.64,134594.64,100.0,2.0,Member State,NPL,ND,2018
NPL1442,NPL175,Nepal,NPL130,One,Dhankuta,129803.86,129803.86,100.0,2.0,Member State,NPL,ND,2018
NPL1443,NPL175,Nepal,NPL130,One,Ilam,235495.6,235495.6,100.0,2.0,Member State,NPL,ND,2018
NPL1444,NPL175,Nepal,NPL130,One,Jhapa,722306.4,722306.4,100.0,2.0,Member State,NPL,ND,2018
NPL1445,NPL175,Nepal,NPL130,One,Khotang,150893.72,150893.72,100.0,2.0,Member State,NPL,ND,2018
NPL1446,NPL175,Nepal,NPL130,One,Morang,883335.75,883335.75,100.0,2.0,Member State,NPL,ND,2018
NPL1447,NPL175,Nepal,NPL130,One,Okhaldhunga,111973.63,111973.63,100.0,2.0,Member State,NPL,ND,2018
NPL1448,NPL175,Nepal,NPL130,One,Panchthar,146741.25,146741.25,100.0,2.0,Member State,NPL,ND,2018
NPL1449,NPL175,Nepal,NPL130,One,Sankhuwasabha,125410.19,125410.19,100.0,2.0,Member State,NPL,ND,2018
NPL1450,NPL175,Nepal,NPL130,One,Solukhumbu,26220.436,26220.436,100.0,2.0,Member State,NPL,ND,2018
NPL1451,NPL175,Nepal,NPL130,One,Sunsari,2334498.0,2334498.0,100.0,2.0,Member State,NPL,ND,2018
NPL1452,NPL175,Nepal,NPL130,One,Taplejung,97560.75,97560.75,100.0,2.0,Member State,NPL,ND,2018
NPL1453,NPL175,Nepal,NPL130,One,Terhathum,74677.695,74677.695,100.0,2.0,Member State,NPL,ND,2018
NPL1454,NPL175,Nepal,NPL130,One,Udayapur,267004.94,267004.94,100.0,2.0,Member State,NPL,ND,2018
NPL1455,NPL175,Nepal,NPL131,Seven,Achham,220808.14,220808.14,100.0,2.0,Member State,NPL,ND,2018
NPL1456,NPL175,Nepal,NPL131,Seven,Baitadi,208638.47,208638.47,99.99999,2.0,Member State,NPL,ND,2018
NPL1457,NPL175,Nepal,NPL131,Seven,Bajhang,172737.2,172737.2,100.0,2.0,Member State,NPL,ND,2018
NPL1458,NPL175,Nepal,NPL131,Seven,Bajura,124305.93,124305.93,100.0,2.0,Member State,NPL,ND,2018
NPL1459,NPL175,Nepal,NPL131,Seven,Dadeldhura,123085.42,123085.42,100.0,2.0,Member State,NPL,ND,2018
NPL1460,NPL175,Nepal,NPL131,Seven,Darchula,113657.43,113657.43,100.0,2.0,Member State,NPL,ND,2018
NPL1461,NPL175,Nepal,NPL131,Seven,Doti,170844.02,170844.02,100.0,2.0,Member State,NPL,ND,2018
NPL1462,NPL175,Nepal,NPL131,Seven,Kailali,1003467.9,1003467.9,100.0,2.0,Member State,NPL,ND,2018
NPL1463,NPL175,Nepal,NPL131,Seven,Kanchanpur,984557.5,984557.5,100.0,2.0,Member State,NPL,ND,2018
NPL1464,NPL175,Nepal,NPL132,Six,Dailekh,230200.23,230200.23,100.0,2.0,Member State,NPL,ND,2018
NPL1465,NPL175,Nepal,NPL132,Six,Dolpa,33819.42,33819.42,100.0,2.0,Member State,NPL,ND,2018
NPL1466,NPL175,Nepal,NPL132,Six,Humla,47127.83,47127.83,100.00001,2.0,Member State,NPL,ND,2018
NPL1467,NPL175,Nepal,NPL132,Six,Jajarkot,161110.19,161110.19,100.0,2.0,Member State,NPL,ND,2018
NPL1468,NPL175,Nepal,NPL132,Six,Jumla,99134.086,99134.086,100.00001,2.0,Member State,NPL,ND,2018
NPL1469,NPL175,Nepal,NPL132,Six,Kalikot,38052.812,38052.812,100.0,2.0,Member State,NPL,ND,2018
NPL1470,NPL175,Nepal,NPL132,Six,Mugu,51506.727,51506.727,100.0,2.0,Member State,NPL,ND,2018
NPL1471,NPL175,Nepal,NPL132,Six,Rukum West,124250.26,124250.26,100.0,2.0,Member State,NPL,ND,2018
NPL1472,NPL175,Nepal,NPL132,Six,Salyan,210055.36,210055.36,100.0,2.0,Member State,NPL,ND,2018
NPL1473,NPL175,Nepal,NPL132,Six,Surkhet,185643.22,185643.22,100.0,2.0,Member State,NPL,ND,2018
NPL1474,NPL175,Nepal,NPL133,Three,Bhaktapur,314306.3,314306.3,100.0,2.0,Member State,NPL,ND,2018
NPL1475,NPL175,Nepal,NPL133,Three,Chitwan,530699.7,530699.7,100.0,2.0,Member State,NPL,ND,2018
NPL1476,NPL175,Nepal,NPL133,Three,Dhading,264798.1,264798.1,100.0,2.0,Member State,NPL,ND,2018
NPL1477,NPL175,Nepal,NPL133,Three,Dolakha,139167.92,139167.92,100.0,2.0,Member State,NPL,ND,2018
NPL1478,NPL175,Nepal,NPL133,Three,Kathmandu,3991666.2,3991666.2,100.0,2.0,Member State,NPL,ND,2018
NPL1479,NPL175,Nepal,NPL133,Three,Kavrepalanchok,147535.88,147535.88,100.0,2.0,Member State,NPL,ND,2018
NPL1480,NPL175,Nepal,NPL133,Three,Lalitpur,473556.94,473556.94,100.0,2.0,Member State,NPL,ND,2018
NPL1481,NPL175,Nepal,NPL133,Three,Makwanpur,349213.7,349213.7,100.0,2.0,Member State,NPL,ND,2018
NPL1482,NPL175,Nepal,NPL133,Three,Nuwakot,215999.78,215999.78,100.0,2.0,Member State,NPL,ND,2018
NPL1483,NPL175,Nepal,NPL133,Three,Ramechhap,156286.33,156286.33,100.0,2.0,Member State,NPL,ND,2018
NPL1484,NPL175,Nepal,NPL133,Three,Rasuwa,32568.32,32568.32,100.0,2.0,Member State,NPL,ND,2018
NPL1485,NPL175,Nepal,NPL133,Three,Sindhuli,225153.19,225153.19,100.0,2.0,Member State,NPL,ND,2018
NPL1486,NPL175,Nepal,NPL133,Three,Sindhupalchok,232708.69,232708.69,100.0,2.0,Member State,NPL,ND,2018
NPL1487,NPL175,Nepal,NPL134,Two,Bara,641688.4,641688.4,100.0,2.0,Member State,NPL,ND,2018
NPL1488,NPL175,Nepal,NPL134,Two,Dhanusa,641909.6,641909.6,100.0,2.0,Member State,NPL,ND,2018
NPL1489,NPL175,Nepal,NPL134,Two,Mahottari,571037.56,571037.56,100.0,2.0,Member State,NPL,ND,2018
NPL1490,NPL175,Nepal,NPL134,Two,Parsa,1217839.1,1217839.1,100.0,2.0,Member State,NPL,ND,2018
NPL1491,NPL175,Nepal,NPL134,Two,Rautahat,647757.2,647757.2,100.0,2.0,Member State,NPL,ND,2018
NPL1492,NPL175,Nepal,NPL134,Two,Saptari,554841.2,554841.2,100.0,2.0,Member State,NPL,ND,2018
NPL1493,NPL175,Nepal,NPL134,Two,Sarlahi,699548.94,699548.94,100.0,2.0,Member State,NPL,ND,2018
NPL1494,NPL175,Nepal,NPL134,Two,Siraha,854116.06,854116.06,100.0,2.0,Member State,NPL,ND,2018
PAK1495,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Poonch,475105.9,475105.9,100.0,2.0,Sovereignty unsettled,PAK,ND,2018
PAK1496,PAK188,Pakistan,PAK136,Gilgit Baltistan,Ghizer,147941.72,147941.72,100.0,2.0,Sovereignty unsettled,PAK,ND,2018
PAK1497,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Bagh,352256.84,352256.84,100.0,2.0,Sovereignty unsettled,PAK,ND,2018
PAK1498,PAK188,Pakistan,PAK136,Gilgit Baltistan,Baltistan,139359.77,139359.77,100.0,2.0,Sovereignty unsettled,PAK,ND,2018
PAK1499,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Mirpur,291971.84,291971.84,100.0,2.0,Sovereignty unsettled,PAK,ND,2018
PAK1500,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Neelum,143807.39,143807.39,100.0,2.0,Sovereignty unsettled,PAK,ND,2018
PAK1501,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Kotli,705633.06,705633.06,100.0,2.0,Sovereignty unsettled,PAK,ND,2018
PAK1502,PAK188,Pakistan,PAK136,Gilgit Baltistan,Ghanche,98167.125,98167.125,99.99999,2.0,Sovereignty unsettled,PAK,ND,2018
PAK1503,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Bhimber,380544.72,380544.72,100.0,2.0,Sovereignty unsettled,PAK,ND,2018
PAK1504,PAK188,Pakistan,PAK136,Gilgit Baltistan,Hunza,44532.92,44532.92,99.99999,2.0,Sovereignty unsettled,PAK,ND,2018
PAK1505,PAK188,Pakistan,PAK136,Gilgit Baltistan,Diamir,159646.67,159646.67,100.0,2.0,Sovereignty unsettled,PAK,ND,2018
PAK1506,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Sudhnoti,275983.97,275983.97,100.0,2.0,Sovereignty unsettled,PAK,ND,2018
