L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_pop,exposed_pop,percent_exposed,geo_level,wb_status,sovereign,Disputed,year
IND914,IND115,India,IND78,Jharkhand,Purba Singhbhum,2727172.8,2727172.8,100.0,2.0,Member State,IND,ND,2020
IND915,IND115,India,IND78,Jharkhand,Ramgarh,1049698.8,1049698.8,100.0,2.0,Member State,IND,ND,2020
IND916,IND115,India,IND78,Jharkhand,Ranchi,3445331.5,3445331.5,100.0,2.0,Member State,IND,ND,2020
IND917,IND115,India,IND78,Jharkhand,Sahibganj,1820660.2,1820660.2,100.00001,2.0,Member State,IND,ND,2020
IND918,IND115,India,IND78,Jharkhand,Seraikela,1147176.8,1147176.8,100.0,2.0,Member State,IND,ND,2020
IND919,IND115,India,IND78,Jharkhand,Simdega,662514.2,662514.2,100.0,2.0,Member State,IND,ND,2020
IND920,IND115,India,IND79,Karnataka,Bagalkot,2024222.8,2024222.8,100.0,2.0,Member State,IND,ND,2020
IND921,IND115,India,IND79,Karnataka,Bangalore,13109969.0,13109969.0,100.0,2.0,Member State,IND,ND,2020
IND922,IND115,India,IND79,Karnataka,Bangalore Rural,1351245.2,1351245.2,100.0,2.0,Member State,IND,ND,2020
IND923,IND115,India,IND79,Karnataka,Belgaum,5320273.0,5320273.0,100.0,2.0,Member State,IND,ND,2020
IND924,IND115,India,IND79,Karnataka,Bellary,2897888.8,2897888.8,100.0,2.0,Member State,IND,ND,2020
IND925,IND115,India,IND79,Karnataka,Bidar,1810997.8,1810997.8,100.0,2.0,Member State,IND,ND,2020
IND926,IND115,India,IND79,Karnataka,Bijapur,2557930.8,2557930.8,100.0,2.0,Member State,IND,ND,2020
IND927,IND115,India,IND79,Karnataka,Chamrajnagar,1066716.5,1066716.5,100.0,2.0,Member State,IND,ND,2020
IND928,IND115,India,IND79,Karnataka,Chikballapura,1294543.9,1294543.9,100.0,2.0,Member State,IND,ND,2020
IND929,IND115,India,IND79,Karnataka,Chikmagalur,1144110.4,1144110.4,100.0,2.0,Member State,IND,ND,2020
IND930,IND115,India,IND79,Karnataka,Chitradurga,1762167.5,1762167.5,100.0,2.0,Member State,IND,ND,2020
IND931,IND115,India,IND79,Karnataka,Dakshina Kannada,2301075.0,2301075.0,100.0,2.0,Member State,IND,ND,2020
IND932,IND115,India,IND79,Karnataka,Davanagere,2068165.1,2068165.1,100.0,2.0,Member State,IND,ND,2020
IND933,IND115,India,IND79,Karnataka,Dharwad,2046530.6,2046530.6,100.0,2.0,Member State,IND,ND,2020
IND934,IND115,India,IND79,Karnataka,Gadag,1192767.1,1192767.1,100.0,2.0,Member State,IND,ND,2020
IND935,IND115,India,IND79,Karnataka,Gulbarga,2865410.8,2865410.8,100.00001,2.0,Member State,IND,ND,2020
IND936,IND115,India,IND79,Karnataka,Hassan,1805733.6,1805733.6,100.0,2.0,Member State,IND,ND,2020
IND937,IND115,India,IND79,Karnataka,Haveri,1564424.8,1564424.8,100.0,2.0,Member State,IND,ND,2020
IND938,IND115,India,IND79,Karnataka,Kodagu,564360.75,564360.75,100.0,2.0,Member State,IND,ND,2020
IND939,IND115,India,IND79,Karnataka,Kolar,1585207.5,1585207.5,100.0,2.0,Member State,IND,ND,2020
IND940,IND115,India,IND79,Karnataka,Koppal,1514279.6,1514279.6,100.0,2.0,Member State,IND,ND,2020
IND941,IND115,India,IND79,Karnataka,Mandya,1755009.1,1755009.1,100.0,2.0,Member State,IND,ND,2020
IND942,IND115,India,IND79,Karnataka,Mysore,3350109.8,3350109.8,100.0,2.0,Member State,IND,ND,2020
IND943,IND115,India,IND79,Karnataka,Raichur,2094814.5,2094814.5,100.0,2.0,Member State,IND,ND,2020
IND944,IND115,India,IND79,Karnataka,Ramanagara,1143498.4,1143498.4,100.0,2.0,Member State,IND,ND,2020
IND945,IND115,India,IND79,Karnataka,Shimoga,1834067.5,1834067.5,100.0,2.0,Member State,IND,ND,2020
IND946,IND115,India,IND79,Karnataka,Tumkur,2715637.0,2715637.0,100.00001,2.0,Member State,IND,ND,2020
IND947,IND115,India,IND79,Karnataka,Udupi,1105538.0,1105538.0,100.0,2.0,Member State,IND,ND,2020
IND948,IND115,India,IND79,Karnataka,Uttara Kannada,1542831.5,1542831.5,100.0,2.0,Member State,IND,ND,2020
IND949,IND115,India,IND79,Karnataka,Yadgir,1344348.6,1344348.6,100.0,2.0,Member State,IND,ND,2020
IND950,IND115,India,IND80,Kerala,Alappuzha,2066607.5,2066607.5,100.0,2.0,Member State,IND,ND,2020
IND951,IND115,India,IND80,Kerala,Ernakulam,3248515.8,3248515.8,100.0,2.0,Member State,IND,ND,2020
IND952,IND115,India,IND80,Kerala,Idukki,1028345.75,1028345.75,100.0,2.0,Member State,IND,ND,2020
IND953,IND115,India,IND80,Kerala,Kannur,2607576.0,2607576.0,100.0,2.0,Member State,IND,ND,2020
IND954,IND115,India,IND80,Kerala,Kasargod,1286249.1,1286249.1,100.0,2.0,Member State,IND,ND,2020
IND955,IND115,India,IND80,Kerala,Kollam,2428245.2,2428245.2,100.0,2.0,Member State,IND,ND,2020
IND956,IND115,India,IND80,Kerala,Kottayam,1960148.6,1960148.6,100.0,2.0,Member State,IND,ND,2020
IND957,IND115,India,IND80,Kerala,Kozhikode,3231684.2,3231684.2,100.0,2.0,Member State,IND,ND,2020
IND958,IND115,India,IND80,Kerala,Malappuram,4372047.5,4372047.5,100.0,2.0,Member State,IND,ND,2020
IND959,IND115,India,IND80,Kerala,Palakkad,2949606.2,2949606.2,100.00001,2.0,Member State,IND,ND,2020
IND960,IND115,India,IND80,Kerala,Pathanamthitta,1304640.5,1304640.5,100.0,2.0,Member State,IND,ND,2020
IND961,IND115,India,IND80,Kerala,Thiruvananthapuram,3192603.0,3192603.0,100.0,2.0,Member State,IND,ND,2020
IND962,IND115,India,IND80,Kerala,Thrissur,3229427.0,3229427.0,100.0,2.0,Member State,IND,ND,2020
IND963,IND115,India,IND80,Kerala,Wayanad,831310.44,831310.44,99.99999,2.0,Member State,IND,ND,2020
IND964,IND115,India,IND81,Lakshadweep,Lakshadweep,0.0,0.0,,,Member State,IND,ND,
IND965,IND115,India,IND82,Madhya Pradesh,Agar Malwa,687164.94,687164.94,100.0,2.0,Member State,IND,ND,2020
IND966,IND115,India,IND82,Madhya Pradesh,Alirajpur,898183.9,898183.9,99.99999,2.0,Member State,IND,ND,2020
IND967,IND115,India,IND82,Madhya Pradesh,Anuppur,887191.9,887191.9,99.99999,2.0,Member State,IND,ND,2020
IND968,IND115,India,IND82,Madhya Pradesh,Ashoknagar,1051260.9,1051260.9,100.0,2.0,Member State,IND,ND,2020
IND969,IND115,India,IND82,Madhya Pradesh,Balaghat,1840017.8,1840017.8,100.0,2.0,Member State,IND,ND,2020
IND970,IND115,India,IND82,Madhya Pradesh,Barwani,1733109.5,1733109.5,100.0,2.0,Member State,IND,ND,2020
IND971,IND115,India,IND82,Madhya Pradesh,Betul,1738086.0,1738086.0,100.00001,2.0,Member State,IND,ND,2020
IND972,IND115,India,IND82,Madhya Pradesh,Bhind,1894226.1,1894226.1,100.0,2.0,Member State,IND,ND,2020
IND973,IND115,India,IND82,Madhya Pradesh,Bhopal,2874948.2,2874948.2,100.0,2.0,Member State,IND,ND,2020
IND974,IND115,India,IND82,Madhya Pradesh,Burhanpur,899605.2,899605.2,100.0,2.0,Member State,IND,ND,2020
IND975,IND115,India,IND82,Madhya Pradesh,Chhatarpur,2056694.8,2056694.8,100.0,2.0,Member State,IND,ND,2020
IND976,IND115,India,IND82,Madhya Pradesh,Chhindwara,2333834.2,2333834.2,100.0,2.0,Member State,IND,ND,2020
IND977,IND115,India,IND82,Madhya Pradesh,Damoh,1407730.9,1407730.9,100.0,2.0,Member State,IND,ND,2020
IND978,IND115,India,IND82,Madhya Pradesh,Datia,932992.0,932992.0,100.0,2.0,Member State,IND,ND,2020
IND979,IND115,India,IND82,Madhya Pradesh,Dewas,1803316.5,1803316.5,100.0,2.0,Member State,IND,ND,2020
IND980,IND115,India,IND82,Madhya Pradesh,Dhar,2663285.0,2663285.0,100.0,2.0,Member State,IND,ND,2020
IND981,IND115,India,IND82,Madhya Pradesh,Dindori,898782.44,898782.44,99.99999,2.0,Member State,IND,ND,2020
IND982,IND115,India,IND82,Madhya Pradesh,East Nimar,1485807.0,1485807.0,100.0,2.0,Member State,IND,ND,2020
IND983,IND115,India,IND82,Madhya Pradesh,Guna,1426150.0,1426150.0,100.00001,2.0,Member State,IND,ND,2020
IND984,IND115,India,IND82,Madhya Pradesh,Gwalior,2465926.5,2465926.5,100.0,2.0,Member State,IND,ND,2020
IND985,IND115,India,IND82,Madhya Pradesh,Harda,656263.94,656263.94,100.0,2.0,Member State,IND,ND,2020
IND986,IND115,India,IND82,Madhya Pradesh,Hoshangabad,1342512.5,1342512.5,100.0,2.0,Member State,IND,ND,2020
IND987,IND115,India,IND82,Madhya Pradesh,Indore,4104891.5,4104891.5,100.0,2.0,Member State,IND,ND,2020
IND988,IND115,India,IND82,Madhya Pradesh,Jabalpur,2781064.2,2781064.2,100.0,2.0,Member State,IND,ND,2020
IND989,IND115,India,IND82,Madhya Pradesh,Jhabua,1261887.1,1261887.1,100.0,2.0,Member State,IND,ND,2020
IND990,IND115,India,IND82,Madhya Pradesh,Katni,1449709.5,1449709.5,99.99999,2.0,Member State,IND,ND,2020
IND991,IND115,India,IND82,Madhya Pradesh,Mandla,1088297.5,1088297.5,100.0,2.0,Member State,IND,ND,2020
IND992,IND115,India,IND82,Madhya Pradesh,Mandsaur,1394118.1,1394118.1,100.0,2.0,Member State,IND,ND,2020
IND993,IND115,India,IND82,Madhya Pradesh,Morena,2274007.0,2274007.0,100.0,2.0,Member State,IND,ND,2020
IND994,IND115,India,IND82,Madhya Pradesh,Narsinghpur,1251216.9,1251216.9,100.0,2.0,Member State,IND,ND,2020
IND995,IND115,India,IND82,Madhya Pradesh,Neemuch,884901.2,884901.2,100.0,2.0,Member State,IND,ND,2020
IND996,IND115,India,IND82,Madhya Pradesh,Panna,1191023.5,1191023.5,100.0,2.0,Member State,IND,ND,2020
IND997,IND115,India,IND82,Madhya Pradesh,Raisen,1547727.8,1547727.8,99.99999,2.0,Member State,IND,ND,2020
IND998,IND115,India,IND82,Madhya Pradesh,Rajgarh,1765413.9,1765413.9,100.0,2.0,Member State,IND,ND,2020
IND999,IND115,India,IND82,Madhya Pradesh,Ratlam,1647338.1,1647338.1,100.0,2.0,Member State,IND,ND,2020
LKA1373,LKA231,Sri Lanka,LKA99,Central,Kandy,1450212.6,1450212.6,100.0,2.0,Member State,LKA,ND,2020
LKA1374,LKA231,Sri Lanka,LKA99,Central,Matale,512618.78,512618.78,100.0,2.0,Member State,LKA,ND,2020
LKA1375,LKA231,Sri Lanka,LKA99,Central,Nuwara Eliya,706641.56,706641.56,100.00001,2.0,Member State,LKA,ND,2020
LKA1376,LKA231,Sri Lanka,LKA100,Eastern,Ampara,672776.4,672776.4,100.0,2.0,Member State,LKA,ND,2020
LKA1377,LKA231,Sri Lanka,LKA100,Eastern,Batticaloa,514989.06,514989.06,100.0,2.0,Member State,LKA,ND,2020
LKA1378,LKA231,Sri Lanka,LKA100,Eastern,Trincomalee,383363.88,383363.88,100.0,2.0,Member State,LKA,ND,2020
LKA1379,LKA231,Sri Lanka,LKA101,North Central,Anuradhapura,944758.75,944758.75,100.0,2.0,Member State,LKA,ND,2020
LKA1380,LKA231,Sri Lanka,LKA101,North Central,Polonnaruwa,434056.7,434056.7,100.0,2.0,Member State,LKA,ND,2020
LKA1381,LKA231,Sri Lanka,LKA102,North Western,Kurunegala,1742384.0,1742384.0,100.0,2.0,Member State,LKA,ND,2020
LKA1382,LKA231,Sri Lanka,LKA102,North Western,Puttalam,752265.2,752265.2,100.0,2.0,Member State,LKA,ND,2020
LKA1383,LKA231,Sri Lanka,LKA103,Northern,Jaffna,567242.06,567242.06,100.0,2.0,Member State,LKA,ND,2020
LKA1384,LKA231,Sri Lanka,LKA103,Northern,Kilinochchi,76590.88,76590.88,100.0,2.0,Member State,LKA,ND,2020
LKA1385,LKA231,Sri Lanka,LKA103,Northern,Mannar,88551.51,88551.51,100.0,2.0,Member State,LKA,ND,2020
LKA1386,LKA231,Sri Lanka,LKA103,Northern,Mullattivu,51173.5,51173.5,100.0,2.0,Member State,LKA,ND,2020
LKA1387,LKA231,Sri Lanka,LKA103,Northern,Vavuniya,167634.1,167634.1,100.0,2.0,Member State,LKA,ND,2020
LKA1388,LKA231,Sri Lanka,LKA104,Sabaragamuwa,Kegalle,875799.7,875799.7,100.0,2.0,Member State,LKA,ND,2020
LKA1389,LKA231,Sri Lanka,LKA104,Sabaragamuwa,Ratnapura,1135169.4,1135169.4,100.0,2.0,Member State,LKA,ND,2020
LKA1390,LKA231,Sri Lanka,LKA105,Southern,Galle,1056153.2,1056153.2,100.0,2.0,Member State,LKA,ND,2020
LKA1391,LKA231,Sri Lanka,LKA105,Southern,Hambantota,646945.6,646945.6,100.0,2.0,Member State,LKA,ND,2020
LKA1392,LKA231,Sri Lanka,LKA105,Southern,Matara,815124.06,815124.06,100.0,2.0,Member State,LKA,ND,2020
LKA1393,LKA231,Sri Lanka,LKA106,Uva,Badulla,835014.75,835014.75,100.0,2.0,Member State,LKA,ND,2020
LKA1394,LKA231,Sri Lanka,LKA106,Uva,Moneragala,487826.1,487826.1,100.0,2.0,Member State,LKA,ND,2020
LKA1395,LKA231,Sri Lanka,LKA107,Western,Colombo,2333984.8,2333984.8,100.0,2.0,Member State,LKA,ND,2020
LKA1396,LKA231,Sri Lanka,LKA107,Western,Gampaha,2437047.0,2437047.0,100.0,2.0,Member State,LKA,ND,2020
LKA1397,LKA231,Sri Lanka,LKA107,Western,Kalutara,1291945.6,1291945.6,100.0,2.0,Member State,LKA,ND,2020
MDV1398,MDV154,Maldives,MDV108,Alifu Alifu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1399,MDV154,Maldives,MDV109,Alifu Dhaalu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1400,MDV154,Maldives,MDV110,Baa,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1401,MDV154,Maldives,MDV111,Dhaalu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1402,MDV154,Maldives,MDV112,Faafu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1403,MDV154,Maldives,MDV113,Gaafu Alifu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1404,MDV154,Maldives,MDV114,Gaafu Dhaalu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1405,MDV154,Maldives,MDV115,Haa Alifu,Administrative unit not available,181.50435,181.50435,100.0,2.0,Member State,MDV,ND,2020
MDV1406,MDV154,Maldives,MDV116,Haa Dhaalu,Administrative unit not available,500.4073,500.4073,100.0,2.0,Member State,MDV,ND,2020
MDV1407,MDV154,Maldives,MDV117,Kaafu,Administrative unit not available,2498.4976,2498.4976,100.0,2.0,Member State,MDV,ND,2020
MDV1408,MDV154,Maldives,MDV118,Laamu,Administrative unit not available,1896.2655,1896.2655,100.0,2.0,Member State,MDV,ND,2020
MDV1409,MDV154,Maldives,MDV119,Lhaviyani,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1410,MDV154,Maldives,MDV120,Male',Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1411,MDV154,Maldives,MDV121,Meemu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1412,MDV154,Maldives,MDV122,Noonu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1413,MDV154,Maldives,MDV123,Raa,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1414,MDV154,Maldives,MDV124,Seenu,Administrative unit not available,3233.7686,3233.7686,100.0,2.0,Member State,MDV,ND,2020
MDV1415,MDV154,Maldives,MDV125,Shaviyani,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1416,MDV154,Maldives,MDV126,Thaa,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1417,MDV154,Maldives,MDV127,Vaavu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
NPL1418,NPL175,Nepal,NPL128,Five,Arghakhanchi,136815.16,136815.16,100.0,2.0,Member State,NPL,ND,2020
NPL1419,NPL175,Nepal,NPL128,Five,Banke,444710.3,444710.3,100.0,2.0,Member State,NPL,ND,2020
NPL1420,NPL175,Nepal,NPL128,Five,Bardiya,349811.22,349811.22,99.99999,2.0,Member State,NPL,ND,2020
NPL1421,NPL175,Nepal,NPL128,Five,Dang Deokhuri,470185.1,470185.1,100.0,2.0,Member State,NPL,ND,2020
NPL1422,NPL175,Nepal,NPL128,Five,Gulmi,192207.6,192207.6,100.0,2.0,Member State,NPL,ND,2020
NPL1423,NPL175,Nepal,NPL128,Five,Kapilvastu,613574.3,613574.3,100.0,2.0,Member State,NPL,ND,2020
NPL1424,NPL175,Nepal,NPL128,Five,Nawalparasi West,278226.5,278226.5,100.0,2.0,Member State,NPL,ND,2020
NPL1425,NPL175,Nepal,NPL128,Five,Palpa,182381.08,182381.08,100.0,2.0,Member State,NPL,ND,2020
NPL1426,NPL175,Nepal,NPL128,Five,Pyuthan,176282.7,176282.7,100.0,2.0,Member State,NPL,ND,2020
NPL1427,NPL175,Nepal,NPL128,Five,Rolpa,172620.94,172620.94,100.0,2.0,Member State,NPL,ND,2020
NPL1428,NPL175,Nepal,NPL128,Five,Rukum East,49461.812,49461.812,99.99999,2.0,Member State,NPL,ND,2020
NPL1429,NPL175,Nepal,NPL128,Five,Rupandehi,777642.1,777642.1,100.00001,2.0,Member State,NPL,ND,2020
NPL1430,NPL175,Nepal,NPL129,Four,Baglung,193185.2,193185.2,100.0,2.0,Member State,NPL,ND,2020
NPL1431,NPL175,Nepal,NPL129,Four,Gorkha,186806.3,186806.3,100.0,2.0,Member State,NPL,ND,2020
NPL1432,NPL175,Nepal,NPL129,Four,Kaski,361837.34,361837.34,100.00001,2.0,Member State,NPL,ND,2020
NPL1433,NPL175,Nepal,NPL129,Four,Lamjung,115592.555,115592.555,99.99999,2.0,Member State,NPL,ND,2020
NPL1434,NPL175,Nepal,NPL129,Four,Manang,3395.1875,3395.1875,100.0,2.0,Member State,NPL,ND,2020
NPL1435,NPL175,Nepal,NPL129,Four,Mustang,8887.168,8887.168,100.0,2.0,Member State,NPL,ND,2020
NPL1436,NPL175,Nepal,NPL129,Four,Myagdi,81897.14,81897.14,100.0,2.0,Member State,NPL,ND,2020
NPL1437,NPL175,Nepal,NPL129,Four,Nawalparasi East,255352.33,255352.33,100.0,2.0,Member State,NPL,ND,2020
NPL1438,NPL175,Nepal,NPL129,Four,Parbat,36702.152,36702.152,100.0,2.0,Member State,NPL,ND,2020
NPL1439,NPL175,Nepal,NPL129,Four,Syangja,210147.11,210147.11,99.99999,2.0,Member State,NPL,ND,2020
NPL1440,NPL175,Nepal,NPL129,Four,Tanahu,237560.14,237560.14,100.0,2.0,Member State,NPL,ND,2020
NPL1441,NPL175,Nepal,NPL130,One,Bhojpur,120057.94,120057.94,100.0,2.0,Member State,NPL,ND,2020
NPL1442,NPL175,Nepal,NPL130,One,Dhankuta,118668.39,118668.39,100.0,2.0,Member State,NPL,ND,2020
NPL1443,NPL175,Nepal,NPL130,One,Ilam,215707.39,215707.39,100.00001,2.0,Member State,NPL,ND,2020
NPL1444,NPL175,Nepal,NPL130,One,Jhapa,681759.44,681759.44,100.0,2.0,Member State,NPL,ND,2020
NPL1445,NPL175,Nepal,NPL130,One,Khotang,134441.03,134441.03,100.0,2.0,Member State,NPL,ND,2020
NPL1446,NPL175,Nepal,NPL130,One,Morang,841046.7,841046.7,100.00001,2.0,Member State,NPL,ND,2020
NPL1447,NPL175,Nepal,NPL130,One,Okhaldhunga,100856.92,100856.92,100.0,2.0,Member State,NPL,ND,2020
NPL1448,NPL175,Nepal,NPL130,One,Panchthar,132348.1,132348.1,100.0,2.0,Member State,NPL,ND,2020
NPL1449,NPL175,Nepal,NPL130,One,Sankhuwasabha,114195.15,114195.15,100.0,2.0,Member State,NPL,ND,2020
NPL1450,NPL175,Nepal,NPL130,One,Solukhumbu,17211.785,17211.785,100.0,2.0,Member State,NPL,ND,2020
NPL1451,NPL175,Nepal,NPL130,One,Sunsari,3151182.5,3151182.5,100.0,2.0,Member State,NPL,ND,2020
NPL1452,NPL175,Nepal,NPL130,One,Taplejung,87930.82,87930.82,100.0,2.0,Member State,NPL,ND,2020
NPL1453,NPL175,Nepal,NPL130,One,Terhathum,66644.49,66644.49,100.0,2.0,Member State,NPL,ND,2020
NPL1454,NPL175,Nepal,NPL130,One,Udayapur,249190.4,249190.4,100.0,2.0,Member State,NPL,ND,2020
NPL1455,NPL175,Nepal,NPL131,Seven,Achham,205523.89,205523.89,100.00001,2.0,Member State,NPL,ND,2020
NPL1456,NPL175,Nepal,NPL131,Seven,Baitadi,193134.14,193134.14,100.0,2.0,Member State,NPL,ND,2020
NPL1457,NPL175,Nepal,NPL131,Seven,Bajhang,162363.5,162363.5,100.0,2.0,Member State,NPL,ND,2020
NPL1458,NPL175,Nepal,NPL131,Seven,Bajura,118263.7,118263.7,100.0,2.0,Member State,NPL,ND,2020
NPL1459,NPL175,Nepal,NPL131,Seven,Dadeldhura,115007.39,115007.39,100.0,2.0,Member State,NPL,ND,2020
NPL1460,NPL175,Nepal,NPL131,Seven,Darchula,105490.625,105490.625,99.99999,2.0,Member State,NPL,ND,2020
NPL1461,NPL175,Nepal,NPL131,Seven,Doti,156525.31,156525.31,100.0,2.0,Member State,NPL,ND,2020
NPL1462,NPL175,Nepal,NPL131,Seven,Kailali,1055371.2,1055371.2,100.0,2.0,Member State,NPL,ND,2020
NPL1463,NPL175,Nepal,NPL131,Seven,Kanchanpur,1203722.9,1203722.9,100.0,2.0,Member State,NPL,ND,2020
NPL1464,NPL175,Nepal,NPL132,Six,Dailekh,216114.44,216114.44,100.0,2.0,Member State,NPL,ND,2020
NPL1465,NPL175,Nepal,NPL132,Six,Dolpa,32190.05,32190.05,100.0,2.0,Member State,NPL,ND,2020
NPL1466,NPL175,Nepal,NPL132,Six,Humla,44921.312,44921.312,99.99999,2.0,Member State,NPL,ND,2020
NPL1467,NPL175,Nepal,NPL132,Six,Jajarkot,153926.1,153926.1,100.0,2.0,Member State,NPL,ND,2020
NPL1468,NPL175,Nepal,NPL132,Six,Jumla,93959.9,93959.9,100.0,2.0,Member State,NPL,ND,2020
NPL1469,NPL175,Nepal,NPL132,Six,Kalikot,25855.492,25855.492,100.0,2.0,Member State,NPL,ND,2020
NPL1470,NPL175,Nepal,NPL132,Six,Mugu,49135.246,49135.246,100.0,2.0,Member State,NPL,ND,2020
NPL1471,NPL175,Nepal,NPL132,Six,Rukum West,115599.305,115599.305,99.99999,2.0,Member State,NPL,ND,2020
NPL1472,NPL175,Nepal,NPL132,Six,Salyan,196263.28,196263.28,100.0,2.0,Member State,NPL,ND,2020
NPL1473,NPL175,Nepal,NPL132,Six,Surkhet,151122.27,151122.27,100.0,2.0,Member State,NPL,ND,2020
NPL1474,NPL175,Nepal,NPL133,Three,Bhaktapur,308014.62,308014.62,100.0,2.0,Member State,NPL,ND,2020
NPL1475,NPL175,Nepal,NPL133,Three,Chitwan,503944.28,503944.28,100.0,2.0,Member State,NPL,ND,2020
NPL1476,NPL175,Nepal,NPL133,Three,Dhading,241323.9,241323.9,100.0,2.0,Member State,NPL,ND,2020
NPL1477,NPL175,Nepal,NPL133,Three,Dolakha,124581.516,124581.516,100.0,2.0,Member State,NPL,ND,2020
NPL1478,NPL175,Nepal,NPL133,Three,Kathmandu,4927550.5,4927550.5,100.0,2.0,Member State,NPL,ND,2020
NPL1479,NPL175,Nepal,NPL133,Three,Kavrepalanchok,110003.34,110003.34,100.0,2.0,Member State,NPL,ND,2020
NPL1480,NPL175,Nepal,NPL133,Three,Lalitpur,467728.38,467728.38,100.0,2.0,Member State,NPL,ND,2020
NPL1481,NPL175,Nepal,NPL133,Three,Makwanpur,322701.1,322701.1,100.0,2.0,Member State,NPL,ND,2020
NPL1482,NPL175,Nepal,NPL133,Three,Nuwakot,195330.38,195330.38,100.0,2.0,Member State,NPL,ND,2020
NPL1483,NPL175,Nepal,NPL133,Three,Ramechhap,141108.7,141108.7,100.0,2.0,Member State,NPL,ND,2020
NPL1484,NPL175,Nepal,NPL133,Three,Rasuwa,29497.787,29497.787,100.0,2.0,Member State,NPL,ND,2020
NPL1485,NPL175,Nepal,NPL133,Three,Sindhuli,202361.36,202361.36,100.0,2.0,Member State,NPL,ND,2020
NPL1486,NPL175,Nepal,NPL133,Three,Sindhupalchok,213569.8,213569.8,100.0,2.0,Member State,NPL,ND,2020
NPL1487,NPL175,Nepal,NPL134,Two,Bara,613535.1,613535.1,100.0,2.0,Member State,NPL,ND,2020
NPL1488,NPL175,Nepal,NPL134,Two,Dhanusa,601668.56,601668.56,100.0,2.0,Member State,NPL,ND,2020
NPL1489,NPL175,Nepal,NPL134,Two,Mahottari,538987.8,538987.8,100.0,2.0,Member State,NPL,ND,2020
NPL1490,NPL175,Nepal,NPL134,Two,Parsa,1450948.6,1450948.6,100.0,2.0,Member State,NPL,ND,2020
NPL1491,NPL175,Nepal,NPL134,Two,Rautahat,620343.4,620343.4,100.0,2.0,Member State,NPL,ND,2020
NPL1492,NPL175,Nepal,NPL134,Two,Saptari,518786.38,518786.38,100.0,2.0,Member State,NPL,ND,2020
NPL1493,NPL175,Nepal,NPL134,Two,Sarlahi,664795.2,664795.2,100.0,2.0,Member State,NPL,ND,2020
NPL1494,NPL175,Nepal,NPL134,Two,Siraha,903974.94,903974.94,100.0,2.0,Member State,NPL,ND,2020
PAK1495,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Poonch,488522.1,488522.1,100.0,2.0,Sovereignty unsettled,PAK,ND,2020
PAK1496,PAK188,Pakistan,PAK136,Gilgit Baltistan,Ghizer,151611.69,151611.69,100.0,2.0,Sovereignty unsettled,PAK,ND,2020
PAK1497,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Bagh,360692.6,360692.6,100.0,2.0,Sovereignty unsettled,PAK,ND,2020
PAK1498,PAK188,Pakistan,PAK136,Gilgit Baltistan,Baltistan,142777.6,142777.6,100.0,2.0,Sovereignty unsettled,PAK,ND,2020
PAK1499,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Mirpur,299236.78,299236.78,100.0,2.0,Sovereignty unsettled,PAK,ND,2020
PAK1500,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Neelum,145205.7,145205.7,100.0,2.0,Sovereignty unsettled,PAK,ND,2020
PAK1501,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Kotli,723294.9,723294.9,100.0,2.0,Sovereignty unsettled,PAK,ND,2020
PAK1502,PAK188,Pakistan,PAK136,Gilgit Baltistan,Ghanche,99487.79,99434.12,99.94605,2.0,Sovereignty unsettled,PAK,ND,2020
PAK1503,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Bhimber,390027.78,390027.78,100.00001,2.0,Sovereignty unsettled,PAK,ND,2020
PAK1504,PAK188,Pakistan,PAK136,Gilgit Baltistan,Hunza,45888.02,45888.02,100.0,2.0,Sovereignty unsettled,PAK,ND,2020
PAK1505,PAK188,Pakistan,PAK136,Gilgit Baltistan,Diamir,163594.36,163594.36,100.0,2.0,Sovereignty unsettled,PAK,ND,2020
PAK1506,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Sudhnoti,282959.22,282959.22,100.0,2.0,Sovereignty unsettled,PAK,ND,2020
