L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_pop,exposed_pop,percent_exposed,geo_level,wb_status,sovereign,Disputed,year
IND682,IND115,India,IND64,Andhra Pradesh,Vizianagaram,2436782.8,2436782.8,100.0,2.0,Member State,IND,ND,2011
IND683,IND115,India,IND64,Andhra Pradesh,West Godavari,4144501.2,4144501.2,100.0,2.0,Member State,IND,ND,2011
IND684,IND115,India,IND65,Arunachal Pradesh,Anjaw,6184.2456,6184.2456,100.0,2.0,Member State,IND,ND,2011
IND685,IND115,India,IND65,Arunachal Pradesh,Changlang,168835.83,168835.83,99.99999,2.0,Member State,IND,ND,2011
IND686,IND115,India,IND65,Arunachal Pradesh,East Siang,51581.95,51581.95,100.0,2.0,Member State,IND,ND,2011
IND687,IND115,India,IND65,Arunachal Pradesh,Lohit,45617.074,45617.074,100.0,2.0,Member State,IND,ND,2011
IND688,IND115,India,IND65,Arunachal Pradesh,Longding,54694.742,54694.742,99.99999,2.0,Member State,IND,ND,2011
IND689,IND115,India,IND65,Arunachal Pradesh,Lower Dibang Valley,50966.703,50966.703,100.0,2.0,Member State,IND,ND,2011
IND690,IND115,India,IND65,Arunachal Pradesh,Namsai,107139.26,107139.26,100.0,2.0,Member State,IND,ND,2011
IND691,IND115,India,IND65,Arunachal Pradesh,Tirap,58086.945,58086.945,100.0,2.0,Member State,IND,ND,2011
IND692,IND115,India,IND66,Assam,Baksa,1167399.9,1167399.9,100.0,2.0,Member State,IND,ND,2011
IND693,IND115,India,IND66,Assam,Barpeta,1627405.9,1627405.9,100.0,2.0,Member State,IND,ND,2011
IND694,IND115,India,IND66,Assam,Biswanath,600330.1,600330.1,100.0,2.0,Member State,IND,ND,2011
IND695,IND115,India,IND66,Assam,Bongaigaon,703429.2,703429.2,100.0,2.0,Member State,IND,ND,2011
IND696,IND115,India,IND66,Assam,Cachar,1863004.2,1863004.2,100.0,2.0,Member State,IND,ND,2011
IND697,IND115,India,IND66,Assam,Charaideo,483178.97,483178.97,100.0,2.0,Member State,IND,ND,2011
IND698,IND115,India,IND66,Assam,Chirang,566568.1,566568.1,100.0,2.0,Member State,IND,ND,2011
IND699,IND115,India,IND66,Assam,Darrang,959719.44,959719.44,100.0,2.0,Member State,IND,ND,2011
IND700,IND115,India,IND66,Assam,Dhemaji,628984.7,628984.7,100.0,2.0,Member State,IND,ND,2011
IND701,IND115,India,IND66,Assam,Dhubri,1153726.9,1153726.9,100.0,2.0,Member State,IND,ND,2011
IND702,IND115,India,IND66,Assam,Dibrugarh,1399079.1,1399079.1,100.00001,2.0,Member State,IND,ND,2011
IND703,IND115,India,IND66,Assam,Dima Hasao,253784.47,253784.47,100.0,2.0,Member State,IND,ND,2011
IND704,IND115,India,IND66,Assam,Goalpara,932882.75,932882.75,100.0,2.0,Member State,IND,ND,2011
IND705,IND115,India,IND66,Assam,Golaghat,1193546.9,1193546.9,100.0,2.0,Member State,IND,ND,2011
IND706,IND115,India,IND66,Assam,Hailakandi,657570.1,657570.1,100.0,2.0,Member State,IND,ND,2011
IND707,IND115,India,IND66,Assam,Hojai,959944.25,959944.25,100.0,2.0,Member State,IND,ND,2011
IND708,IND115,India,IND66,Assam,Jorhat,992052.0,992052.0,100.0,2.0,Member State,IND,ND,2011
IND709,IND115,India,IND66,Assam,Kamrup,1401715.6,1401715.6,100.00001,2.0,Member State,IND,ND,2011
IND710,IND115,India,IND66,Assam,Kamrup Metropolitan,1277461.9,1277461.9,100.0,2.0,Member State,IND,ND,2011
IND711,IND115,India,IND66,Assam,Karbi Anglong,625139.6,625139.6,100.0,2.0,Member State,IND,ND,2011
IND712,IND115,India,IND66,Assam,Karimganj,1210595.8,1210595.8,100.0,2.0,Member State,IND,ND,2011
IND713,IND115,India,IND66,Assam,Kokrajhar,1248180.4,1248180.4,100.0,2.0,Member State,IND,ND,2011
IND714,IND115,India,IND66,Assam,Lakhimpur,1027341.6,1027341.6,100.0,2.0,Member State,IND,ND,2011
IND715,IND115,India,IND66,Assam,Majuli,151345.48,151345.48,100.0,2.0,Member State,IND,ND,2011
IND716,IND115,India,IND66,Assam,Marigaon,976060.7,976060.7,100.0,2.0,Member State,IND,ND,2011
IND717,IND115,India,IND66,Assam,Nagaon,2018822.5,2018822.5,100.0,2.0,Member State,IND,ND,2011
IND718,IND115,India,IND66,Assam,Nalbari,908998.56,908998.56,100.0,2.0,Member State,IND,ND,2011
IND719,IND115,India,IND66,Assam,Sibsagar,762068.44,762068.44,99.99999,2.0,Member State,IND,ND,2011
IND720,IND115,India,IND66,Assam,Sonitpur,1279522.0,1279522.0,100.0,2.0,Member State,IND,ND,2011
IND721,IND115,India,IND66,Assam,South Salmara-Mankachar,472763.3,472763.3,100.0,2.0,Member State,IND,ND,2011
IND722,IND115,India,IND66,Assam,Tinsukia,1265093.5,1265093.5,100.0,2.0,Member State,IND,ND,2011
IND723,IND115,India,IND66,Assam,Udalguri,861940.0,861940.0,100.0,2.0,Member State,IND,ND,2011
IND724,IND115,India,IND66,Assam,West Karbi Anglong,321459.97,321459.97,100.0,2.0,Member State,IND,ND,2011
IND725,IND115,India,IND67,Bihar,Araria,2971209.0,2971209.0,100.0,2.0,Member State,IND,ND,2011
IND726,IND115,India,IND67,Bihar,Arwal,524616.3,524616.3,100.0,2.0,Member State,IND,ND,2011
IND727,IND115,India,IND67,Bihar,Aurangabad,2653230.8,2653230.8,100.0,2.0,Member State,IND,ND,2011
IND728,IND115,India,IND67,Bihar,Banka,2334990.0,2334990.0,100.0,2.0,Member State,IND,ND,2011
IND729,IND115,India,IND67,Bihar,Begusarai,3232083.8,3232083.8,100.0,2.0,Member State,IND,ND,2011
IND730,IND115,India,IND67,Bihar,Bhagalpur,2970550.5,2970550.5,100.0,2.0,Member State,IND,ND,2011
IND731,IND115,India,IND67,Bihar,Bhojpur,2887635.2,2887635.2,100.0,2.0,Member State,IND,ND,2011
IND732,IND115,India,IND67,Bihar,Buxar,1751148.0,1751148.0,100.0,2.0,Member State,IND,ND,2011
IND733,IND115,India,IND67,Bihar,Darbhanga,3979136.5,3979136.5,100.0,2.0,Member State,IND,ND,2011
IND734,IND115,India,IND67,Bihar,East Champaran,5228545.0,5228545.0,100.0,2.0,Member State,IND,ND,2011
IND735,IND115,India,IND67,Bihar,Gaya,4527685.0,4527685.0,100.0,2.0,Member State,IND,ND,2011
IND736,IND115,India,IND67,Bihar,Gopalganj,2551503.2,2551503.2,100.0,2.0,Member State,IND,ND,2011
IND737,IND115,India,IND67,Bihar,Jamui,1849939.1,1849939.1,100.00001,2.0,Member State,IND,ND,2011
IND738,IND115,India,IND67,Bihar,Jehanabad,1228863.6,1228863.6,100.0,2.0,Member State,IND,ND,2011
IND739,IND115,India,IND67,Bihar,Kaimur,1640836.0,1640836.0,100.0,2.0,Member State,IND,ND,2011
IND740,IND115,India,IND67,Bihar,Katihar,3085208.0,3085208.0,100.0,2.0,Member State,IND,ND,2011
IND741,IND115,India,IND67,Bihar,Khagaria,1666799.9,1666799.9,100.0,2.0,Member State,IND,ND,2011
IND742,IND115,India,IND67,Bihar,Kishanganj,1816016.6,1816016.6,100.0,2.0,Member State,IND,ND,2011
IND743,IND115,India,IND67,Bihar,Lakhisarai,997012.0,997012.0,100.0,2.0,Member State,IND,ND,2011
IND744,IND115,India,IND67,Bihar,Madhepura,2010674.8,2010674.8,100.0,2.0,Member State,IND,ND,2011
IND745,IND115,India,IND67,Bihar,Madhubani,4325672.5,4325672.5,100.0,2.0,Member State,IND,ND,2011
IND746,IND115,India,IND67,Bihar,Munger,1460115.6,1460115.6,100.0,2.0,Member State,IND,ND,2011
IND747,IND115,India,IND67,Bihar,Muzaffarpur,5049146.5,5049146.5,100.0,2.0,Member State,IND,ND,2011
IND748,IND115,India,IND67,Bihar,Nalanda,3154094.0,3154094.0,100.0,2.0,Member State,IND,ND,2011
IND749,IND115,India,IND67,Bihar,Nawada,2376644.2,2376644.2,100.0,2.0,Member State,IND,ND,2011
IND750,IND115,India,IND67,Bihar,Patna,5836377.5,5836377.5,100.0,2.0,Member State,IND,ND,2011
IND751,IND115,India,IND67,Bihar,Purnia,3418816.5,3418816.5,100.00001,2.0,Member State,IND,ND,2011
IND752,IND115,India,IND67,Bihar,Rohtas,3141424.0,3141424.0,100.0,2.0,Member State,IND,ND,2011
IND753,IND115,India,IND67,Bihar,Saharsa,2010086.1,2010086.1,100.0,2.0,Member State,IND,ND,2011
IND754,IND115,India,IND67,Bihar,Samastipur,4632916.0,4632916.0,100.0,2.0,Member State,IND,ND,2011
IND755,IND115,India,IND67,Bihar,Saran,4054227.8,4054227.8,100.0,2.0,Member State,IND,ND,2011
IND756,IND115,India,IND67,Bihar,Sheikhpura,719318.2,719318.2,99.99999,2.0,Member State,IND,ND,2011
IND757,IND115,India,IND67,Bihar,Sheohar,680802.75,680802.75,99.99999,2.0,Member State,IND,ND,2011
IND758,IND115,India,IND67,Bihar,Sitamarhi,3494021.2,3494021.2,100.0,2.0,Member State,IND,ND,2011
IND759,IND115,India,IND67,Bihar,Siwan,3315884.8,3315884.8,100.0,2.0,Member State,IND,ND,2011
IND760,IND115,India,IND67,Bihar,Supaul,2393934.2,2393934.2,100.0,2.0,Member State,IND,ND,2011
IND761,IND115,India,IND67,Bihar,Vaishali,3794934.5,3794934.5,100.0,2.0,Member State,IND,ND,2011
IND762,IND115,India,IND67,Bihar,West Champaran,4082319.2,4082319.2,100.0,2.0,Member State,IND,ND,2011
IND763,IND115,India,IND68,Chandigarh,Chandigarh,786369.4,786369.4,100.0,2.0,Member State,IND,ND,2011
IND764,IND115,India,IND69,Chhattisgarh,Balod,848313.9,848313.9,99.99999,2.0,Member State,IND,ND,2011
IND765,IND115,India,IND69,Chhattisgarh,Baloda Bazar,1327774.5,1327774.5,100.0,2.0,Member State,IND,ND,2011
IND766,IND115,India,IND69,Chhattisgarh,Balrampur,750076.7,750076.7,100.00001,2.0,Member State,IND,ND,2011
IND767,IND115,India,IND69,Chhattisgarh,Bastar,822520.7,822520.7,100.00001,2.0,Member State,IND,ND,2011
IND768,IND115,India,IND69,Chhattisgarh,Bemetara,807605.75,807605.75,100.0,2.0,Member State,IND,ND,2011
IND769,IND115,India,IND69,Chhattisgarh,Bijapur,262733.88,262733.88,100.0,2.0,Member State,IND,ND,2011
IND770,IND115,India,IND69,Chhattisgarh,Bilaspur,2030808.2,2030808.2,100.0,2.0,Member State,IND,ND,2011
IND771,IND115,India,IND69,Chhattisgarh,Dantewada,315423.9,315423.9,100.0,2.0,Member State,IND,ND,2011
IND772,IND115,India,IND69,Chhattisgarh,Dhamtari,830904.2,830904.2,100.0,2.0,Member State,IND,ND,2011
IND773,IND115,India,IND69,Chhattisgarh,Durg,1768119.8,1768119.8,99.99999,2.0,Member State,IND,ND,2011
IND774,IND115,India,IND69,Chhattisgarh,Gariaband,619056.75,619056.75,100.0,2.0,Member State,IND,ND,2011
IND775,IND115,India,IND69,Chhattisgarh,Janjgir-Champa,1739523.1,1739523.1,100.00001,2.0,Member State,IND,ND,2011
IND776,IND115,India,IND69,Chhattisgarh,Jashpur,848895.56,848895.56,100.00001,2.0,Member State,IND,ND,2011
IND777,IND115,India,IND69,Chhattisgarh,Kanker,788411.06,788411.06,100.0,2.0,Member State,IND,ND,2011
IND778,IND115,India,IND69,Chhattisgarh,Kawardha,859064.94,859064.94,100.0,2.0,Member State,IND,ND,2011
IND779,IND115,India,IND69,Chhattisgarh,Kondagaon,586282.8,586282.8,100.0,2.0,Member State,IND,ND,2011
IND780,IND115,India,IND69,Chhattisgarh,Korba,1245826.8,1245826.8,100.0,2.0,Member State,IND,ND,2011
IND781,IND115,India,IND69,Chhattisgarh,Koriya,705803.25,705803.25,100.00001,2.0,Member State,IND,ND,2011
IND782,IND115,India,IND69,Chhattisgarh,Mahasamund,1034975.56,1034975.56,100.0,2.0,Member State,IND,ND,2011
IND783,IND115,India,IND69,Chhattisgarh,Mungeli,728310.94,728310.94,100.0,2.0,Member State,IND,ND,2011
IND784,IND115,India,IND69,Chhattisgarh,Narayanpur,104501.23,104501.23,100.0,2.0,Member State,IND,ND,2011
IND785,IND115,India,IND69,Chhattisgarh,Raigarh,1472381.4,1472381.4,100.00001,2.0,Member State,IND,ND,2011
IND786,IND115,India,IND69,Chhattisgarh,Raipur,2221709.8,2221709.8,100.0,2.0,Member State,IND,ND,2011
IND787,IND115,India,IND69,Chhattisgarh,Rajnandgaon,1576870.1,1576870.1,100.0,2.0,Member State,IND,ND,2011
IND788,IND115,India,IND69,Chhattisgarh,Sukma,255893.78,255893.78,100.0,2.0,Member State,IND,ND,2011
IND789,IND115,India,IND69,Chhattisgarh,Surajpur,807859.56,807859.56,100.00001,2.0,Member State,IND,ND,2011
IND790,IND115,India,IND69,Chhattisgarh,Surguja,852084.6,852084.6,100.0,2.0,Member State,IND,ND,2011
IND791,IND115,India,IND70,Dadra and Nagar Haveli,Dadra and Nagar Haveli,436763.28,436763.28,100.0,2.0,Member State,IND,ND,2011
IND792,IND115,India,IND71,Daman and Diu,Daman,91335.69,91335.69,100.0,2.0,Member State,IND,ND,2011
IND793,IND115,India,IND71,Daman and Diu,Diu,46407.54,46407.54,100.0,2.0,Member State,IND,ND,2011
IND794,IND115,India,IND72,Delhi,Central,1641726.5,1641726.5,100.0,2.0,Member State,IND,ND,2011
IND795,IND115,India,IND72,Delhi,East,1225350.4,1225350.4,100.0,2.0,Member State,IND,ND,2011
IND796,IND115,India,IND72,Delhi,New Delhi,921160.06,921160.06,100.0,2.0,Member State,IND,ND,2011
IND797,IND115,India,IND72,Delhi,North,1729451.1,1729451.1,100.00001,2.0,Member State,IND,ND,2011
IND798,IND115,India,IND72,Delhi,North East,1193195.6,1193195.6,100.0,2.0,Member State,IND,ND,2011
IND799,IND115,India,IND72,Delhi,North West,1873717.6,1873717.6,100.0,2.0,Member State,IND,ND,2011
IND800,IND115,India,IND72,Delhi,Shahdara,1299132.4,1299132.4,100.0,2.0,Member State,IND,ND,2011
IND801,IND115,India,IND72,Delhi,South,1422763.9,1422763.9,100.0,2.0,Member State,IND,ND,2011
IND802,IND115,India,IND72,Delhi,South East,1546866.0,1546866.0,99.99999,2.0,Member State,IND,ND,2011
IND803,IND115,India,IND72,Delhi,South West,1412119.9,1412119.9,100.0,2.0,Member State,IND,ND,2011
IND804,IND115,India,IND72,Delhi,West,2678144.0,2678144.0,100.0,2.0,Member State,IND,ND,2011
IND805,IND115,India,IND73,Goa,North Goa,807567.06,807567.06,100.0,2.0,Member State,IND,ND,2011
IND806,IND115,India,IND73,Goa,South Goa,670102.9,670102.9,100.0,2.0,Member State,IND,ND,2011
IND807,IND115,India,IND74,Gujarat,Ahmedabad,7514578.0,7514578.0,100.0,2.0,Member State,IND,ND,2011
IND808,IND115,India,IND74,Gujarat,Amreli,1570221.1,1570221.1,100.0,2.0,Member State,IND,ND,2011
IND809,IND115,India,IND74,Gujarat,Anand,2530653.0,2530653.0,100.0,2.0,Member State,IND,ND,2011
IND810,IND115,India,IND74,Gujarat,Aravalli,1148763.5,1148763.5,100.0,2.0,Member State,IND,ND,2011
IND811,IND115,India,IND74,Gujarat,Banas Kantha,3158260.0,3158260.0,99.99999,2.0,Member State,IND,ND,2011
IND812,IND115,India,IND74,Gujarat,Bharuch,1566810.4,1566810.4,100.0,2.0,Member State,IND,ND,2011
IND813,IND115,India,IND74,Gujarat,Bhavnagar,2508179.8,2508179.8,100.0,2.0,Member State,IND,ND,2011
IND814,IND115,India,IND74,Gujarat,Botad,638165.0,638165.0,100.0,2.0,Member State,IND,ND,2011
IND815,IND115,India,IND74,Gujarat,Chhota Udaipur,1097213.6,1097213.6,100.0,2.0,Member State,IND,ND,2011
IND816,IND115,India,IND74,Gujarat,Dahod,2243374.0,2243374.0,100.0,2.0,Member State,IND,ND,2011
IND817,IND115,India,IND74,Gujarat,Devbhoomi Dwarka,789717.3,789717.3,99.99999,2.0,Member State,IND,ND,2011
IND818,IND115,India,IND74,Gujarat,Gandhinagar,1240091.9,1240091.9,100.0,2.0,Member State,IND,ND,2011
IND819,IND115,India,IND74,Gujarat,Gir Somnath,1215535.9,1215535.9,100.0,2.0,Member State,IND,ND,2011
IND820,IND115,India,IND74,Gujarat,Jamnagar,1362140.4,1362140.4,99.99999,2.0,Member State,IND,ND,2011
IND821,IND115,India,IND74,Gujarat,Junagadh,1526172.5,1526172.5,100.0,2.0,Member State,IND,ND,2011
IND822,IND115,India,IND74,Gujarat,Kachchh,2014635.6,2014635.6,100.0,2.0,Member State,IND,ND,2011
IND823,IND115,India,IND74,Gujarat,Kheda,1902811.8,1902811.8,100.0,2.0,Member State,IND,ND,2011
IND824,IND115,India,IND74,Gujarat,Mahesana,2044758.9,2044758.9,100.0,2.0,Member State,IND,ND,2011
IND825,IND115,India,IND74,Gujarat,Mahisagar,941484.56,941484.56,100.0,2.0,Member State,IND,ND,2011
IND826,IND115,India,IND74,Gujarat,Morbi,959111.44,959111.44,100.0,2.0,Member State,IND,ND,2011
IND827,IND115,India,IND74,Gujarat,Narmada,645875.4,645875.4,100.0,2.0,Member State,IND,ND,2011
IND828,IND115,India,IND74,Gujarat,Navsari,1344508.9,1344508.9,99.99999,2.0,Member State,IND,ND,2011
IND829,IND115,India,IND74,Gujarat,Panch Mahals,1740484.2,1740484.2,100.00001,2.0,Member State,IND,ND,2011
IND830,IND115,India,IND74,Gujarat,Patan,1351763.6,1351763.6,100.00001,2.0,Member State,IND,ND,2011
IND831,IND115,India,IND74,Gujarat,Porbandar,601863.6,601863.6,100.0,2.0,Member State,IND,ND,2011
IND832,IND115,India,IND74,Gujarat,Rajkot,3088373.0,3088373.0,100.00001,2.0,Member State,IND,ND,2011
IND833,IND115,India,IND74,Gujarat,Sabar Kantha,1426041.2,1426041.2,100.0,2.0,Member State,IND,ND,2011
IND834,IND115,India,IND74,Gujarat,Surat,6125257.0,6125257.0,100.0,2.0,Member State,IND,ND,2011
IND835,IND115,India,IND74,Gujarat,Surendranagar,1627323.8,1627323.8,99.99999,2.0,Member State,IND,ND,2011
IND836,IND115,India,IND74,Gujarat,Tapi,871300.25,871300.25,100.0,2.0,Member State,IND,ND,2011
IND837,IND115,India,IND74,Gujarat,The Dangs,243022.97,243022.97,100.0,2.0,Member State,IND,ND,2011
IND838,IND115,India,IND74,Gujarat,Vadodara,3136927.0,3136927.0,100.0,2.0,Member State,IND,ND,2011
IND839,IND115,India,IND74,Gujarat,Valsad,1751989.2,1751989.2,100.0,2.0,Member State,IND,ND,2011
IND840,IND115,India,IND75,Haryana,Ambala,1195505.2,1195505.2,100.0,2.0,Member State,IND,ND,2011
IND841,IND115,India,IND75,Haryana,Bhiwani,1185744.1,1185744.1,100.0,2.0,Member State,IND,ND,2011
IND842,IND115,India,IND75,Haryana,Charkhi Dadri,497321.03,497321.03,100.0,2.0,Member State,IND,ND,2011
IND843,IND115,India,IND75,Haryana,Faridabad,1858849.8,1858849.8,100.0,2.0,Member State,IND,ND,2011
IND844,IND115,India,IND75,Haryana,Fatehabad,946468.5,946468.5,100.0,2.0,Member State,IND,ND,2011
IND845,IND115,India,IND75,Haryana,Gurgaon,1615693.0,1615693.0,100.0,2.0,Member State,IND,ND,2011
IND846,IND115,India,IND75,Haryana,Hissar,1792819.2,1792819.2,100.0,2.0,Member State,IND,ND,2011
IND847,IND115,India,IND75,Haryana,Jhajjar,963783.1,963783.1,100.0,2.0,Member State,IND,ND,2011
IND848,IND115,India,IND75,Haryana,Jind,1372138.8,1372138.8,100.0,2.0,Member State,IND,ND,2011
IND849,IND115,India,IND75,Haryana,Kaithal,1125058.2,1125058.2,100.0,2.0,Member State,IND,ND,2011
IND850,IND115,India,IND75,Haryana,Karnal,1504561.8,1504561.8,100.0,2.0,Member State,IND,ND,2011
IND851,IND115,India,IND75,Haryana,Kurukshetra,976043.0,976043.0,100.00001,2.0,Member State,IND,ND,2011
IND852,IND115,India,IND75,Haryana,Mahendragarh,891407.06,891407.06,100.0,2.0,Member State,IND,ND,2011
IND853,IND115,India,IND75,Haryana,Mewat,986787.6,986787.6,100.0,2.0,Member State,IND,ND,2011
IND854,IND115,India,IND75,Haryana,Palwal,1110245.4,1110245.4,100.0,2.0,Member State,IND,ND,2011
IND855,IND115,India,IND75,Haryana,Panchkula,518663.53,518663.53,100.0,2.0,Member State,IND,ND,2011
IND856,IND115,India,IND75,Haryana,Panipat,1252290.9,1252290.9,100.0,2.0,Member State,IND,ND,2011
IND857,IND115,India,IND75,Haryana,Rewari,920685.0,920685.0,99.99999,2.0,Member State,IND,ND,2011
IND858,IND115,India,IND75,Haryana,Rohtak,1118073.8,1118073.8,100.0,2.0,Member State,IND,ND,2011
IND859,IND115,India,IND75,Haryana,Sirsa,1360439.5,1360439.5,100.0,2.0,Member State,IND,ND,2011
IND860,IND115,India,IND75,Haryana,Sonepat,1649071.2,1649071.2,100.0,2.0,Member State,IND,ND,2011
IND861,IND115,India,IND75,Haryana,Yamuna Nagar,1222224.9,1222224.9,100.0,2.0,Member State,IND,ND,2011
IND862,IND115,India,IND76,Himachal Pradesh,Bilaspur,419018.0,419018.0,100.0,2.0,Member State,IND,ND,2011
IND863,IND115,India,IND76,Himachal Pradesh,Chamba,544238.56,544238.56,100.0,2.0,Member State,IND,ND,2011
IND864,IND115,India,IND76,Himachal Pradesh,Hamirpur,468528.4,468528.4,100.0,2.0,Member State,IND,ND,2011
IND865,IND115,India,IND76,Himachal Pradesh,Kangra,1589792.6,1589792.6,100.0,2.0,Member State,IND,ND,2011
IND866,IND115,India,IND76,Himachal Pradesh,Kinnaur,84321.56,84321.56,100.0,2.0,Member State,IND,ND,2011
IND867,IND115,India,IND76,Himachal Pradesh,Kulu,416962.9,416962.9,100.0,2.0,Member State,IND,ND,2011
IND868,IND115,India,IND76,Himachal Pradesh,Lahaul and Spiti,32317.209,32317.209,100.0,2.0,Member State,IND,ND,2011
IND869,IND115,India,IND76,Himachal Pradesh,Mandi,1074113.6,1074113.6,100.0,2.0,Member State,IND,ND,2011
IND870,IND115,India,IND76,Himachal Pradesh,Shimla,834051.3,834051.3,99.99999,2.0,Member State,IND,ND,2011
IND871,IND115,India,IND76,Himachal Pradesh,Sirmaur,509908.62,509908.62,100.0,2.0,Member State,IND,ND,2011
IND872,IND115,India,IND76,Himachal Pradesh,Solan,606358.94,606358.94,100.0,2.0,Member State,IND,ND,2011
IND873,IND115,India,IND76,Himachal Pradesh,Una,512418.4,512418.4,100.0,2.0,Member State,IND,ND,2011
IND874,IND115,India,IND77,Jammu and Kashmir,Anantnag,986508.1,986508.1,100.0,2.0,Sovereignty unsettled,IND,ND,2011
IND875,IND115,India,IND77,Jammu and Kashmir,Badgam,842374.5,842374.5,100.0,2.0,Sovereignty unsettled,IND,ND,2011
IND876,IND115,India,IND77,Jammu and Kashmir,Bandipore,311388.8,311388.8,100.0,2.0,Sovereignty unsettled,IND,ND,2011
IND877,IND115,India,IND77,Jammu and Kashmir,Baramula,1083108.8,1083108.8,100.0,2.0,Sovereignty unsettled,IND,ND,2011
IND878,IND115,India,IND77,Jammu and Kashmir,Doda,459679.84,459679.84,100.0,2.0,Sovereignty unsettled,IND,ND,2011
IND879,IND115,India,IND77,Jammu and Kashmir,Ganderbal,502452.2,502452.2,100.0,2.0,Sovereignty unsettled,IND,ND,2011
IND880,IND115,India,IND77,Jammu and Kashmir,Jammu,1638536.4,1638536.4,100.0,2.0,Sovereignty unsettled,IND,ND,2011
IND881,IND115,India,IND77,Jammu and Kashmir,Kargil,144470.02,144470.02,100.0,2.0,Sovereignty unsettled,IND,ND,2011
IND882,IND115,India,IND77,Jammu and Kashmir,Kathua,553524.06,553524.06,100.0,2.0,Sovereignty unsettled,IND,ND,2011
IND883,IND115,India,IND77,Jammu and Kashmir,Kishtwar,200930.95,200930.95,100.0,2.0,Sovereignty unsettled,IND,ND,2011
IND884,IND115,India,IND77,Jammu and Kashmir,Kulgam,533143.25,533143.25,100.0,2.0,Sovereignty unsettled,IND,ND,2011
IND885,IND115,India,IND77,Jammu and Kashmir,Kupwara,839282.2,839282.2,100.0,2.0,Sovereignty unsettled,IND,ND,2011
IND886,IND115,India,IND77,Jammu and Kashmir,Leh,138799.47,74269.29,53.50834,2.0,Sovereignty unsettled,IND,ND,2011
IND887,IND115,India,IND77,Jammu and Kashmir,Poonch,559776.44,559776.44,100.0,2.0,Sovereignty unsettled,IND,ND,2011
IND888,IND115,India,IND77,Jammu and Kashmir,Pulwama,817335.4,817335.4,100.0,2.0,Sovereignty unsettled,IND,ND,2011
IND889,IND115,India,IND77,Jammu and Kashmir,Rajauri,543709.44,543709.44,100.0,2.0,Sovereignty unsettled,IND,ND,2011
IND890,IND115,India,IND77,Jammu and Kashmir,Ramban,305387.94,305387.94,100.0,2.0,Sovereignty unsettled,IND,ND,2011
IND891,IND115,India,IND77,Jammu and Kashmir,Reasi,320001.25,320001.25,100.0,2.0,Sovereignty unsettled,IND,ND,2011
IND892,IND115,India,IND77,Jammu and Kashmir,Samba,387222.84,387222.84,100.0,2.0,Sovereignty unsettled,IND,ND,2011
IND893,IND115,India,IND77,Jammu and Kashmir,Shupiyan,332413.8,332413.8,100.0,2.0,Sovereignty unsettled,IND,ND,2011
IND894,IND115,India,IND77,Jammu and Kashmir,Srinagar,779506.9,779506.9,100.0,2.0,Sovereignty unsettled,IND,ND,2011
IND895,IND115,India,IND77,Jammu and Kashmir,Udhampur,588488.9,588488.9,100.0,2.0,Sovereignty unsettled,IND,ND,2011
IND896,IND115,India,IND78,Jharkhand,Bokaro,2205355.2,2205355.2,100.0,2.0,Member State,IND,ND,2011
IND897,IND115,India,IND78,Jharkhand,Chatra,1085708.2,1085708.2,100.0,2.0,Member State,IND,ND,2011
IND898,IND115,India,IND78,Jharkhand,Deoghar,1547887.9,1547887.9,100.0,2.0,Member State,IND,ND,2011
IND899,IND115,India,IND78,Jharkhand,Dhanbad,2804375.5,2804375.5,99.99999,2.0,Member State,IND,ND,2011
IND900,IND115,India,IND78,Jharkhand,Dumka,1345298.9,1345298.9,100.0,2.0,Member State,IND,ND,2011
IND901,IND115,India,IND78,Jharkhand,Garhwa,1407215.5,1407215.5,100.0,2.0,Member State,IND,ND,2011
IND902,IND115,India,IND78,Jharkhand,Giridih,2492735.2,2492735.2,100.0,2.0,Member State,IND,ND,2011
IND903,IND115,India,IND78,Jharkhand,Godda,1291074.9,1291074.9,100.0,2.0,Member State,IND,ND,2011
IND904,IND115,India,IND78,Jharkhand,Gumla,1089018.8,1089018.8,100.0,2.0,Member State,IND,ND,2011
IND905,IND115,India,IND78,Jharkhand,Hazaribagh,1784759.5,1784759.5,100.0,2.0,Member State,IND,ND,2011
IND906,IND115,India,IND78,Jharkhand,Jamtara,803306.5,803306.5,100.0,2.0,Member State,IND,ND,2011
IND907,IND115,India,IND78,Jharkhand,Khunti,573316.6,573316.6,100.0,2.0,Member State,IND,ND,2011
IND908,IND115,India,IND78,Jharkhand,Koderma,719908.4,719908.4,100.0,2.0,Member State,IND,ND,2011
IND909,IND115,India,IND78,Jharkhand,Latehar,798920.3,798920.3,100.0,2.0,Member State,IND,ND,2011
IND910,IND115,India,IND78,Jharkhand,Lohardaga,478910.2,478910.2,100.0,2.0,Member State,IND,ND,2011
IND911,IND115,India,IND78,Jharkhand,Pakur,883577.3,883577.3,100.0,2.0,Member State,IND,ND,2011
IND912,IND115,India,IND78,Jharkhand,Palamu,1916111.6,1916111.6,100.0,2.0,Member State,IND,ND,2011
IND913,IND115,India,IND78,Jharkhand,Pashchim Singhbhum,1512139.4,1512139.4,100.0,2.0,Member State,IND,ND,2011
IND914,IND115,India,IND78,Jharkhand,Purba Singhbhum,2499692.8,2499692.8,100.0,2.0,Member State,IND,ND,2011
