L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_pop,exposed_pop,percent_exposed,geo_level,wb_status,sovereign,Disputed,year
IND1165,IND115,India,IND91,Rajasthan,Dausa,1990787.1,1990787.1,100.0,2.0,Member State,IND,ND,2016
IND1166,IND115,India,IND91,Rajasthan,Dholpur,1393672.6,1393672.6,100.0,2.0,Member State,IND,ND,2016
IND1167,IND115,India,IND91,Rajasthan,Dungarpur,1537974.4,1537974.4,100.0,2.0,Member State,IND,ND,2016
IND1168,IND115,India,IND91,Rajasthan,Ganganagar,2104577.5,2104577.5,100.0,2.0,Member State,IND,ND,2016
IND1169,IND115,India,IND91,Rajasthan,Hanumangarh,1890503.6,1890503.6,100.0,2.0,Member State,IND,ND,2016
IND1170,IND115,India,IND91,Rajasthan,Jaipur,7511499.0,7511499.0,100.0,2.0,Member State,IND,ND,2016
IND1171,IND115,India,IND91,Rajasthan,Jaisalmer,767975.25,767975.25,100.00001,2.0,Member State,IND,ND,2016
IND1172,IND115,India,IND91,Rajasthan,Jalore,2066172.8,2066172.8,100.0,2.0,Member State,IND,ND,2016
IND1173,IND115,India,IND91,Rajasthan,Jhalawar,1560704.6,1560704.6,100.0,2.0,Member State,IND,ND,2016
IND1174,IND115,India,IND91,Rajasthan,Jhunjhunun,2362134.5,2362134.5,100.0,2.0,Member State,IND,ND,2016
IND1175,IND115,India,IND91,Rajasthan,Jodhpur,4216222.5,4216222.5,100.0,2.0,Member State,IND,ND,2016
IND1176,IND115,India,IND91,Rajasthan,Karauli,1651896.1,1651896.1,100.0,2.0,Member State,IND,ND,2016
IND1177,IND115,India,IND91,Rajasthan,Kota,2107287.8,2107287.8,100.0,2.0,Member State,IND,ND,2016
IND1178,IND115,India,IND91,Rajasthan,Nagaur,3592226.2,3592226.2,100.0,2.0,Member State,IND,ND,2016
IND1179,IND115,India,IND91,Rajasthan,Pali,2170729.0,2170729.0,100.0,2.0,Member State,IND,ND,2016
IND1180,IND115,India,IND91,Rajasthan,Pratapgarh,992525.7,992525.7,100.0,2.0,Member State,IND,ND,2016
IND1181,IND115,India,IND91,Rajasthan,Rajsamand,1269712.5,1269712.5,100.0,2.0,Member State,IND,ND,2016
IND1182,IND115,India,IND91,Rajasthan,Sawai Madhopur,1419176.0,1419176.0,100.0,2.0,Member State,IND,ND,2016
IND1183,IND115,India,IND91,Rajasthan,Sikar,2855934.5,2855934.5,100.0,2.0,Member State,IND,ND,2016
IND1184,IND115,India,IND91,Rajasthan,Sirohi,1172249.6,1172249.6,100.0,2.0,Member State,IND,ND,2016
IND1185,IND115,India,IND91,Rajasthan,Tonk,1547395.4,1547395.4,100.0,2.0,Member State,IND,ND,2016
IND1186,IND115,India,IND91,Rajasthan,Udaipur,3337805.0,3337805.0,100.0,2.0,Member State,IND,ND,2016
IND1187,IND115,India,IND92,Sikkim,East Sikkim,318376.3,318376.3,100.0,2.0,Member State,IND,ND,2016
IND1188,IND115,India,IND92,Sikkim,North Sikkim,45076.934,45076.934,100.0,2.0,Member State,IND,ND,2016
IND1189,IND115,India,IND92,Sikkim,South Sikkim,153165.03,153165.03,100.0,2.0,Member State,IND,ND,2016
IND1190,IND115,India,IND92,Sikkim,West Sikkim,132012.58,132012.58,100.0,2.0,Member State,IND,ND,2016
IND1191,IND115,India,IND93,Tamil Nadu,Ariyalur,749907.2,749907.2,100.0,2.0,Member State,IND,ND,2016
IND1192,IND115,India,IND93,Tamil Nadu,Chennai,4085319.8,4085319.8,100.0,2.0,Member State,IND,ND,2016
IND1193,IND115,India,IND93,Tamil Nadu,Coimbatore,3924341.8,3924341.8,100.0,2.0,Member State,IND,ND,2016
IND1194,IND115,India,IND93,Tamil Nadu,Cuddalore,2849551.2,2849551.2,100.00001,2.0,Member State,IND,ND,2016
IND1195,IND115,India,IND93,Tamil Nadu,Dharmapuri,1666779.6,1666779.6,100.0,2.0,Member State,IND,ND,2016
IND1196,IND115,India,IND93,Tamil Nadu,Dindigul,2350476.8,2350476.8,100.0,2.0,Member State,IND,ND,2016
IND1197,IND115,India,IND93,Tamil Nadu,Erode,2313963.8,2313963.8,100.0,2.0,Member State,IND,ND,2016
IND1198,IND115,India,IND93,Tamil Nadu,Kancheepuram,5420275.5,5420275.5,99.99999,2.0,Member State,IND,ND,2016
IND1199,IND115,India,IND93,Tamil Nadu,Kanyakumari,1984465.6,1984465.6,100.0,2.0,Member State,IND,ND,2016
IND1200,IND115,India,IND93,Tamil Nadu,Karur,1189330.2,1189330.2,100.0,2.0,Member State,IND,ND,2016
IND1201,IND115,India,IND93,Tamil Nadu,Krishnagiri,2012218.9,2012218.9,100.0,2.0,Member State,IND,ND,2016
IND1202,IND115,India,IND93,Tamil Nadu,Madurai,3195297.0,3195297.0,100.0,2.0,Member State,IND,ND,2016
IND1203,IND115,India,IND93,Tamil Nadu,Nagapattinam,1746976.4,1746976.4,100.0,2.0,Member State,IND,ND,2016
IND1204,IND115,India,IND93,Tamil Nadu,Namakkal,1930054.5,1930054.5,100.0,2.0,Member State,IND,ND,2016
IND1205,IND115,India,IND93,Tamil Nadu,Nilgiris,725810.6,725810.6,100.0,2.0,Member State,IND,ND,2016
IND1206,IND115,India,IND93,Tamil Nadu,Perambalur,574679.44,574679.44,100.0,2.0,Member State,IND,ND,2016
IND1207,IND115,India,IND93,Tamil Nadu,Pudukkottai,1754279.5,1754279.5,100.0,2.0,Member State,IND,ND,2016
IND1208,IND115,India,IND93,Tamil Nadu,Ramanathapuram,1455793.0,1455793.0,100.0,2.0,Member State,IND,ND,2016
IND1209,IND115,India,IND93,Tamil Nadu,Salem,3743375.0,3743375.0,100.0,2.0,Member State,IND,ND,2016
IND1210,IND115,India,IND93,Tamil Nadu,Sivaganga,1468456.6,1468456.6,100.0,2.0,Member State,IND,ND,2016
IND1211,IND115,India,IND93,Tamil Nadu,Thanjavur,2446792.0,2446792.0,100.0,2.0,Member State,IND,ND,2016
IND1212,IND115,India,IND93,Tamil Nadu,Theni,1340719.1,1340719.1,100.0,2.0,Member State,IND,ND,2016
IND1213,IND115,India,IND93,Tamil Nadu,Thiruvallur,4348933.0,4348933.0,100.0,2.0,Member State,IND,ND,2016
IND1214,IND115,India,IND93,Tamil Nadu,Thiruvarur,1374237.4,1374237.4,100.00001,2.0,Member State,IND,ND,2016
IND1215,IND115,India,IND93,Tamil Nadu,Thoothukudi,1749340.1,1749340.1,100.0,2.0,Member State,IND,ND,2016
IND1216,IND115,India,IND93,Tamil Nadu,Tiruchirappalli,2936727.8,2936727.8,100.0,2.0,Member State,IND,ND,2016
IND1217,IND115,India,IND93,Tamil Nadu,Tirunelveli,3364001.8,3364001.8,99.99999,2.0,Member State,IND,ND,2016
IND1218,IND115,India,IND93,Tamil Nadu,Tiruppur,2734310.5,2734310.5,100.0,2.0,Member State,IND,ND,2016
IND1219,IND115,India,IND93,Tamil Nadu,Tiruvannamalai,2793582.5,2793582.5,100.0,2.0,Member State,IND,ND,2016
IND1220,IND115,India,IND93,Tamil Nadu,Vellore,4065645.0,4065645.0,100.0,2.0,Member State,IND,ND,2016
IND1221,IND115,India,IND93,Tamil Nadu,Villupuram,3843115.8,3843115.8,100.0,2.0,Member State,IND,ND,2016
IND1222,IND115,India,IND93,Tamil Nadu,Virudhunagar,2036301.5,2036301.5,100.0,2.0,Member State,IND,ND,2016
IND1223,IND115,India,IND94,Telangana,Adilabad,776411.3,776411.3,99.99999,2.0,Member State,IND,ND,2016
IND1224,IND115,India,IND94,Telangana,Bhadradri,1116655.5,1116655.5,100.0,2.0,Member State,IND,ND,2016
IND1225,IND115,India,IND94,Telangana,Hyderabad,3169128.8,3169128.8,100.0,2.0,Member State,IND,ND,2016
IND1226,IND115,India,IND94,Telangana,Jagtial,1037543.9,1037543.9,100.0,2.0,Member State,IND,ND,2016
IND1227,IND115,India,IND94,Telangana,Jangaon,597781.6,597781.6,100.0,2.0,Member State,IND,ND,2016
IND1228,IND115,India,IND94,Telangana,Jayashankar,717399.56,717399.56,100.00001,2.0,Member State,IND,ND,2016
IND1229,IND115,India,IND94,Telangana,Jogulamba,643601.75,643601.75,100.0,2.0,Member State,IND,ND,2016
IND1230,IND115,India,IND94,Telangana,Kamareddy,1023985.2,1023985.2,100.0,2.0,Member State,IND,ND,2016
IND1231,IND115,India,IND94,Telangana,Karimnagar,1088496.6,1088496.6,100.0,2.0,Member State,IND,ND,2016
IND1232,IND115,India,IND94,Telangana,Khammam,1481218.4,1481218.4,100.0,2.0,Member State,IND,ND,2016
IND1233,IND115,India,IND94,Telangana,Komaram Bheem,544282.0,544282.0,100.0,2.0,Member State,IND,ND,2016
IND1234,IND115,India,IND94,Telangana,Mahabubabad,779666.5,779666.5,100.0,2.0,Member State,IND,ND,2016
IND1235,IND115,India,IND94,Telangana,Mahbubnagar,1636393.9,1636393.9,100.0,2.0,Member State,IND,ND,2016
IND1236,IND115,India,IND94,Telangana,Mancherial,723539.75,723539.75,100.0,2.0,Member State,IND,ND,2016
IND1237,IND115,India,IND94,Telangana,Medak,825387.8,825387.8,100.0,2.0,Member State,IND,ND,2016
IND1238,IND115,India,IND94,Telangana,Medchal Malkajgiri,3513192.5,3513192.5,100.00001,2.0,Member State,IND,ND,2016
IND1239,IND115,India,IND94,Telangana,Nagarkurnool,933098.44,933098.44,99.99999,2.0,Member State,IND,ND,2016
IND1240,IND115,India,IND94,Telangana,Nalgonda,1755474.2,1755474.2,100.0,2.0,Member State,IND,ND,2016
IND1241,IND115,India,IND94,Telangana,Nirmal,717414.2,717414.2,99.99999,2.0,Member State,IND,ND,2016
IND1242,IND115,India,IND94,Telangana,Nizamabad,1673594.4,1673594.4,100.0,2.0,Member State,IND,ND,2016
IND1243,IND115,India,IND94,Telangana,Peddapalle,893564.9,893564.9,100.0,2.0,Member State,IND,ND,2016
IND1244,IND115,India,IND94,Telangana,Rajanna,571071.0,571071.0,100.0,2.0,Member State,IND,ND,2016
IND1245,IND115,India,IND94,Telangana,Rangareddi,3305154.2,3305154.2,100.0,2.0,Member State,IND,ND,2016
IND1246,IND115,India,IND94,Telangana,Sangareddy,1652927.6,1652927.6,100.0,2.0,Member State,IND,ND,2016
IND1247,IND115,India,IND94,Telangana,Siddipet,1057665.8,1057665.8,100.0,2.0,Member State,IND,ND,2016
IND1248,IND115,India,IND94,Telangana,Suryapet,1120165.4,1120165.4,100.0,2.0,Member State,IND,ND,2016
IND1249,IND115,India,IND94,Telangana,Vikarabad,1147620.8,1147620.8,100.0,2.0,Member State,IND,ND,2016
IND1250,IND115,India,IND94,Telangana,Wanaparthy,643240.6,643240.6,100.0,2.0,Member State,IND,ND,2016
IND1251,IND115,India,IND94,Telangana,Warangal Rural,781333.9,781333.9,99.99999,2.0,Member State,IND,ND,2016
IND1252,IND115,India,IND94,Telangana,Warangal Urban,1131119.8,1131119.8,100.0,2.0,Member State,IND,ND,2016
IND1253,IND115,India,IND94,Telangana,Yadadri,751147.44,751147.44,100.0,2.0,Member State,IND,ND,2016
IND1254,IND115,India,IND95,Tripura,Dhalai,417042.56,417042.56,100.0,2.0,Member State,IND,ND,2016
IND1255,IND115,India,IND95,Tripura,Gomati,537641.0,537641.0,100.0,2.0,Member State,IND,ND,2016
IND1256,IND115,India,IND95,Tripura,Khowai,317747.72,317747.72,100.0,2.0,Member State,IND,ND,2016
IND1257,IND115,India,IND95,Tripura,North Tripura,396037.38,396037.38,100.0,2.0,Member State,IND,ND,2016
IND1258,IND115,India,IND95,Tripura,Sipahijala,544222.94,544222.94,100.0,2.0,Member State,IND,ND,2016
IND1259,IND115,India,IND95,Tripura,South Tripura,467047.03,467047.03,100.0,2.0,Member State,IND,ND,2016
IND1260,IND115,India,IND95,Tripura,Unakoti,356502.38,356502.38,99.99999,2.0,Member State,IND,ND,2016
IND1261,IND115,India,IND95,Tripura,West Tripura,1063432.6,1063432.6,100.0,2.0,Member State,IND,ND,2016
IND1262,IND115,India,IND96,Uttar Pradesh,Agra,4911900.0,4911900.0,100.0,2.0,Member State,IND,ND,2016
IND1263,IND115,India,IND96,Uttar Pradesh,Aligarh,4052651.2,4052651.2,100.0,2.0,Member State,IND,ND,2016
IND1264,IND115,India,IND96,Uttar Pradesh,Allahabad,6637452.5,6637452.5,100.00001,2.0,Member State,IND,ND,2016
IND1265,IND115,India,IND96,Uttar Pradesh,Ambedkar Nagar,2738002.2,2738002.2,100.0,2.0,Member State,IND,ND,2016
IND1266,IND115,India,IND96,Uttar Pradesh,Amethi,2939921.2,2939921.2,100.0,2.0,Member State,IND,ND,2016
IND1267,IND115,India,IND96,Uttar Pradesh,Amroha,2040694.8,2040694.8,100.0,2.0,Member State,IND,ND,2016
IND1268,IND115,India,IND96,Uttar Pradesh,Auraiya,1529339.9,1529339.9,100.0,2.0,Member State,IND,ND,2016
IND1269,IND115,India,IND96,Uttar Pradesh,Azamgarh,4898190.0,4898190.0,100.0,2.0,Member State,IND,ND,2016
IND1270,IND115,India,IND96,Uttar Pradesh,Badaun,3423002.5,3423002.5,100.0,2.0,Member State,IND,ND,2016
IND1271,IND115,India,IND96,Uttar Pradesh,Baghpat,1275912.9,1275912.9,100.0,2.0,Member State,IND,ND,2016
IND1272,IND115,India,IND96,Uttar Pradesh,Bahraich,3805807.2,3805807.2,100.0,2.0,Member State,IND,ND,2016
IND1273,IND115,India,IND96,Uttar Pradesh,Ballia,3483803.8,3483803.8,100.0,2.0,Member State,IND,ND,2016
IND1274,IND115,India,IND96,Uttar Pradesh,Balrampur,2348838.5,2348838.5,100.0,2.0,Member State,IND,ND,2016
IND1275,IND115,India,IND96,Uttar Pradesh,Banda,1945158.6,1945158.6,100.0,2.0,Member State,IND,ND,2016
IND1276,IND115,India,IND96,Uttar Pradesh,Barabanki,3543608.5,3543608.5,100.00001,2.0,Member State,IND,ND,2016
IND1277,IND115,India,IND96,Uttar Pradesh,Bareilly,4946423.0,4946423.0,100.0,2.0,Member State,IND,ND,2016
IND1278,IND115,India,IND96,Uttar Pradesh,Basti,2556333.8,2556333.8,100.0,2.0,Member State,IND,ND,2016
IND1279,IND115,India,IND96,Uttar Pradesh,Bijnor,4066869.0,4066869.0,100.0,2.0,Member State,IND,ND,2016
IND1280,IND115,India,IND96,Uttar Pradesh,Bulandshahr,3885407.0,3885407.0,100.0,2.0,Member State,IND,ND,2016
IND1281,IND115,India,IND96,Uttar Pradesh,Chandauli,2042103.4,2042103.4,100.0,2.0,Member State,IND,ND,2016
IND1282,IND115,India,IND96,Uttar Pradesh,Chitrakoot,1173847.9,1173847.9,100.0,2.0,Member State,IND,ND,2016
IND1283,IND115,India,IND96,Uttar Pradesh,Deoria,3150029.0,3150029.0,100.0,2.0,Member State,IND,ND,2016
IND1284,IND115,India,IND96,Uttar Pradesh,Etah,1960016.6,1960016.6,100.0,2.0,Member State,IND,ND,2016
IND1285,IND115,India,IND96,Uttar Pradesh,Etawah,1736759.6,1736759.6,100.0,2.0,Member State,IND,ND,2016
IND1286,IND115,India,IND96,Uttar Pradesh,Faizabad,2947229.5,2947229.5,100.0,2.0,Member State,IND,ND,2016
IND1287,IND115,India,IND96,Uttar Pradesh,Farrukhabad,2003852.5,2003852.5,100.0,2.0,Member State,IND,ND,2016
IND1288,IND115,India,IND96,Uttar Pradesh,Fatehpur,2891384.8,2891384.8,100.0,2.0,Member State,IND,ND,2016
IND1289,IND115,India,IND96,Uttar Pradesh,Firozabad,2755562.2,2755562.2,100.0,2.0,Member State,IND,ND,2016
IND1290,IND115,India,IND96,Uttar Pradesh,Gautam Buddha Nagar,2229419.5,2229419.5,100.0,2.0,Member State,IND,ND,2016
IND1291,IND115,India,IND96,Uttar Pradesh,Ghaziabad,4212088.5,4212088.5,100.0,2.0,Member State,IND,ND,2016
IND1292,IND115,India,IND96,Uttar Pradesh,Ghazipur,3912241.8,3912241.8,99.99999,2.0,Member State,IND,ND,2016
IND1293,IND115,India,IND96,Uttar Pradesh,Gonda,3707270.8,3707270.8,100.0,2.0,Member State,IND,ND,2016
IND1294,IND115,India,IND96,Uttar Pradesh,Gorakhpur,4771616.0,4771616.0,100.0,2.0,Member State,IND,ND,2016
IND1295,IND115,India,IND96,Uttar Pradesh,Hamirpur,1197084.5,1197084.5,100.0,2.0,Member State,IND,ND,2016
IND1296,IND115,India,IND96,Uttar Pradesh,Hapur,1603709.8,1603709.8,100.0,2.0,Member State,IND,ND,2016
IND1297,IND115,India,IND96,Uttar Pradesh,Hardoi,4493279.0,4493279.0,100.0,2.0,Member State,IND,ND,2016
IND1298,IND115,India,IND96,Uttar Pradesh,Hathras,1689690.8,1689690.8,100.0,2.0,Member State,IND,ND,2016
IND1299,IND115,India,IND96,Uttar Pradesh,Jalaun,1798251.1,1798251.1,100.00001,2.0,Member State,IND,ND,2016
IND1300,IND115,India,IND96,Uttar Pradesh,Jaunpur,4730359.5,4730359.5,100.0,2.0,Member State,IND,ND,2016
IND1301,IND115,India,IND96,Uttar Pradesh,Jhansi,2084656.8,2084656.8,100.0,2.0,Member State,IND,ND,2016
IND1302,IND115,India,IND96,Uttar Pradesh,Kannauj,1809522.9,1809522.9,100.0,2.0,Member State,IND,ND,2016
IND1303,IND115,India,IND96,Uttar Pradesh,Kanpur,4791034.0,4791034.0,100.0,2.0,Member State,IND,ND,2016
IND1304,IND115,India,IND96,Uttar Pradesh,Kanpur Dehat,1911085.0,1911085.0,100.0,2.0,Member State,IND,ND,2016
IND1305,IND115,India,IND96,Uttar Pradesh,Kasganj,1542887.0,1542887.0,100.0,2.0,Member State,IND,ND,2016
IND1306,IND115,India,IND96,Uttar Pradesh,Kaushambi,1794349.4,1794349.4,100.0,2.0,Member State,IND,ND,2016
IND1307,IND115,India,IND96,Uttar Pradesh,Kushinagar,3964923.8,3964923.8,100.0,2.0,Member State,IND,ND,2016
IND1308,IND115,India,IND96,Uttar Pradesh,Lakhimpur Kheri,4447858.0,4447858.0,100.0,2.0,Member State,IND,ND,2016
IND1309,IND115,India,IND96,Uttar Pradesh,Lalitpur,1377673.2,1377673.2,100.0,2.0,Member State,IND,ND,2016
IND1310,IND115,India,IND96,Uttar Pradesh,Lucknow,5317782.5,5317782.5,100.0,2.0,Member State,IND,ND,2016
IND1311,IND115,India,IND96,Uttar Pradesh,Maharajganj,3118115.2,3118115.2,100.0,2.0,Member State,IND,ND,2016
IND1312,IND115,India,IND96,Uttar Pradesh,Mahoba,1022960.1,1022960.1,100.0,2.0,Member State,IND,ND,2016
IND1313,IND115,India,IND96,Uttar Pradesh,Mainpuri,2077532.6,2077532.6,100.0,2.0,Member State,IND,ND,2016
IND1314,IND115,India,IND96,Uttar Pradesh,Mathura,2846651.8,2846651.8,100.0,2.0,Member State,IND,ND,2016
IND1315,IND115,India,IND96,Uttar Pradesh,Maunathbhanjan,2353753.8,2353753.8,100.0,2.0,Member State,IND,ND,2016
IND1316,IND115,India,IND96,Uttar Pradesh,Meerut,3682071.0,3682071.0,100.0,2.0,Member State,IND,ND,2016
IND1317,IND115,India,IND96,Uttar Pradesh,Mirzapur,2935035.0,2935035.0,99.99999,2.0,Member State,IND,ND,2016
IND1318,IND115,India,IND96,Uttar Pradesh,Moradabad,3398603.8,3398603.8,100.0,2.0,Member State,IND,ND,2016
IND1319,IND115,India,IND96,Uttar Pradesh,Muzaffarnagar,3161185.0,3161185.0,100.0,2.0,Member State,IND,ND,2016
IND1320,IND115,India,IND96,Uttar Pradesh,Pilibhit,2262634.8,2262634.8,100.0,2.0,Member State,IND,ND,2016
IND1321,IND115,India,IND96,Uttar Pradesh,Pratapgarh,3656730.0,3656730.0,100.0,2.0,Member State,IND,ND,2016
IND1322,IND115,India,IND96,Uttar Pradesh,Rae Bareli,2659931.8,2659931.8,100.0,2.0,Member State,IND,ND,2016
IND1323,IND115,India,IND96,Uttar Pradesh,Rampur,2636475.0,2636475.0,100.0,2.0,Member State,IND,ND,2016
IND1324,IND115,India,IND96,Uttar Pradesh,Saharanpur,3842178.5,3842178.5,100.0,2.0,Member State,IND,ND,2016
IND1325,IND115,India,IND96,Uttar Pradesh,Sambhal,2610371.2,2610371.2,100.0,2.0,Member State,IND,ND,2016
IND1326,IND115,India,IND96,Uttar Pradesh,Sant Kabir Nagar,1853127.0,1853127.0,100.0,2.0,Member State,IND,ND,2016
IND1327,IND115,India,IND96,Uttar Pradesh,Sant Ravi Das Nagar,1706386.4,1706386.4,100.0,2.0,Member State,IND,ND,2016
IND1328,IND115,India,IND96,Uttar Pradesh,Shahjahanpur,3282034.8,3282034.8,100.00001,2.0,Member State,IND,ND,2016
IND1329,IND115,India,IND96,Uttar Pradesh,Shamli,1308529.9,1308529.9,100.0,2.0,Member State,IND,ND,2016
IND1330,IND115,India,IND96,Uttar Pradesh,Shravasti,1249066.2,1249066.2,100.0,2.0,Member State,IND,ND,2016
IND1331,IND115,India,IND96,Uttar Pradesh,Siddharth Nagar,3085642.0,3085642.0,100.0,2.0,Member State,IND,ND,2016
IND1332,IND115,India,IND96,Uttar Pradesh,Sitapur,4972628.5,4972628.5,100.0,2.0,Member State,IND,ND,2016
IND1333,IND115,India,IND96,Uttar Pradesh,Sonbhadra,2080711.8,2080711.8,100.0,2.0,Member State,IND,ND,2016
IND1334,IND115,India,IND96,Uttar Pradesh,Sultanpur,2351996.8,2351996.8,100.0,2.0,Member State,IND,ND,2016
IND1335,IND115,India,IND96,Uttar Pradesh,Unnao,3413340.5,3413340.5,100.0,2.0,Member State,IND,ND,2016
IND1336,IND115,India,IND96,Uttar Pradesh,Varanasi,4072212.2,4072212.2,100.0,2.0,Member State,IND,ND,2016
IND1337,IND115,India,IND97,Uttarakhand,Almora,625967.4,625967.4,100.0,2.0,Member State,IND,ND,2016
IND1338,IND115,India,IND97,Uttarakhand,Bageshwar,252425.89,252425.89,100.0,2.0,Member State,IND,ND,2016
IND1339,IND115,India,IND97,Uttarakhand,Chamoli,420215.8,420215.8,100.0,2.0,Member State,IND,ND,2016
IND1340,IND115,India,IND97,Uttarakhand,Champawat,281191.9,281191.9,100.0,2.0,Member State,IND,ND,2016
IND1341,IND115,India,IND97,Uttarakhand,Dehradun,1935056.0,1935056.0,100.0,2.0,Member State,IND,ND,2016
IND1342,IND115,India,IND97,Uttarakhand,Haridwar,2190748.8,2190748.8,100.0,2.0,Member State,IND,ND,2016
IND1343,IND115,India,IND97,Uttarakhand,Nainital,1027322.75,1027322.75,100.0,2.0,Member State,IND,ND,2016
IND1344,IND115,India,IND97,Uttarakhand,Pauri Garhwal,739277.94,739277.94,100.0,2.0,Member State,IND,ND,2016
IND1345,IND115,India,IND97,Uttarakhand,Pithoragarh,501566.25,501566.25,100.0,2.0,Member State,IND,ND,2016
IND1346,IND115,India,IND97,Uttarakhand,Rudra Prayag,241532.84,241532.84,100.0,2.0,Member State,IND,ND,2016
IND1347,IND115,India,IND97,Uttarakhand,Tehri Garhwal,654626.1,654626.1,100.0,2.0,Member State,IND,ND,2016
IND1348,IND115,India,IND97,Uttarakhand,Udham Singh Nagar,1937183.1,1937183.1,100.00001,2.0,Member State,IND,ND,2016
IND1349,IND115,India,IND97,Uttarakhand,Uttarkashi,388008.9,388008.9,100.0,2.0,Member State,IND,ND,2016
IND1350,IND115,India,IND98,West Bengal,24 Parganas North,10179411.0,10179411.0,100.0,2.0,Member State,IND,ND,2016
IND1351,IND115,India,IND98,West Bengal,24 Parganas South,12227105.0,12227105.0,100.0,2.0,Member State,IND,ND,2016
IND1352,IND115,India,IND98,West Bengal,Alipurduar,1348729.4,1348729.4,100.00001,2.0,Member State,IND,ND,2016
IND1353,IND115,India,IND98,West Bengal,Bankura,3811312.5,3811312.5,100.0,2.0,Member State,IND,ND,2016
IND1354,IND115,India,IND98,West Bengal,Birbhum,3875388.8,3875388.8,100.0,2.0,Member State,IND,ND,2016
IND1355,IND115,India,IND98,West Bengal,Dakshin Dinajpur,1832764.6,1832764.6,100.0,2.0,Member State,IND,ND,2016
IND1356,IND115,India,IND98,West Bengal,Darjeeling,1777072.4,1777072.4,100.0,2.0,Member State,IND,ND,2016
IND1357,IND115,India,IND98,West Bengal,Hooghly,5433775.5,5433775.5,100.0,2.0,Member State,IND,ND,2016
IND1358,IND115,India,IND98,West Bengal,Howrah,4136110.5,4136110.5,100.0,2.0,Member State,IND,ND,2016
IND1359,IND115,India,IND98,West Bengal,Jalpaiguri,2669623.8,2669623.8,100.0,2.0,Member State,IND,ND,2016
IND1360,IND115,India,IND98,West Bengal,Jhargram,1185204.8,1185204.8,100.0,2.0,Member State,IND,ND,2016
IND1361,IND115,India,IND98,West Bengal,Kalimpong,206500.17,206500.17,100.00001,2.0,Member State,IND,ND,2016
IND1362,IND115,India,IND98,West Bengal,Koch Bihar,3211352.5,3211352.5,100.00001,2.0,Member State,IND,ND,2016
IND1363,IND115,India,IND98,West Bengal,Kolkata,2985217.8,2985217.8,99.99999,2.0,Member State,IND,ND,2016
IND1364,IND115,India,IND98,West Bengal,Malda,3957700.2,3957700.2,100.0,2.0,Member State,IND,ND,2016
IND1365,IND115,India,IND98,West Bengal,Murshidabad,7789492.0,7789492.0,100.0,2.0,Member State,IND,ND,2016
IND1366,IND115,India,IND98,West Bengal,Nadia,5265768.5,5265768.5,100.0,2.0,Member State,IND,ND,2016
IND1367,IND115,India,IND98,West Bengal,Paschim Barddhaman,3572977.8,3572977.8,99.99999,2.0,Member State,IND,ND,2016
IND1368,IND115,India,IND98,West Bengal,Paschim Medinipur,5258793.5,5258793.5,100.0,2.0,Member State,IND,ND,2016
IND1369,IND115,India,IND98,West Bengal,Purba Barddhaman,4704107.0,4704107.0,100.0,2.0,Member State,IND,ND,2016
IND1370,IND115,India,IND98,West Bengal,Purba Medinipur,5481722.0,5481722.0,100.00001,2.0,Member State,IND,ND,2016
IND1371,IND115,India,IND98,West Bengal,Purulia,3231008.0,3231008.0,100.0,2.0,Member State,IND,ND,2016
IND1372,IND115,India,IND98,West Bengal,Uttar Dinajpur,3066108.5,3066108.5,100.0,2.0,Member State,IND,ND,2016
IND668,IND115,India,IND63,Andaman and Nicobar Islands,Nicobar Islands,30399.996,30399.996,100.0,2.0,Member State,IND,ND,2016
IND669,IND115,India,IND63,Andaman and Nicobar Islands,North and Middle Andaman,100626.78,100626.78,100.0,2.0,Member State,IND,ND,2016
IND670,IND115,India,IND63,Andaman and Nicobar Islands,South Andaman,231575.69,231575.69,100.0,2.0,Member State,IND,ND,2016
IND671,IND115,India,IND64,Andhra Pradesh,Anantapur,4358064.0,4358064.0,100.0,2.0,Member State,IND,ND,2016
IND672,IND115,India,IND64,Andhra Pradesh,Chittoor,4411216.0,4411216.0,100.0,2.0,Member State,IND,ND,2016
IND673,IND115,India,IND64,Andhra Pradesh,Cuddapah,3052263.5,3052263.5,99.99999,2.0,Member State,IND,ND,2016
IND674,IND115,India,IND64,Andhra Pradesh,East Godavari,5424343.0,5424343.0,100.0,2.0,Member State,IND,ND,2016
IND675,IND115,India,IND64,Andhra Pradesh,Guntur,5212372.0,5212372.0,100.0,2.0,Member State,IND,ND,2016
IND676,IND115,India,IND64,Andhra Pradesh,Krishna,4611744.0,4611744.0,100.0,2.0,Member State,IND,ND,2016
IND677,IND115,India,IND64,Andhra Pradesh,Kurnool,4402665.5,4402665.5,100.0,2.0,Member State,IND,ND,2016
IND678,IND115,India,IND64,Andhra Pradesh,Nellore,3151214.5,3151214.5,100.0,2.0,Member State,IND,ND,2016
IND679,IND115,India,IND64,Andhra Pradesh,Prakasam,3598342.5,3598342.5,100.0,2.0,Member State,IND,ND,2016
IND680,IND115,India,IND64,Andhra Pradesh,Srikakulam,2672119.8,2672119.8,100.0,2.0,Member State,IND,ND,2016
IND681,IND115,India,IND64,Andhra Pradesh,Vishakhapatnam,4681809.5,4681809.5,100.0,2.0,Member State,IND,ND,2016
