L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_pop,exposed_pop,percent_exposed,geo_level,wb_status,sovereign,Disputed,year
IND1166,IND115,India,IND91,Rajasthan,Dholpur,1453383.2,1453383.2,100.0,2.0,Member State,IND,ND,2019
IND1167,IND115,India,IND91,Rajasthan,Dungarpur,1613013.4,1613013.4,100.00001,2.0,Member State,IND,ND,2019
IND1168,IND115,India,IND91,Rajasthan,Ganganagar,2122061.8,2122061.8,100.0,2.0,Member State,IND,ND,2019
IND1169,IND115,India,IND91,Rajasthan,Hanumangarh,1941630.6,1941630.6,100.0,2.0,Member State,IND,ND,2019
IND1170,IND115,India,IND91,Rajasthan,Jaipur,7896297.0,7896297.0,100.0,2.0,Member State,IND,ND,2019
IND1171,IND115,India,IND91,Rajasthan,Jaisalmer,818095.8,818095.8,100.0,2.0,Member State,IND,ND,2019
IND1172,IND115,India,IND91,Rajasthan,Jalore,2172524.0,2172524.0,100.0,2.0,Member State,IND,ND,2019
IND1173,IND115,India,IND91,Rajasthan,Jhalawar,1614983.6,1614983.6,100.0,2.0,Member State,IND,ND,2019
IND1174,IND115,India,IND91,Rajasthan,Jhunjhunun,2391977.0,2391977.0,100.0,2.0,Member State,IND,ND,2019
IND1175,IND115,India,IND91,Rajasthan,Jodhpur,4449664.5,4449664.5,100.0,2.0,Member State,IND,ND,2019
IND1176,IND115,India,IND91,Rajasthan,Karauli,1714918.6,1714918.6,100.0,2.0,Member State,IND,ND,2019
IND1177,IND115,India,IND91,Rajasthan,Kota,2205074.5,2205074.5,100.0,2.0,Member State,IND,ND,2019
IND1178,IND115,India,IND91,Rajasthan,Nagaur,3711776.0,3711776.0,100.0,2.0,Member State,IND,ND,2019
IND1179,IND115,India,IND91,Rajasthan,Pali,2201290.5,2201290.5,100.0,2.0,Member State,IND,ND,2019
IND1180,IND115,India,IND91,Rajasthan,Pratapgarh,1034906.7,1034906.7,100.0,2.0,Member State,IND,ND,2019
IND1181,IND115,India,IND91,Rajasthan,Rajsamand,1310156.5,1310156.5,100.0,2.0,Member State,IND,ND,2019
IND1182,IND115,India,IND91,Rajasthan,Sawai Madhopur,1467792.9,1467792.9,99.99999,2.0,Member State,IND,ND,2019
IND1183,IND115,India,IND91,Rajasthan,Sikar,2935700.0,2935700.0,99.99999,2.0,Member State,IND,ND,2019
IND1184,IND115,India,IND91,Rajasthan,Sirohi,1220941.1,1220941.1,100.0,2.0,Member State,IND,ND,2019
IND1185,IND115,India,IND91,Rajasthan,Tonk,1590995.8,1590995.8,99.99999,2.0,Member State,IND,ND,2019
IND1186,IND115,India,IND91,Rajasthan,Udaipur,3485842.2,3485842.2,100.0,2.0,Member State,IND,ND,2019
IND1187,IND115,India,IND92,Sikkim,East Sikkim,325914.84,325914.84,100.0,2.0,Member State,IND,ND,2019
IND1188,IND115,India,IND92,Sikkim,North Sikkim,45013.227,45013.227,100.0,2.0,Member State,IND,ND,2019
IND1189,IND115,India,IND92,Sikkim,South Sikkim,155599.14,155599.14,100.0,2.0,Member State,IND,ND,2019
IND1190,IND115,India,IND92,Sikkim,West Sikkim,133034.4,133034.4,100.0,2.0,Member State,IND,ND,2019
IND1191,IND115,India,IND93,Tamil Nadu,Ariyalur,757376.4,757376.4,100.0,2.0,Member State,IND,ND,2019
IND1192,IND115,India,IND93,Tamil Nadu,Chennai,4082786.2,4082786.2,100.0,2.0,Member State,IND,ND,2019
IND1193,IND115,India,IND93,Tamil Nadu,Coimbatore,4052574.0,4052574.0,100.0,2.0,Member State,IND,ND,2019
IND1194,IND115,India,IND93,Tamil Nadu,Cuddalore,2909384.5,2909384.5,100.00001,2.0,Member State,IND,ND,2019
IND1195,IND115,India,IND93,Tamil Nadu,Dharmapuri,1711938.2,1711938.2,100.0,2.0,Member State,IND,ND,2019
IND1196,IND115,India,IND93,Tamil Nadu,Dindigul,2390196.0,2390196.0,100.0,2.0,Member State,IND,ND,2019
IND1197,IND115,India,IND93,Tamil Nadu,Erode,2350523.8,2350523.8,100.0,2.0,Member State,IND,ND,2019
IND1198,IND115,India,IND93,Tamil Nadu,Kancheepuram,5844380.5,5844380.5,100.00001,2.0,Member State,IND,ND,2019
IND1199,IND115,India,IND93,Tamil Nadu,Kanyakumari,2011195.6,2011195.6,100.0,2.0,Member State,IND,ND,2019
IND1200,IND115,India,IND93,Tamil Nadu,Karur,1209523.1,1209523.1,100.0,2.0,Member State,IND,ND,2019
IND1201,IND115,India,IND93,Tamil Nadu,Krishnagiri,2085823.1,2085823.1,100.0,2.0,Member State,IND,ND,2019
IND1202,IND115,India,IND93,Tamil Nadu,Madurai,3291506.0,3291506.0,100.0,2.0,Member State,IND,ND,2019
IND1203,IND115,India,IND93,Tamil Nadu,Nagapattinam,1761047.1,1761047.1,100.00001,2.0,Member State,IND,ND,2019
IND1204,IND115,India,IND93,Tamil Nadu,Namakkal,1977491.8,1977491.8,100.0,2.0,Member State,IND,ND,2019
IND1205,IND115,India,IND93,Tamil Nadu,Nilgiris,704160.7,704160.7,100.00001,2.0,Member State,IND,ND,2019
IND1206,IND115,India,IND93,Tamil Nadu,Perambalur,585185.5,585185.5,100.0,2.0,Member State,IND,ND,2019
IND1207,IND115,India,IND93,Tamil Nadu,Pudukkottai,1777047.2,1777047.2,100.0,2.0,Member State,IND,ND,2019
IND1208,IND115,India,IND93,Tamil Nadu,Ramanathapuram,1487532.9,1487532.9,99.99999,2.0,Member State,IND,ND,2019
IND1209,IND115,India,IND93,Tamil Nadu,Salem,3830476.2,3830476.2,100.0,2.0,Member State,IND,ND,2019
IND1210,IND115,India,IND93,Tamil Nadu,Sivaganga,1501254.0,1501254.0,100.00001,2.0,Member State,IND,ND,2019
IND1211,IND115,India,IND93,Tamil Nadu,Thanjavur,2452308.5,2452308.5,100.0,2.0,Member State,IND,ND,2019
IND1212,IND115,India,IND93,Tamil Nadu,Theni,1364830.8,1364830.8,100.0,2.0,Member State,IND,ND,2019
IND1213,IND115,India,IND93,Tamil Nadu,Thiruvallur,4632402.5,4632402.5,100.0,2.0,Member State,IND,ND,2019
IND1214,IND115,India,IND93,Tamil Nadu,Thiruvarur,1377037.8,1377037.8,100.0,2.0,Member State,IND,ND,2019
IND1215,IND115,India,IND93,Tamil Nadu,Thoothukudi,1762808.0,1762808.0,100.0,2.0,Member State,IND,ND,2019
IND1216,IND115,India,IND93,Tamil Nadu,Tiruchirappalli,2983925.8,2983925.8,100.0,2.0,Member State,IND,ND,2019
IND1217,IND115,India,IND93,Tamil Nadu,Tirunelveli,3428124.2,3428124.2,100.0,2.0,Member State,IND,ND,2019
IND1218,IND115,India,IND93,Tamil Nadu,Tiruppur,2888326.8,2888326.8,100.0,2.0,Member State,IND,ND,2019
IND1219,IND115,India,IND93,Tamil Nadu,Tiruvannamalai,2841460.5,2841460.5,100.0,2.0,Member State,IND,ND,2019
IND1220,IND115,India,IND93,Tamil Nadu,Vellore,4140552.8,4140552.8,100.0,2.0,Member State,IND,ND,2019
IND1221,IND115,India,IND93,Tamil Nadu,Villupuram,3952904.0,3952904.0,100.0,2.0,Member State,IND,ND,2019
IND1222,IND115,India,IND93,Tamil Nadu,Virudhunagar,2060933.0,2060933.0,100.0,2.0,Member State,IND,ND,2019
IND1223,IND115,India,IND94,Telangana,Adilabad,783653.25,783653.25,100.00001,2.0,Member State,IND,ND,2019
IND1224,IND115,India,IND94,Telangana,Bhadradri,1122603.6,1122603.6,100.0,2.0,Member State,IND,ND,2019
IND1225,IND115,India,IND94,Telangana,Hyderabad,3128517.8,3128517.8,100.0,2.0,Member State,IND,ND,2019
IND1226,IND115,India,IND94,Telangana,Jagtial,1041550.8,1041550.8,100.0,2.0,Member State,IND,ND,2019
IND1227,IND115,India,IND94,Telangana,Jangaon,598446.8,598446.8,100.0,2.0,Member State,IND,ND,2019
IND1228,IND115,India,IND94,Telangana,Jayashankar,719350.0,719350.0,100.0,2.0,Member State,IND,ND,2019
IND1229,IND115,India,IND94,Telangana,Jogulamba,658896.2,658896.2,100.0,2.0,Member State,IND,ND,2019
IND1230,IND115,India,IND94,Telangana,Kamareddy,1030156.2,1030156.2,100.0,2.0,Member State,IND,ND,2019
IND1231,IND115,India,IND94,Telangana,Karimnagar,1091977.6,1091977.6,100.0,2.0,Member State,IND,ND,2019
IND1232,IND115,India,IND94,Telangana,Khammam,1488418.8,1488418.8,100.0,2.0,Member State,IND,ND,2019
IND1233,IND115,India,IND94,Telangana,Komaram Bheem,549538.5,549538.5,100.0,2.0,Member State,IND,ND,2019
IND1234,IND115,India,IND94,Telangana,Mahabubabad,783434.7,783434.7,100.00001,2.0,Member State,IND,ND,2019
IND1235,IND115,India,IND94,Telangana,Mahbubnagar,1683983.4,1683983.4,100.0,2.0,Member State,IND,ND,2019
IND1236,IND115,India,IND94,Telangana,Mancherial,730805.6,730805.6,100.0,2.0,Member State,IND,ND,2019
IND1237,IND115,India,IND94,Telangana,Medak,840444.7,840444.7,100.00001,2.0,Member State,IND,ND,2019
IND1238,IND115,India,IND94,Telangana,Medchal Malkajgiri,3817642.0,3817642.0,100.0,2.0,Member State,IND,ND,2019
IND1239,IND115,India,IND94,Telangana,Nagarkurnool,953766.8,953766.8,100.0,2.0,Member State,IND,ND,2019
IND1240,IND115,India,IND94,Telangana,Nalgonda,1759507.0,1759507.0,100.0,2.0,Member State,IND,ND,2019
IND1241,IND115,India,IND94,Telangana,Nirmal,725530.44,725530.44,99.99999,2.0,Member State,IND,ND,2019
IND1242,IND115,India,IND94,Telangana,Nizamabad,1681924.4,1681924.4,100.0,2.0,Member State,IND,ND,2019
IND1243,IND115,India,IND94,Telangana,Peddapalle,897960.0,897960.0,100.0,2.0,Member State,IND,ND,2019
IND1244,IND115,India,IND94,Telangana,Rajanna,573374.8,573374.8,100.0,2.0,Member State,IND,ND,2019
IND1245,IND115,India,IND94,Telangana,Rangareddi,3570440.5,3570440.5,100.00001,2.0,Member State,IND,ND,2019
IND1246,IND115,India,IND94,Telangana,Sangareddy,1683725.0,1683725.0,100.0,2.0,Member State,IND,ND,2019
IND1247,IND115,India,IND94,Telangana,Siddipet,1072274.5,1072274.5,100.0,2.0,Member State,IND,ND,2019
IND1248,IND115,India,IND94,Telangana,Suryapet,1122692.2,1122692.2,100.0,2.0,Member State,IND,ND,2019
IND1249,IND115,India,IND94,Telangana,Vikarabad,1248210.8,1248210.8,100.0,2.0,Member State,IND,ND,2019
IND1250,IND115,India,IND94,Telangana,Wanaparthy,658807.44,658807.44,100.0,2.0,Member State,IND,ND,2019
IND1251,IND115,India,IND94,Telangana,Warangal Rural,784713.44,784713.44,100.0,2.0,Member State,IND,ND,2019
IND1252,IND115,India,IND94,Telangana,Warangal Urban,1135471.5,1135471.5,100.0,2.0,Member State,IND,ND,2019
IND1253,IND115,India,IND94,Telangana,Yadadri,752456.2,752456.2,100.0,2.0,Member State,IND,ND,2019
IND1254,IND115,India,IND95,Tripura,Dhalai,434297.72,434297.72,100.0,2.0,Member State,IND,ND,2019
IND1255,IND115,India,IND95,Tripura,Gomati,546940.1,546940.1,100.0,2.0,Member State,IND,ND,2019
IND1256,IND115,India,IND95,Tripura,Khowai,322900.0,322900.0,100.0,2.0,Member State,IND,ND,2019
IND1257,IND115,India,IND95,Tripura,North Tripura,408264.28,408264.28,100.0,2.0,Member State,IND,ND,2019
IND1258,IND115,India,IND95,Tripura,Sipahijala,554755.6,554755.6,100.0,2.0,Member State,IND,ND,2019
IND1259,IND115,India,IND95,Tripura,South Tripura,478809.53,478809.53,100.0,2.0,Member State,IND,ND,2019
IND1260,IND115,India,IND95,Tripura,Unakoti,366609.06,366609.06,100.00001,2.0,Member State,IND,ND,2019
IND1261,IND115,India,IND95,Tripura,West Tripura,1081552.5,1081552.5,100.0,2.0,Member State,IND,ND,2019
IND1262,IND115,India,IND96,Uttar Pradesh,Agra,5111985.5,5111985.5,100.0,2.0,Member State,IND,ND,2019
IND1263,IND115,India,IND96,Uttar Pradesh,Aligarh,4226712.0,4226712.0,100.0,2.0,Member State,IND,ND,2019
IND1264,IND115,India,IND96,Uttar Pradesh,Allahabad,6879407.0,6879407.0,99.99999,2.0,Member State,IND,ND,2019
IND1265,IND115,India,IND96,Uttar Pradesh,Ambedkar Nagar,2821078.0,2821078.0,100.0,2.0,Member State,IND,ND,2019
IND1266,IND115,India,IND96,Uttar Pradesh,Amethi,3033109.5,3033109.5,100.0,2.0,Member State,IND,ND,2019
IND1267,IND115,India,IND96,Uttar Pradesh,Amroha,2127528.0,2127528.0,100.0,2.0,Member State,IND,ND,2019
IND1268,IND115,India,IND96,Uttar Pradesh,Auraiya,1571668.0,1571668.0,100.0,2.0,Member State,IND,ND,2019
IND1269,IND115,India,IND96,Uttar Pradesh,Azamgarh,5032224.0,5032224.0,100.0,2.0,Member State,IND,ND,2019
IND1270,IND115,India,IND96,Uttar Pradesh,Badaun,3544648.2,3544648.2,100.0,2.0,Member State,IND,ND,2019
IND1271,IND115,India,IND96,Uttar Pradesh,Baghpat,1299368.8,1299368.8,100.0,2.0,Member State,IND,ND,2019
IND1272,IND115,India,IND96,Uttar Pradesh,Bahraich,4026923.5,4026923.5,100.0,2.0,Member State,IND,ND,2019
IND1273,IND115,India,IND96,Uttar Pradesh,Ballia,3586769.0,3586769.0,100.0,2.0,Member State,IND,ND,2019
IND1274,IND115,India,IND96,Uttar Pradesh,Balrampur,2479803.8,2479803.8,100.0,2.0,Member State,IND,ND,2019
IND1275,IND115,India,IND96,Uttar Pradesh,Banda,2012053.2,2012053.2,100.0,2.0,Member State,IND,ND,2019
IND1276,IND115,India,IND96,Uttar Pradesh,Barabanki,3684020.5,3684020.5,100.0,2.0,Member State,IND,ND,2019
IND1277,IND115,India,IND96,Uttar Pradesh,Bareilly,5159620.0,5159620.0,100.0,2.0,Member State,IND,ND,2019
IND1278,IND115,India,IND96,Uttar Pradesh,Basti,2646019.2,2646019.2,100.0,2.0,Member State,IND,ND,2019
IND1279,IND115,India,IND96,Uttar Pradesh,Bijnor,4186925.2,4186925.2,100.0,2.0,Member State,IND,ND,2019
IND1280,IND115,India,IND96,Uttar Pradesh,Bulandshahr,3993461.2,3993461.2,100.0,2.0,Member State,IND,ND,2019
IND1281,IND115,India,IND96,Uttar Pradesh,Chandauli,2110731.8,2110731.8,100.0,2.0,Member State,IND,ND,2019
IND1282,IND115,India,IND96,Uttar Pradesh,Chitrakoot,1227559.5,1227559.5,100.0,2.0,Member State,IND,ND,2019
IND1283,IND115,India,IND96,Uttar Pradesh,Deoria,3206656.8,3206656.8,100.0,2.0,Member State,IND,ND,2019
IND1284,IND115,India,IND96,Uttar Pradesh,Etah,2012332.9,2012332.9,100.0,2.0,Member State,IND,ND,2019
IND1285,IND115,India,IND96,Uttar Pradesh,Etawah,1790096.9,1790096.9,99.99999,2.0,Member State,IND,ND,2019
IND1286,IND115,India,IND96,Uttar Pradesh,Faizabad,3034401.8,3034401.8,99.99999,2.0,Member State,IND,ND,2019
IND1287,IND115,India,IND96,Uttar Pradesh,Farrukhabad,2074209.9,2074209.9,100.0,2.0,Member State,IND,ND,2019
IND1288,IND115,India,IND96,Uttar Pradesh,Fatehpur,2944312.2,2944312.2,100.0,2.0,Member State,IND,ND,2019
IND1289,IND115,India,IND96,Uttar Pradesh,Firozabad,2853257.0,2853257.0,100.0,2.0,Member State,IND,ND,2019
IND1290,IND115,India,IND96,Uttar Pradesh,Gautam Buddha Nagar,2451677.2,2451677.2,100.0,2.0,Member State,IND,ND,2019
IND1291,IND115,India,IND96,Uttar Pradesh,Ghaziabad,4562936.0,4562936.0,100.0,2.0,Member State,IND,ND,2019
IND1292,IND115,India,IND96,Uttar Pradesh,Ghazipur,4042320.2,4042320.2,100.0,2.0,Member State,IND,ND,2019
IND1293,IND115,India,IND96,Uttar Pradesh,Gonda,3882824.2,3882824.2,100.0,2.0,Member State,IND,ND,2019
IND1294,IND115,India,IND96,Uttar Pradesh,Gorakhpur,4914415.5,4914415.5,100.0,2.0,Member State,IND,ND,2019
IND1295,IND115,India,IND96,Uttar Pradesh,Hamirpur,1211593.6,1211593.6,100.0,2.0,Member State,IND,ND,2019
IND1296,IND115,India,IND96,Uttar Pradesh,Hapur,1742740.5,1742740.5,100.0,2.0,Member State,IND,ND,2019
IND1297,IND115,India,IND96,Uttar Pradesh,Hardoi,4657089.0,4657089.0,100.0,2.0,Member State,IND,ND,2019
IND1298,IND115,India,IND96,Uttar Pradesh,Hathras,1737131.5,1737131.5,100.0,2.0,Member State,IND,ND,2019
IND1299,IND115,India,IND96,Uttar Pradesh,Jalaun,1844763.0,1844763.0,100.0,2.0,Member State,IND,ND,2019
IND1300,IND115,India,IND96,Uttar Pradesh,Jaunpur,4838405.5,4838405.5,100.0,2.0,Member State,IND,ND,2019
IND1301,IND115,India,IND96,Uttar Pradesh,Jhansi,2131017.5,2131017.5,100.0,2.0,Member State,IND,ND,2019
IND1302,IND115,India,IND96,Uttar Pradesh,Kannauj,1872637.8,1872637.8,100.0,2.0,Member State,IND,ND,2019
IND1303,IND115,India,IND96,Uttar Pradesh,Kanpur,4836453.0,4836453.0,100.0,2.0,Member State,IND,ND,2019
IND1304,IND115,India,IND96,Uttar Pradesh,Kanpur Dehat,1953556.8,1953556.8,100.0,2.0,Member State,IND,ND,2019
IND1305,IND115,India,IND96,Uttar Pradesh,Kasganj,1584817.1,1584817.1,100.0,2.0,Member State,IND,ND,2019
IND1306,IND115,India,IND96,Uttar Pradesh,Kaushambi,1878281.2,1878281.2,100.0,2.0,Member State,IND,ND,2019
IND1307,IND115,India,IND96,Uttar Pradesh,Kushinagar,4131233.8,4131233.8,100.0,2.0,Member State,IND,ND,2019
IND1308,IND115,India,IND96,Uttar Pradesh,Lakhimpur Kheri,4677896.0,4677896.0,100.0,2.0,Member State,IND,ND,2019
IND1309,IND115,India,IND96,Uttar Pradesh,Lalitpur,1443266.9,1443266.9,100.0,2.0,Member State,IND,ND,2019
IND1310,IND115,India,IND96,Uttar Pradesh,Lucknow,5588948.0,5588948.0,100.0,2.0,Member State,IND,ND,2019
IND1311,IND115,India,IND96,Uttar Pradesh,Maharajganj,3255616.0,3255616.0,100.0,2.0,Member State,IND,ND,2019
IND1312,IND115,India,IND96,Uttar Pradesh,Mahoba,1045251.8,1045251.8,100.0,2.0,Member State,IND,ND,2019
IND1313,IND115,India,IND96,Uttar Pradesh,Mainpuri,2135132.2,2135132.2,100.0,2.0,Member State,IND,ND,2019
IND1314,IND115,India,IND96,Uttar Pradesh,Mathura,2967596.0,2967596.0,100.00001,2.0,Member State,IND,ND,2019
IND1315,IND115,India,IND96,Uttar Pradesh,Maunathbhanjan,2427669.0,2427669.0,100.0,2.0,Member State,IND,ND,2019
IND1316,IND115,India,IND96,Uttar Pradesh,Meerut,3770483.2,3770483.2,100.0,2.0,Member State,IND,ND,2019
IND1317,IND115,India,IND96,Uttar Pradesh,Mirzapur,3038780.2,3038780.2,100.0,2.0,Member State,IND,ND,2019
IND1318,IND115,India,IND96,Uttar Pradesh,Moradabad,3567845.5,3567845.5,100.0,2.0,Member State,IND,ND,2019
IND1319,IND115,India,IND96,Uttar Pradesh,Muzaffarnagar,3250111.2,3250111.2,100.0,2.0,Member State,IND,ND,2019
IND1320,IND115,India,IND96,Uttar Pradesh,Pilibhit,2333449.0,2333449.0,100.0,2.0,Member State,IND,ND,2019
IND1321,IND115,India,IND96,Uttar Pradesh,Pratapgarh,3764632.0,3764632.0,100.0,2.0,Member State,IND,ND,2019
IND1322,IND115,India,IND96,Uttar Pradesh,Rae Bareli,2747729.5,2747729.5,100.0,2.0,Member State,IND,ND,2019
IND1323,IND115,India,IND96,Uttar Pradesh,Rampur,2741243.2,2741243.2,100.0,2.0,Member State,IND,ND,2019
IND1324,IND115,India,IND96,Uttar Pradesh,Saharanpur,3974954.5,3974954.5,100.0,2.0,Member State,IND,ND,2019
IND1325,IND115,India,IND96,Uttar Pradesh,Sambhal,2725819.8,2725819.8,100.0,2.0,Member State,IND,ND,2019
IND1326,IND115,India,IND96,Uttar Pradesh,Sant Kabir Nagar,1921380.1,1921380.1,100.0,2.0,Member State,IND,ND,2019
IND1327,IND115,India,IND96,Uttar Pradesh,Sant Ravi Das Nagar,1752308.6,1752308.6,100.0,2.0,Member State,IND,ND,2019
IND1328,IND115,India,IND96,Uttar Pradesh,Shahjahanpur,3410693.8,3410693.8,100.0,2.0,Member State,IND,ND,2019
IND1329,IND115,India,IND96,Uttar Pradesh,Shamli,1340119.4,1340119.4,100.0,2.0,Member State,IND,ND,2019
IND1330,IND115,India,IND96,Uttar Pradesh,Shravasti,1325402.8,1325402.8,100.0,2.0,Member State,IND,ND,2019
IND1331,IND115,India,IND96,Uttar Pradesh,Siddharth Nagar,3236751.8,3236751.8,100.0,2.0,Member State,IND,ND,2019
IND1332,IND115,India,IND96,Uttar Pradesh,Sitapur,5198344.0,5198344.0,100.0,2.0,Member State,IND,ND,2019
IND1333,IND115,India,IND96,Uttar Pradesh,Sonbhadra,2175926.5,2175926.5,100.0,2.0,Member State,IND,ND,2019
IND1334,IND115,India,IND96,Uttar Pradesh,Sultanpur,2423292.0,2423292.0,100.0,2.0,Member State,IND,ND,2019
IND1335,IND115,India,IND96,Uttar Pradesh,Unnao,3492947.2,3492947.2,100.0,2.0,Member State,IND,ND,2019
IND1336,IND115,India,IND96,Uttar Pradesh,Varanasi,4185093.5,4185093.5,100.0,2.0,Member State,IND,ND,2019
IND1337,IND115,India,IND97,Uttarakhand,Almora,611107.1,611107.1,100.0,2.0,Member State,IND,ND,2019
IND1338,IND115,India,IND97,Uttarakhand,Bageshwar,251818.95,251818.95,100.0,2.0,Member State,IND,ND,2019
IND1339,IND115,India,IND97,Uttarakhand,Chamoli,417989.7,417989.7,100.0,2.0,Member State,IND,ND,2019
IND1340,IND115,India,IND97,Uttarakhand,Champawat,287401.4,287401.4,100.0,2.0,Member State,IND,ND,2019
IND1341,IND115,India,IND97,Uttarakhand,Dehradun,2060367.6,2060367.6,100.0,2.0,Member State,IND,ND,2019
IND1342,IND115,India,IND97,Uttarakhand,Haridwar,2329689.0,2329689.0,100.0,2.0,Member State,IND,ND,2019
IND1343,IND115,India,IND97,Uttarakhand,Nainital,1073428.0,1073428.0,100.0,2.0,Member State,IND,ND,2019
IND1344,IND115,India,IND97,Uttarakhand,Pauri Garhwal,726779.7,726779.7,100.0,2.0,Member State,IND,ND,2019
IND1345,IND115,India,IND97,Uttarakhand,Pithoragarh,498051.25,498051.25,100.0,2.0,Member State,IND,ND,2019
IND1346,IND115,India,IND97,Uttarakhand,Rudra Prayag,242292.42,242292.42,100.0,2.0,Member State,IND,ND,2019
IND1347,IND115,India,IND97,Uttarakhand,Tehri Garhwal,653259.4,653259.4,100.0,2.0,Member State,IND,ND,2019
IND1348,IND115,India,IND97,Uttarakhand,Udham Singh Nagar,2069594.9,2069594.9,100.0,2.0,Member State,IND,ND,2019
IND1349,IND115,India,IND97,Uttarakhand,Uttarkashi,391392.84,391392.84,100.0,2.0,Member State,IND,ND,2019
IND1350,IND115,India,IND98,West Bengal,24 Parganas North,10326596.0,10326596.0,100.0,2.0,Member State,IND,ND,2019
IND1351,IND115,India,IND98,West Bengal,24 Parganas South,12457614.0,12457614.0,100.0,2.0,Member State,IND,ND,2019
IND1352,IND115,India,IND98,West Bengal,Alipurduar,1374040.4,1374040.4,99.99999,2.0,Member State,IND,ND,2019
IND1353,IND115,India,IND98,West Bengal,Bankura,3872879.2,3872879.2,100.0,2.0,Member State,IND,ND,2019
IND1354,IND115,India,IND98,West Bengal,Birbhum,3978757.2,3978757.2,100.0,2.0,Member State,IND,ND,2019
IND1355,IND115,India,IND98,West Bengal,Dakshin Dinajpur,1852411.2,1852411.2,100.0,2.0,Member State,IND,ND,2019
IND1356,IND115,India,IND98,West Bengal,Darjeeling,1816895.4,1816895.4,100.0,2.0,Member State,IND,ND,2019
IND1357,IND115,India,IND98,West Bengal,Hooghly,5476173.5,5476173.5,100.0,2.0,Member State,IND,ND,2019
IND1358,IND115,India,IND98,West Bengal,Howrah,4219643.0,4219643.0,100.0,2.0,Member State,IND,ND,2019
IND1359,IND115,India,IND98,West Bengal,Jalpaiguri,2720746.0,2720746.0,100.0,2.0,Member State,IND,ND,2019
IND1360,IND115,India,IND98,West Bengal,Jhargram,1207409.9,1207409.9,100.0,2.0,Member State,IND,ND,2019
IND1361,IND115,India,IND98,West Bengal,Kalimpong,211653.25,211653.25,99.99999,2.0,Member State,IND,ND,2019
IND1362,IND115,India,IND98,West Bengal,Koch Bihar,3277144.0,3277144.0,100.0,2.0,Member State,IND,ND,2019
IND1363,IND115,India,IND98,West Bengal,Kolkata,2937509.0,2937509.0,100.00001,2.0,Member State,IND,ND,2019
IND1364,IND115,India,IND98,West Bengal,Malda,4113228.0,4113228.0,100.00001,2.0,Member State,IND,ND,2019
IND1365,IND115,India,IND98,West Bengal,Murshidabad,8086313.5,8086313.5,100.0,2.0,Member State,IND,ND,2019
IND1366,IND115,India,IND98,West Bengal,Nadia,5343901.5,5343901.5,100.0,2.0,Member State,IND,ND,2019
IND1367,IND115,India,IND98,West Bengal,Paschim Barddhaman,3619849.5,3619849.5,100.0,2.0,Member State,IND,ND,2019
IND1368,IND115,India,IND98,West Bengal,Paschim Medinipur,5362422.5,5362422.5,100.0,2.0,Member State,IND,ND,2019
IND1369,IND115,India,IND98,West Bengal,Purba Barddhaman,4768457.0,4768457.0,100.0,2.0,Member State,IND,ND,2019
IND1370,IND115,India,IND98,West Bengal,Purba Medinipur,5611161.0,5611161.0,100.0,2.0,Member State,IND,ND,2019
IND1371,IND115,India,IND98,West Bengal,Purulia,3311176.2,3311176.2,100.0,2.0,Member State,IND,ND,2019
IND1372,IND115,India,IND98,West Bengal,Uttar Dinajpur,3199089.5,3199089.5,100.0,2.0,Member State,IND,ND,2019
IND668,IND115,India,IND63,Andaman and Nicobar Islands,Nicobar Islands,28707.018,28707.018,100.0,2.0,Member State,IND,ND,2019
IND669,IND115,India,IND63,Andaman and Nicobar Islands,North and Middle Andaman,98551.71,98551.71,100.0,2.0,Member State,IND,ND,2019
IND670,IND115,India,IND63,Andaman and Nicobar Islands,South Andaman,235854.83,235854.83,100.0,2.0,Member State,IND,ND,2019
IND671,IND115,India,IND64,Andhra Pradesh,Anantapur,4423469.5,4423469.5,100.0,2.0,Member State,IND,ND,2019
IND672,IND115,India,IND64,Andhra Pradesh,Chittoor,4466691.0,4466691.0,100.0,2.0,Member State,IND,ND,2019
IND673,IND115,India,IND64,Andhra Pradesh,Cuddapah,3085745.2,3085745.2,100.0,2.0,Member State,IND,ND,2019
IND674,IND115,India,IND64,Andhra Pradesh,East Godavari,5408179.5,5408179.5,99.99999,2.0,Member State,IND,ND,2019
IND675,IND115,India,IND64,Andhra Pradesh,Guntur,5252041.5,5252041.5,100.0,2.0,Member State,IND,ND,2019
IND676,IND115,India,IND64,Andhra Pradesh,Krishna,4625119.5,4625119.5,100.0,2.0,Member State,IND,ND,2019
IND677,IND115,India,IND64,Andhra Pradesh,Kurnool,4498356.5,4498356.5,100.0,2.0,Member State,IND,ND,2019
IND678,IND115,India,IND64,Andhra Pradesh,Nellore,3189806.8,3189806.8,100.0,2.0,Member State,IND,ND,2019
IND679,IND115,India,IND64,Andhra Pradesh,Prakasam,3640936.0,3640936.0,100.0,2.0,Member State,IND,ND,2019
IND680,IND115,India,IND64,Andhra Pradesh,Srikakulam,2669570.2,2669570.2,100.0,2.0,Member State,IND,ND,2019
IND681,IND115,India,IND64,Andhra Pradesh,Vishakhapatnam,4744642.5,4744642.5,100.0,2.0,Member State,IND,ND,2019
IND682,IND115,India,IND64,Andhra Pradesh,Vizianagaram,2401619.8,2401619.8,100.0,2.0,Member State,IND,ND,2019
