L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_pop,exposed_pop,percent_exposed,geo_level,wb_status,sovereign,Disputed,year
IND682,IND115,India,IND64,Andhra Pradesh,Vizianagaram,2410543.2,2410543.2,100.0,2.0,Member State,IND,ND,2017
IND683,IND115,India,IND64,Andhra Pradesh,West Godavari,4100593.2,4100593.2,100.0,2.0,Member State,IND,ND,2017
IND684,IND115,India,IND65,Arunachal Pradesh,Anjaw,6685.466,6685.466,100.0,2.0,Member State,IND,ND,2017
IND685,IND115,India,IND65,Arunachal Pradesh,Changlang,173016.58,173016.58,100.0,2.0,Member State,IND,ND,2017
IND686,IND115,India,IND65,Arunachal Pradesh,East Siang,52673.65,52673.65,100.0,2.0,Member State,IND,ND,2017
IND687,IND115,India,IND65,Arunachal Pradesh,Lohit,47858.105,47858.105,100.0,2.0,Member State,IND,ND,2017
IND688,IND115,India,IND65,Arunachal Pradesh,Longding,57629.895,57629.895,100.0,2.0,Member State,IND,ND,2017
IND689,IND115,India,IND65,Arunachal Pradesh,Lower Dibang Valley,52311.832,52311.832,99.99999,2.0,Member State,IND,ND,2017
IND690,IND115,India,IND65,Arunachal Pradesh,Namsai,113535.51,113535.51,100.0,2.0,Member State,IND,ND,2017
IND691,IND115,India,IND65,Arunachal Pradesh,Tirap,64761.67,64761.67,100.0,2.0,Member State,IND,ND,2017
IND692,IND115,India,IND66,Assam,Baksa,1213816.1,1213816.1,100.0,2.0,Member State,IND,ND,2017
IND693,IND115,India,IND66,Assam,Barpeta,1770768.1,1770768.1,100.0,2.0,Member State,IND,ND,2017
IND694,IND115,India,IND66,Assam,Biswanath,626533.7,626533.7,100.0,2.0,Member State,IND,ND,2017
IND695,IND115,India,IND66,Assam,Bongaigaon,757279.5,757279.5,100.0,2.0,Member State,IND,ND,2017
IND696,IND115,India,IND66,Assam,Cachar,2021117.2,2021117.2,100.0,2.0,Member State,IND,ND,2017
IND697,IND115,India,IND66,Assam,Charaideo,483869.9,483869.9,100.0,2.0,Member State,IND,ND,2017
IND698,IND115,India,IND66,Assam,Chirang,589924.8,589924.8,100.0,2.0,Member State,IND,ND,2017
IND699,IND115,India,IND66,Assam,Darrang,1047036.8,1047036.8,100.0,2.0,Member State,IND,ND,2017
IND700,IND115,India,IND66,Assam,Dhemaji,669887.0,669887.0,100.0,2.0,Member State,IND,ND,2017
IND701,IND115,India,IND66,Assam,Dhubri,1284436.4,1284436.4,100.0,2.0,Member State,IND,ND,2017
IND702,IND115,India,IND66,Assam,Dibrugarh,1458209.9,1458209.9,100.0,2.0,Member State,IND,ND,2017
IND703,IND115,India,IND66,Assam,Dima Hasao,269824.62,269824.62,100.0,2.0,Member State,IND,ND,2017
IND704,IND115,India,IND66,Assam,Goalpara,1006276.6,1006276.6,100.0,2.0,Member State,IND,ND,2017
IND705,IND115,India,IND66,Assam,Golaghat,1252861.5,1252861.5,100.0,2.0,Member State,IND,ND,2017
IND706,IND115,India,IND66,Assam,Hailakandi,717297.5,717297.5,100.0,2.0,Member State,IND,ND,2017
IND707,IND115,India,IND66,Assam,Hojai,1049242.0,1049242.0,100.0,2.0,Member State,IND,ND,2017
IND708,IND115,India,IND66,Assam,Jorhat,1005811.06,1005811.06,100.0,2.0,Member State,IND,ND,2017
IND709,IND115,India,IND66,Assam,Kamrup,1485351.9,1485351.9,100.0,2.0,Member State,IND,ND,2017
IND710,IND115,India,IND66,Assam,Kamrup Metropolitan,1353202.6,1353202.6,99.99999,2.0,Member State,IND,ND,2017
IND711,IND115,India,IND66,Assam,Karbi Anglong,660157.25,660157.25,100.0,2.0,Member State,IND,ND,2017
IND712,IND115,India,IND66,Assam,Karimganj,1329159.2,1329159.2,100.0,2.0,Member State,IND,ND,2017
IND713,IND115,India,IND66,Assam,Kokrajhar,1285598.1,1285598.1,100.0,2.0,Member State,IND,ND,2017
IND714,IND115,India,IND66,Assam,Lakhimpur,1073667.9,1073667.9,100.0,2.0,Member State,IND,ND,2017
IND715,IND115,India,IND66,Assam,Majuli,148965.64,148965.64,100.0,2.0,Member State,IND,ND,2017
IND716,IND115,India,IND66,Assam,Marigaon,1063785.8,1063785.8,100.0,2.0,Member State,IND,ND,2017
IND717,IND115,India,IND66,Assam,Nagaon,2209537.8,2209537.8,100.0,2.0,Member State,IND,ND,2017
IND718,IND115,India,IND66,Assam,Nalbari,938879.2,938879.2,100.0,2.0,Member State,IND,ND,2017
IND719,IND115,India,IND66,Assam,Sibsagar,782725.4,782725.4,100.0,2.0,Member State,IND,ND,2017
IND720,IND115,India,IND66,Assam,Sonitpur,1345101.1,1345101.1,100.0,2.0,Member State,IND,ND,2017
IND721,IND115,India,IND66,Assam,South Salmara-Mankachar,518019.0,518019.0,100.0,2.0,Member State,IND,ND,2017
IND722,IND115,India,IND66,Assam,Tinsukia,1347335.6,1347335.6,100.00001,2.0,Member State,IND,ND,2017
IND723,IND115,India,IND66,Assam,Udalguri,881403.3,881403.3,100.0,2.0,Member State,IND,ND,2017
IND724,IND115,India,IND66,Assam,West Karbi Anglong,341330.28,341330.28,100.0,2.0,Member State,IND,ND,2017
IND725,IND115,India,IND67,Bihar,Araria,3375719.2,3375719.2,100.0,2.0,Member State,IND,ND,2017
IND726,IND115,India,IND67,Bihar,Arwal,570091.2,570091.2,100.0,2.0,Member State,IND,ND,2017
IND727,IND115,India,IND67,Bihar,Aurangabad,2950226.0,2950226.0,100.0,2.0,Member State,IND,ND,2017
IND728,IND115,India,IND67,Bihar,Banka,2598874.8,2598874.8,100.0,2.0,Member State,IND,ND,2017
IND729,IND115,India,IND67,Bihar,Begusarai,3587441.5,3587441.5,100.0,2.0,Member State,IND,ND,2017
IND730,IND115,India,IND67,Bihar,Bhagalpur,3295850.2,3295850.2,100.0,2.0,Member State,IND,ND,2017
IND731,IND115,India,IND67,Bihar,Bhojpur,3141813.2,3141813.2,99.99999,2.0,Member State,IND,ND,2017
IND732,IND115,India,IND67,Bihar,Buxar,1903439.2,1903439.2,100.0,2.0,Member State,IND,ND,2017
IND733,IND115,India,IND67,Bihar,Darbhanga,4311349.0,4311349.0,100.0,2.0,Member State,IND,ND,2017
IND734,IND115,India,IND67,Bihar,East Champaran,5864306.5,5864306.5,100.0,2.0,Member State,IND,ND,2017
IND735,IND115,India,IND67,Bihar,Gaya,5052376.0,5052376.0,100.0,2.0,Member State,IND,ND,2017
IND736,IND115,India,IND67,Bihar,Gopalganj,2757779.5,2757779.5,100.0,2.0,Member State,IND,ND,2017
IND737,IND115,India,IND67,Bihar,Jamui,2057028.2,2057028.2,100.0,2.0,Member State,IND,ND,2017
IND738,IND115,India,IND67,Bihar,Jehanabad,1339349.9,1339349.9,100.0,2.0,Member State,IND,ND,2017
IND739,IND115,India,IND67,Bihar,Kaimur,1835564.4,1835564.4,100.0,2.0,Member State,IND,ND,2017
IND740,IND115,India,IND67,Bihar,Katihar,3457579.0,3457579.0,100.0,2.0,Member State,IND,ND,2017
IND741,IND115,India,IND67,Bihar,Khagaria,1896756.8,1896756.8,100.0,2.0,Member State,IND,ND,2017
IND742,IND115,India,IND67,Bihar,Kishanganj,2055992.0,2055992.0,100.0,2.0,Member State,IND,ND,2017
IND743,IND115,India,IND67,Bihar,Lakhisarai,1105557.1,1105557.1,100.0,2.0,Member State,IND,ND,2017
IND744,IND115,India,IND67,Bihar,Madhepura,2298107.8,2298107.8,100.0,2.0,Member State,IND,ND,2017
IND745,IND115,India,IND67,Bihar,Madhubani,4807452.5,4807452.5,100.0,2.0,Member State,IND,ND,2017
IND746,IND115,India,IND67,Bihar,Munger,1591689.6,1591689.6,100.0,2.0,Member State,IND,ND,2017
IND747,IND115,India,IND67,Bihar,Muzaffarpur,5688509.0,5688509.0,100.0,2.0,Member State,IND,ND,2017
IND748,IND115,India,IND67,Bihar,Nalanda,3436459.5,3436459.5,100.0,2.0,Member State,IND,ND,2017
IND749,IND115,India,IND67,Bihar,Nawada,2602551.8,2602551.8,100.0,2.0,Member State,IND,ND,2017
IND750,IND115,India,IND67,Bihar,Patna,6420840.0,6420840.0,99.99999,2.0,Member State,IND,ND,2017
IND751,IND115,India,IND67,Bihar,Purnia,3828805.2,3828805.2,100.0,2.0,Member State,IND,ND,2017
IND752,IND115,India,IND67,Bihar,Rohtas,3401349.2,3401349.2,99.99999,2.0,Member State,IND,ND,2017
IND753,IND115,India,IND67,Bihar,Saharsa,2238185.2,2238185.2,100.0,2.0,Member State,IND,ND,2017
IND754,IND115,India,IND67,Bihar,Samastipur,5105172.5,5105172.5,100.0,2.0,Member State,IND,ND,2017
IND755,IND115,India,IND67,Bihar,Saran,4427689.5,4427689.5,100.0,2.0,Member State,IND,ND,2017
IND756,IND115,India,IND67,Bihar,Sheikhpura,776175.9,776175.9,99.99999,2.0,Member State,IND,ND,2017
IND757,IND115,India,IND67,Bihar,Sheohar,785023.44,785023.44,100.0,2.0,Member State,IND,ND,2017
IND758,IND115,India,IND67,Bihar,Sitamarhi,3906290.2,3906290.2,100.0,2.0,Member State,IND,ND,2017
IND759,IND115,India,IND67,Bihar,Siwan,3633873.8,3633873.8,99.99999,2.0,Member State,IND,ND,2017
IND760,IND115,India,IND67,Bihar,Supaul,2705240.5,2705240.5,100.00001,2.0,Member State,IND,ND,2017
IND761,IND115,India,IND67,Bihar,Vaishali,4272855.0,4272855.0,100.0,2.0,Member State,IND,ND,2017
IND762,IND115,India,IND67,Bihar,West Champaran,4570575.5,4570575.5,100.0,2.0,Member State,IND,ND,2017
IND763,IND115,India,IND68,Chandigarh,Chandigarh,838854.44,838854.44,99.99999,2.0,Member State,IND,ND,2017
IND764,IND115,India,IND69,Chhattisgarh,Balod,911318.5,911318.5,100.0,2.0,Member State,IND,ND,2017
IND765,IND115,India,IND69,Chhattisgarh,Baloda Bazar,1539060.6,1539060.6,100.0,2.0,Member State,IND,ND,2017
IND766,IND115,India,IND69,Chhattisgarh,Balrampur,808737.0,808737.0,99.99999,2.0,Member State,IND,ND,2017
IND767,IND115,India,IND69,Chhattisgarh,Bastar,874083.2,874083.2,100.0,2.0,Member State,IND,ND,2017
IND768,IND115,India,IND69,Chhattisgarh,Bemetara,866102.8,866102.8,100.0,2.0,Member State,IND,ND,2017
IND769,IND115,India,IND69,Chhattisgarh,Bijapur,269171.75,269171.75,100.0,2.0,Member State,IND,ND,2017
IND770,IND115,India,IND69,Chhattisgarh,Bilaspur,2104562.8,2104562.8,100.0,2.0,Member State,IND,ND,2017
IND771,IND115,India,IND69,Chhattisgarh,Dantewada,332645.75,332645.75,100.0,2.0,Member State,IND,ND,2017
IND772,IND115,India,IND69,Chhattisgarh,Dhamtari,867944.3,867944.3,100.0,2.0,Member State,IND,ND,2017
IND773,IND115,India,IND69,Chhattisgarh,Durg,1902036.4,1902036.4,100.0,2.0,Member State,IND,ND,2017
IND774,IND115,India,IND69,Chhattisgarh,Gariaband,712205.5,712205.5,100.0,2.0,Member State,IND,ND,2017
IND775,IND115,India,IND69,Chhattisgarh,Janjgir-Champa,1900357.4,1900357.4,100.0,2.0,Member State,IND,ND,2017
IND776,IND115,India,IND69,Chhattisgarh,Jashpur,905033.5,905033.5,100.0,2.0,Member State,IND,ND,2017
IND777,IND115,India,IND69,Chhattisgarh,Kanker,832448.5,832448.5,100.0,2.0,Member State,IND,ND,2017
IND778,IND115,India,IND69,Chhattisgarh,Kawardha,1021539.06,1021539.06,100.0,2.0,Member State,IND,ND,2017
IND779,IND115,India,IND69,Chhattisgarh,Kondagaon,625734.75,625734.75,100.0,2.0,Member State,IND,ND,2017
IND780,IND115,India,IND69,Chhattisgarh,Korba,1340481.0,1340481.0,100.0,2.0,Member State,IND,ND,2017
IND781,IND115,India,IND69,Chhattisgarh,Koriya,734032.0,734032.0,100.0,2.0,Member State,IND,ND,2017
IND782,IND115,India,IND69,Chhattisgarh,Mahasamund,1116269.5,1116269.5,100.0,2.0,Member State,IND,ND,2017
IND783,IND115,India,IND69,Chhattisgarh,Mungeli,758267.25,758267.25,100.00001,2.0,Member State,IND,ND,2017
IND784,IND115,India,IND69,Chhattisgarh,Narayanpur,114333.85,114333.85,100.0,2.0,Member State,IND,ND,2017
IND785,IND115,India,IND69,Chhattisgarh,Raigarh,1571619.0,1571619.0,100.0,2.0,Member State,IND,ND,2017
IND786,IND115,India,IND69,Chhattisgarh,Raipur,2572558.2,2572558.2,100.0,2.0,Member State,IND,ND,2017
IND787,IND115,India,IND69,Chhattisgarh,Rajnandgaon,1699872.5,1699872.5,100.0,2.0,Member State,IND,ND,2017
IND788,IND115,India,IND69,Chhattisgarh,Sukma,267459.3,267459.3,100.0,2.0,Member State,IND,ND,2017
IND789,IND115,India,IND69,Chhattisgarh,Surajpur,869998.1,869998.1,100.00001,2.0,Member State,IND,ND,2017
IND790,IND115,India,IND69,Chhattisgarh,Surguja,919313.75,919313.75,100.0,2.0,Member State,IND,ND,2017
IND791,IND115,India,IND70,Dadra and Nagar Haveli,Dadra and Nagar Haveli,549150.3,549150.3,100.0,2.0,Member State,IND,ND,2017
IND792,IND115,India,IND71,Daman and Diu,Daman,127264.81,127264.81,100.0,2.0,Member State,IND,ND,2017
IND793,IND115,India,IND71,Daman and Diu,Diu,49321.41,49321.41,100.0,2.0,Member State,IND,ND,2017
IND794,IND115,India,IND72,Delhi,Central,1651199.0,1651199.0,100.0,2.0,Member State,IND,ND,2017
IND795,IND115,India,IND72,Delhi,East,1292350.0,1292350.0,100.0,2.0,Member State,IND,ND,2017
IND796,IND115,India,IND72,Delhi,New Delhi,1000452.94,1000452.94,100.0,2.0,Member State,IND,ND,2017
IND797,IND115,India,IND72,Delhi,North,1946317.9,1946317.9,100.0,2.0,Member State,IND,ND,2017
IND798,IND115,India,IND72,Delhi,North East,1315498.0,1315498.0,100.0,2.0,Member State,IND,ND,2017
IND799,IND115,India,IND72,Delhi,North West,2083423.6,2083423.6,100.0,2.0,Member State,IND,ND,2017
IND800,IND115,India,IND72,Delhi,Shahdara,1432155.4,1432155.4,100.0,2.0,Member State,IND,ND,2017
IND801,IND115,India,IND72,Delhi,South,1542211.5,1542211.5,100.0,2.0,Member State,IND,ND,2017
IND802,IND115,India,IND72,Delhi,South East,1698339.9,1698339.9,100.0,2.0,Member State,IND,ND,2017
IND803,IND115,India,IND72,Delhi,South West,1597609.1,1597609.1,100.0,2.0,Member State,IND,ND,2017
IND804,IND115,India,IND72,Delhi,West,2910199.5,2910199.5,99.99999,2.0,Member State,IND,ND,2017
IND805,IND115,India,IND73,Goa,North Goa,825403.6,825403.6,100.0,2.0,Member State,IND,ND,2017
IND806,IND115,India,IND73,Goa,South Goa,678513.3,678513.3,99.99999,2.0,Member State,IND,ND,2017
IND807,IND115,India,IND74,Gujarat,Ahmedabad,8213156.5,8213156.5,100.0,2.0,Member State,IND,ND,2017
IND808,IND115,India,IND74,Gujarat,Amreli,1603169.6,1603169.6,100.0,2.0,Member State,IND,ND,2017
IND809,IND115,India,IND74,Gujarat,Anand,2656468.0,2656468.0,100.0,2.0,Member State,IND,ND,2017
IND810,IND115,India,IND74,Gujarat,Aravalli,1215443.2,1215443.2,100.0,2.0,Member State,IND,ND,2017
IND811,IND115,India,IND74,Gujarat,Banas Kantha,3491941.2,3491941.2,100.0,2.0,Member State,IND,ND,2017
IND812,IND115,India,IND74,Gujarat,Bharuch,1635188.8,1635188.8,100.0,2.0,Member State,IND,ND,2017
IND813,IND115,India,IND74,Gujarat,Bhavnagar,2656324.0,2656324.0,100.0,2.0,Member State,IND,ND,2017
IND814,IND115,India,IND74,Gujarat,Botad,696467.2,696467.2,100.0,2.0,Member State,IND,ND,2017
IND815,IND115,India,IND74,Gujarat,Chhota Udaipur,1157378.8,1157378.8,100.0,2.0,Member State,IND,ND,2017
IND816,IND115,India,IND74,Gujarat,Dahod,2539377.0,2539377.0,100.0,2.0,Member State,IND,ND,2017
IND817,IND115,India,IND74,Gujarat,Devbhoomi Dwarka,825631.7,825631.7,100.0,2.0,Member State,IND,ND,2017
IND818,IND115,India,IND74,Gujarat,Gandhinagar,1281338.4,1281338.4,100.0,2.0,Member State,IND,ND,2017
IND819,IND115,India,IND74,Gujarat,Gir Somnath,1261451.9,1261451.9,100.0,2.0,Member State,IND,ND,2017
IND820,IND115,India,IND74,Gujarat,Jamnagar,1426348.1,1426348.1,100.0,2.0,Member State,IND,ND,2017
IND821,IND115,India,IND74,Gujarat,Junagadh,1584307.4,1584307.4,100.0,2.0,Member State,IND,ND,2017
IND822,IND115,India,IND74,Gujarat,Kachchh,2286900.0,2286900.0,100.0,2.0,Member State,IND,ND,2017
IND823,IND115,India,IND74,Gujarat,Kheda,1958474.4,1958474.4,100.0,2.0,Member State,IND,ND,2017
IND824,IND115,India,IND74,Gujarat,Mahesana,2103018.5,2103018.5,100.0,2.0,Member State,IND,ND,2017
IND825,IND115,India,IND74,Gujarat,Mahisagar,989725.4,989725.4,100.0,2.0,Member State,IND,ND,2017
IND826,IND115,India,IND74,Gujarat,Morbi,1036173.8,1036173.8,100.0,2.0,Member State,IND,ND,2017
IND827,IND115,India,IND74,Gujarat,Narmada,665954.7,665954.7,100.0,2.0,Member State,IND,ND,2017
IND828,IND115,India,IND74,Gujarat,Navsari,1369671.5,1369671.5,100.0,2.0,Member State,IND,ND,2017
IND829,IND115,India,IND74,Gujarat,Panch Mahals,1859904.8,1859904.8,100.0,2.0,Member State,IND,ND,2017
IND830,IND115,India,IND74,Gujarat,Patan,1410784.9,1410784.9,99.99999,2.0,Member State,IND,ND,2017
IND831,IND115,India,IND74,Gujarat,Porbandar,607999.7,607999.7,100.0,2.0,Member State,IND,ND,2017
IND832,IND115,India,IND74,Gujarat,Rajkot,3344004.2,3344004.2,100.0,2.0,Member State,IND,ND,2017
IND833,IND115,India,IND74,Gujarat,Sabar Kantha,1507669.0,1507669.0,100.0,2.0,Member State,IND,ND,2017
IND834,IND115,India,IND74,Gujarat,Surat,7333527.0,7333527.0,100.0,2.0,Member State,IND,ND,2017
IND835,IND115,India,IND74,Gujarat,Surendranagar,1729125.0,1729125.0,100.0,2.0,Member State,IND,ND,2017
IND836,IND115,India,IND74,Gujarat,Tapi,914404.0,914404.0,100.0,2.0,Member State,IND,ND,2017
IND837,IND115,India,IND74,Gujarat,The Dangs,261633.33,261633.33,100.0,2.0,Member State,IND,ND,2017
IND838,IND115,India,IND74,Gujarat,Vadodara,3304570.5,3304570.5,100.0,2.0,Member State,IND,ND,2017
IND839,IND115,India,IND74,Gujarat,Valsad,1914867.2,1914867.2,100.0,2.0,Member State,IND,ND,2017
IND840,IND115,India,IND75,Haryana,Ambala,1248228.9,1248228.9,100.0,2.0,Member State,IND,ND,2017
IND841,IND115,India,IND75,Haryana,Bhiwani,1244282.8,1244282.8,100.0,2.0,Member State,IND,ND,2017
IND842,IND115,India,IND75,Haryana,Charkhi Dadri,524890.0,524890.0,100.0,2.0,Member State,IND,ND,2017
IND843,IND115,India,IND75,Haryana,Faridabad,2153247.5,2153247.5,100.0,2.0,Member State,IND,ND,2017
IND844,IND115,India,IND75,Haryana,Fatehabad,1005216.4,1005216.4,100.0,2.0,Member State,IND,ND,2017
IND845,IND115,India,IND75,Haryana,Gurgaon,2155234.5,2155234.5,100.0,2.0,Member State,IND,ND,2017
IND846,IND115,India,IND75,Haryana,Hissar,1872318.4,1872318.4,100.0,2.0,Member State,IND,ND,2017
IND847,IND115,India,IND75,Haryana,Jhajjar,985162.06,985162.06,100.0,2.0,Member State,IND,ND,2017
IND848,IND115,India,IND75,Haryana,Jind,1436701.2,1436701.2,100.0,2.0,Member State,IND,ND,2017
IND849,IND115,India,IND75,Haryana,Kaithal,1180593.0,1180593.0,100.0,2.0,Member State,IND,ND,2017
IND850,IND115,India,IND75,Haryana,Karnal,1613636.1,1613636.1,100.0,2.0,Member State,IND,ND,2017
IND851,IND115,India,IND75,Haryana,Kurukshetra,1034217.75,1034217.75,100.0,2.0,Member State,IND,ND,2017
IND852,IND115,India,IND75,Haryana,Mahendragarh,931402.3,931402.3,100.0,2.0,Member State,IND,ND,2017
IND853,IND115,India,IND75,Haryana,Mewat,1155941.2,1155941.2,100.0,2.0,Member State,IND,ND,2017
IND854,IND115,India,IND75,Haryana,Palwal,1223906.8,1223906.8,100.0,2.0,Member State,IND,ND,2017
IND855,IND115,India,IND75,Haryana,Panchkula,561309.06,561309.06,100.0,2.0,Member State,IND,ND,2017
IND856,IND115,India,IND75,Haryana,Panipat,1366681.0,1366681.0,100.0,2.0,Member State,IND,ND,2017
IND857,IND115,India,IND75,Haryana,Rewari,969020.75,969020.75,100.0,2.0,Member State,IND,ND,2017
IND858,IND115,India,IND75,Haryana,Rohtak,1157739.1,1157739.1,100.0,2.0,Member State,IND,ND,2017
IND859,IND115,India,IND75,Haryana,Sirsa,1446451.4,1446451.4,100.0,2.0,Member State,IND,ND,2017
IND860,IND115,India,IND75,Haryana,Sonepat,1711294.1,1711294.1,100.0,2.0,Member State,IND,ND,2017
IND861,IND115,India,IND75,Haryana,Yamuna Nagar,1306196.5,1306196.5,100.0,2.0,Member State,IND,ND,2017
IND862,IND115,India,IND76,Himachal Pradesh,Bilaspur,478891.6,478891.6,100.0,2.0,Member State,IND,ND,2017
IND863,IND115,India,IND76,Himachal Pradesh,Chamba,567513.7,567513.7,100.0,2.0,Member State,IND,ND,2017
IND864,IND115,India,IND76,Himachal Pradesh,Hamirpur,484137.53,484137.53,100.0,2.0,Member State,IND,ND,2017
IND865,IND115,India,IND76,Himachal Pradesh,Kangra,1638036.9,1638036.9,99.99999,2.0,Member State,IND,ND,2017
IND866,IND115,India,IND76,Himachal Pradesh,Kinnaur,85233.48,85233.48,100.00001,2.0,Member State,IND,ND,2017
IND867,IND115,India,IND76,Himachal Pradesh,Kulu,439275.03,439275.03,100.0,2.0,Member State,IND,ND,2017
IND868,IND115,India,IND76,Himachal Pradesh,Lahaul and Spiti,30758.043,30758.043,100.0,2.0,Member State,IND,ND,2017
IND869,IND115,India,IND76,Himachal Pradesh,Mandi,1101489.9,1101489.9,100.0,2.0,Member State,IND,ND,2017
IND870,IND115,India,IND76,Himachal Pradesh,Shimla,868100.6,868100.6,100.0,2.0,Member State,IND,ND,2017
IND871,IND115,India,IND76,Himachal Pradesh,Sirmaur,538690.94,538690.94,100.0,2.0,Member State,IND,ND,2017
IND872,IND115,India,IND76,Himachal Pradesh,Solan,645914.25,645914.25,100.0,2.0,Member State,IND,ND,2017
IND873,IND115,India,IND76,Himachal Pradesh,Una,543966.06,543966.06,100.0,2.0,Member State,IND,ND,2017
IND874,IND115,India,IND77,Jammu and Kashmir,Anantnag,1159154.0,1159154.0,100.0,2.0,Sovereignty unsettled,IND,ND,2017
IND875,IND115,India,IND77,Jammu and Kashmir,Badgam,931121.8,931121.8,100.0,2.0,Sovereignty unsettled,IND,ND,2017
IND876,IND115,India,IND77,Jammu and Kashmir,Bandipore,350887.0,350887.0,100.0,2.0,Sovereignty unsettled,IND,ND,2017
IND877,IND115,India,IND77,Jammu and Kashmir,Baramula,1166857.1,1166857.1,100.0,2.0,Sovereignty unsettled,IND,ND,2017
IND878,IND115,India,IND77,Jammu and Kashmir,Doda,524575.3,524575.3,100.0,2.0,Sovereignty unsettled,IND,ND,2017
IND879,IND115,India,IND77,Jammu and Kashmir,Ganderbal,550032.7,550032.7,100.0,2.0,Sovereignty unsettled,IND,ND,2017
IND880,IND115,India,IND77,Jammu and Kashmir,Jammu,1709684.0,1709684.0,100.0,2.0,Sovereignty unsettled,IND,ND,2017
IND881,IND115,India,IND77,Jammu and Kashmir,Kargil,152272.05,152272.05,100.0,2.0,Sovereignty unsettled,IND,ND,2017
IND882,IND115,India,IND77,Jammu and Kashmir,Kathua,601035.75,601035.75,100.0,2.0,Sovereignty unsettled,IND,ND,2017
IND883,IND115,India,IND77,Jammu and Kashmir,Kishtwar,216253.61,216253.61,99.99999,2.0,Sovereignty unsettled,IND,ND,2017
IND884,IND115,India,IND77,Jammu and Kashmir,Kulgam,554254.0,554254.0,100.0,2.0,Sovereignty unsettled,IND,ND,2017
IND885,IND115,India,IND77,Jammu and Kashmir,Kupwara,971797.25,971797.25,100.0,2.0,Sovereignty unsettled,IND,ND,2017
IND886,IND115,India,IND77,Jammu and Kashmir,Leh,144695.34,139103.4,96.135376,2.0,Sovereignty unsettled,IND,ND,2017
IND887,IND115,India,IND77,Jammu and Kashmir,Poonch,629200.7,629200.7,100.0,2.0,Sovereignty unsettled,IND,ND,2017
IND888,IND115,India,IND77,Jammu and Kashmir,Pulwama,905974.9,905974.9,100.0,2.0,Sovereignty unsettled,IND,ND,2017
IND889,IND115,India,IND77,Jammu and Kashmir,Rajauri,619051.06,619051.06,100.0,2.0,Sovereignty unsettled,IND,ND,2017
IND890,IND115,India,IND77,Jammu and Kashmir,Ramban,336876.7,336876.7,100.0,2.0,Sovereignty unsettled,IND,ND,2017
IND891,IND115,India,IND77,Jammu and Kashmir,Reasi,365230.1,365230.1,100.0,2.0,Sovereignty unsettled,IND,ND,2017
IND892,IND115,India,IND77,Jammu and Kashmir,Samba,414286.34,414286.34,100.00001,2.0,Sovereignty unsettled,IND,ND,2017
IND893,IND115,India,IND77,Jammu and Kashmir,Shupiyan,374728.16,374728.16,100.0,2.0,Sovereignty unsettled,IND,ND,2017
IND894,IND115,India,IND77,Jammu and Kashmir,Srinagar,857259.8,857259.8,100.0,2.0,Sovereignty unsettled,IND,ND,2017
IND895,IND115,India,IND77,Jammu and Kashmir,Udhampur,654834.25,654834.25,100.0,2.0,Sovereignty unsettled,IND,ND,2017
IND896,IND115,India,IND78,Jharkhand,Bokaro,2324585.2,2324585.2,100.0,2.0,Member State,IND,ND,2017
IND897,IND115,India,IND78,Jharkhand,Chatra,1208182.9,1208182.9,100.0,2.0,Member State,IND,ND,2017
IND898,IND115,India,IND78,Jharkhand,Deoghar,1741918.4,1741918.4,100.0,2.0,Member State,IND,ND,2017
IND899,IND115,India,IND78,Jharkhand,Dhanbad,2912848.5,2912848.5,100.00001,2.0,Member State,IND,ND,2017
IND900,IND115,India,IND78,Jharkhand,Dumka,1442251.8,1442251.8,99.99999,2.0,Member State,IND,ND,2017
IND901,IND115,India,IND78,Jharkhand,Garhwa,1570996.9,1570996.9,99.99999,2.0,Member State,IND,ND,2017
IND902,IND115,India,IND78,Jharkhand,Giridih,2796459.5,2796459.5,100.0,2.0,Member State,IND,ND,2017
IND903,IND115,India,IND78,Jharkhand,Godda,1428089.6,1428089.6,100.0,2.0,Member State,IND,ND,2017
IND904,IND115,India,IND78,Jharkhand,Gumla,1190752.8,1190752.8,100.0,2.0,Member State,IND,ND,2017
IND905,IND115,India,IND78,Jharkhand,Hazaribagh,1991842.1,1991842.1,100.0,2.0,Member State,IND,ND,2017
IND906,IND115,India,IND78,Jharkhand,Jamtara,870026.94,870026.94,100.0,2.0,Member State,IND,ND,2017
IND907,IND115,India,IND78,Jharkhand,Khunti,620678.3,620678.3,100.0,2.0,Member State,IND,ND,2017
IND908,IND115,India,IND78,Jharkhand,Koderma,822920.44,822920.44,99.99999,2.0,Member State,IND,ND,2017
IND909,IND115,India,IND78,Jharkhand,Latehar,898679.9,898679.9,99.99999,2.0,Member State,IND,ND,2017
IND910,IND115,India,IND78,Jharkhand,Lohardaga,535087.06,535087.06,100.0,2.0,Member State,IND,ND,2017
IND911,IND115,India,IND78,Jharkhand,Pakur,994755.5,994755.5,100.0,2.0,Member State,IND,ND,2017
IND912,IND115,India,IND78,Jharkhand,Palamu,2140002.0,2140002.0,100.0,2.0,Member State,IND,ND,2017
IND913,IND115,India,IND78,Jharkhand,Pashchim Singhbhum,1647513.4,1647513.4,100.00001,2.0,Member State,IND,ND,2017
